year,month,date,arrival,min,max,modal
2019,June,24,160.00,1050,1200,1150
2018,April,03,160.00,1100,1150,1120
2019,June,20,160.00,1100,1200,1150
2019,November,26,160.00,1100,1300,1250
2015,December,03,160.00,1100,1600,1120
2018,April,09,160.00,1150,1200,1180
2018,April,11,160.00,1150,1200,1180
2019,July,17,160.00,1150,1200,1180
2019,November,27,160.00,1150,1350,1300
2015,December,18,160.00,1200,1250,1220
2018,April,20,160.00,1200,1250,1220
2016,March,28,160.00,1200,1250,1220
2019,November,30,160.00,1200,1500,1400
2019,November,20,160.00,1250,1400,1300
2018,April,25,160.00,1380,1420,1400
2018,April,28,160.00,1400,1450,1420
2019,November,16,160.00,1400,1550,1500
2019,November,04,160.00,1500,1700,1550
2019,November,08,160.00,1500,1700,1550
2018,July,16,160.00,1500,1800,1600
2019,December,26,160.00,1500,2200,2000
2018,May,17,160.00,1550,1600,1580
2019,November,01,160.00,1550,1700,1650
2018,July,12,160.00,1550,1800,1600
2018,July,13,160.00,1550,1800,1600
2019,December,23,160.00,1550,2200,2000
2018,June,11,160.00,1600,1750,1700
2019,October,31,160.00,1600,1750,1700
2018,June,05,160.00,1700,1800,1750
2018,December,18,170.00,550,1300,600
2019,January,13,170.00,800,900,850
2019,January,30,170.00,800,900,850
2019,May,22,170.00,900,950,930
2019,September,06,170.00,950,1000,980
2019,September,21,170.00,950,1050,1000
2019,September,23,170.00,950,1050,1000
2019,September,25,170.00,950,1050,1000
2019,August,12,170.00,950,1070,1020
2019,August,05,170.00,950,1100,1000
2019,August,28,170.00,980,1040,1000
2019,August,02,170.00,1000,1100,1050
2019,July,31,170.00,1000,1100,1050
2019,October,02,170.00,1200,1300,1250
2019,October,15,170.00,1300,1350,1320
2019,November,11,170.00,1500,1700,1600
2019,December,07,170.00,1650,1800,1700
2018,December,31,180.00,400,850,800
2019,March,02,180.00,450,500,480
2019,February,20,180.00,450,500,480
2019,February,26,180.00,450,500,480
2019,February,28,180.00,450,550,500
2019,March,04,180.00,500,580,550
2018,December,28,180.00,500,1000,900
2018,January,04,180.00,500,1050,600
2018,December,26,180.00,500,1050,1000
2017,December,30,180.00,550,1050,600
2017,December,14,180.00,550,1250,700
2017,February,01,180.00,560,600,580
2019,March,07,180.00,600,650,620
2019,February,15,180.00,600,650,620
2019,February,05,180.00,600,680,650
2017,December,21,180.00,650,1250,900
2018,February,01,180.00,700,800,750
2018,January,29,180.00,700,800,750
2018,December,13,180.00,700,1500,1400
2018,December,15,180.00,700,1500,1400
2018,February,26,180.00,750,780,760
2019,February,01,180.00,750,800,780
2018,February,23,180.00,750,800,780
2017,November,30,180.00,750,850,800
2018,January,24,180.00,750,900,850
2016,January,25,180.00,770,800,780
2019,January,20,180.00,800,850,820
2019,January,09,180.00,800,880,850
2019,January,03,180.00,800,900,850
2019,January,05,180.00,800,900,850
2019,January,07,180.00,800,900,850
2017,November,13,180.00,800,900,850
2017,September,14,180.00,800,900,850
2016,January,30,180.00,820,870,850
2016,January,01,180.00,830,880,850
2019,May,13,180.00,850,900,880
2017,November,07,180.00,850,1050,950
2019,May,20,180.00,900,950,920
2019,September,11,180.00,900,970,950
2019,September,08,180.00,950,980,960
2019,September,09,180.00,950,980,960
2019,September,03,180.00,950,1000,980
2019,August,06,180.00,950,1050,1000
2019,August,29,180.00,970,1020,1000
2019,August,27,180.00,980,1020,1000
2019,August,22,180.00,1000,1050,1020
2018,March,26,180.00,1000,1050,1020
2019,August,19,180.00,1000,1080,1050
2019,July,30,180.00,1000,1080,1050
2019,July,25,180.00,1050,1100,1070
2019,July,01,180.00,1050,1150,1100
2019,July,15,180.00,1050,1150,1100
2019,July,19,180.00,1050,1150,1100
2019,June,13,180.00,1050,1200,1100
2018,April,05,180.00,1100,1150,1120
2019,June,17,180.00,1100,1200,1150
2019,June,12,180.00,1100,1250,1200
2018,April,10,180.00,1120,1200,1150
2015,December,16,180.00,1180,1220,1200
2015,December,15,180.00,1200,1230,1220
2019,October,14,180.00,1200,1300,1250
2019,November,23,180.00,1200,1300,1250
2015,December,21,180.00,1220,1270,1250
2019,December,27,180.00,1400,2150,1800
2019,November,15,180.00,1450,1600,1500
2018,July,02,180.00,1600,1750,1700
2019,December,24,180.00,1600,2200,2000
2017,August,04,190.00,800,950,900
2018,December,24,200.00,450,1050,1000
2019,February,19,200.00,550,600,580
2019,February,14,200.00,580,620,600
2018,January,02,200.00,600,1050,1000
2018,January,03,200.00,600,1050,1000
2017,December,28,200.00,600,1100,700
2018,December,17,200.00,600,1300,1200
2019,February,04,200.00,650,700,680
2019,January,28,200.00,650,700,680
2019,January,24,200.00,650,720,700
2018,February,13,200.00,650,725,680
2017,December,01,200.00,700,850,800
2015,September,04,200.00,800,830,820
2019,January,12,200.00,800,900,850
2015,December,29,200.00,800,900,850
2017,June,08,200.00,800,1100,900
2019,April,23,200.00,850,950,900
2015,December,17,200.00,1200,1250,1220
2016,February,01,220.00,820,860,850
2015,December,31,220.00,850,1000,900
2015,September,17,240.00,800,830,810
2015,September,14,240.00,800,830,820
2015,October,17,240.00,800,830,820
2015,September,29,240.00,800,880,850
2015,December,24,240.00,1100,1140,1120
2015,December,23,240.00,1120,1160,1150
2015,December,14,240.00,1200,1250,1220
2016,January,13,250.00,780,850,800
2015,December,28,260.00,800,900,850
2016,January,05,260.00,870,900,880
2016,January,18,280.00,700,720,710
2015,December,30,280.00,850,900,880
2015,December,22,280.00,1180,1220,1200
2016,January,12,300.00,780,820,800
2017,December,08,400.00,650,750,700
2017,November,10,460.00,800,850,820
2015,September,24,1,200.00,850,900,880
2016,October,24,1,200.00,1600,1800,1650
