year,month,date,arrival,min,max,modal
2019,May,23,200.00,8500,11000,9000
2019,June,18,200.00,8500,11000,10000
2017,March,07,200.00,8700,9000,8850
2018,August,02,200.00,8700,9500,9000
2017,February,15,200.00,8800,9500,9450
2017,February,16,200.00,8800,9500,9450
2017,February,18,200.00,8900,9000,8950
2019,August,31,200.00,8900,10200,9800
2017,April,04,200.00,9000,10000,9200
2017,April,11,200.00,9000,10000,9200
2019,September,06,200.00,9000,10200,9700
2019,September,21,200.00,9000,10600,10200
2019,May,24,200.00,9000,11000,9500
2018,November,08,200.00,9000,11050,10000
2019,July,02,200.00,9000,11500,10500
2019,July,04,200.00,9000,11500,10500
2019,June,06,200.00,9500,12000,11500
2018,September,14,200.00,9600,10300,10200
2018,September,15,200.00,9600,10300,10200
2019,April,04,200.00,9600,11000,10500
2019,April,16,200.00,9620,11000,10500
2019,August,06,200.00,9800,11000,10200
2019,August,07,200.00,9800,11000,10200
2019,April,24,200.00,10500,10800,10750
2018,May,28,210.00,8400,9000,8600
2018,September,20,210.00,9050,10500,10300
2018,March,29,220.00,7000,10200,7400
2018,April,03,220.00,7000,10200,7600
2018,March,14,220.00,7000,10400,7400
2018,February,13,220.00,7000,10500,7400
2018,March,26,220.00,7000,10600,7400
2017,December,12,220.00,7250,10850,9250
2017,September,21,220.00,7600,10000,9000
2017,September,18,220.00,7600,10100,9000
2017,November,08,220.00,7600,10100,9500
2017,November,10,220.00,7600,10100,9500
2017,November,12,220.00,7600,10100,9500
2017,November,22,220.00,7600,10200,9800
2017,December,04,220.00,7600,10850,9450
2017,December,08,220.00,7600,10850,9450
2017,October,10,220.00,7800,10100,9800
2019,June,01,220.00,8000,9500,9000
2019,August,17,220.00,8000,10200,9500
2018,March,19,220.00,8000,10300,9000
2017,December,28,220.00,8000,10500,9050
2017,December,26,220.00,8000,10500,9500
2018,January,10,220.00,8100,10000,9500
2018,January,16,220.00,8100,10100,9500
2018,January,17,220.00,8100,10100,9500
2018,January,18,220.00,8100,10100,9500
2018,January,30,220.00,8150,10000,9500
2018,January,20,220.00,8150,10100,9300
2018,January,24,220.00,8150,10100,9500
2018,January,02,220.00,8200,10050,9600
2018,January,03,220.00,8200,10050,9600
2019,July,19,220.00,8300,10200,9000
2019,July,20,220.00,8300,10200,9000
2018,June,07,220.00,8400,9000,8500
2019,August,03,220.00,8400,10000,9000
2019,January,24,220.00,8500,9500,9000
2019,February,14,220.00,8500,9800,9000
2019,September,04,220.00,8500,10200,9800
2019,October,29,220.00,8500,10500,9500
2019,July,11,220.00,8500,10500,10400
2019,August,27,220.00,8900,10000,9500
2019,October,24,220.00,9000,10200,9800
2019,December,05,220.00,9000,10500,10000
2019,January,05,220.00,9000,11000,10000
2019,July,01,220.00,9000,11500,10500
2019,July,03,220.00,9000,11500,10500
2018,September,13,220.00,9600,10300,10200
2019,August,05,220.00,9800,11000,10200
2019,April,23,220.00,10500,10800,10750
2018,February,19,225.00,7000,10600,7600
2018,May,15,250.00,6500,9800,8500
2018,May,16,250.00,6500,9800,8500
2018,May,03,250.00,6800,10200,7500
2018,April,25,250.00,6800,10200,7500
2018,May,22,250.00,6800,10300,7300
2018,March,28,250.00,7000,10200,7400
2018,April,04,250.00,7000,10200,7600
2018,March,05,250.00,7000,10400,7400
2018,March,08,250.00,7000,10400,7400
2018,February,22,250.00,7000,10400,7400
2018,April,02,250.00,7000,10500,7400
2018,March,09,250.00,7000,10600,7600
2018,February,21,250.00,7000,10600,7600
2018,February,26,250.00,7000,10600,7600
2018,February,28,250.00,7000,10600,7600
2017,December,21,250.00,7500,10700,9050
2017,October,16,250.00,7563,10050,9850
2017,October,17,250.00,7563,10050,9850
2017,October,20,250.00,7563,10050,9850
2017,September,20,250.00,7600,10000,9000
2017,October,27,250.00,7600,10050,9800
2017,September,19,250.00,7600,10100,9000
2017,November,07,250.00,7600,10100,9500
2017,November,09,250.00,7600,10200,9500
2017,November,28,250.00,7600,11000,9500
2017,November,01,250.00,7650,10200,9800
2017,October,30,250.00,7650,10200,9800
2017,October,31,250.00,7650,10200,9800
2017,September,22,250.00,7800,10000,9200
2017,September,26,250.00,7800,10000,9200
2017,October,11,250.00,7800,10100,9800
2017,October,13,250.00,7900,10100,9870
2019,March,26,250.00,8000,9500,9000
2017,June,08,250.00,8000,9800,9000
2017,June,09,250.00,8000,9800,9000
2017,June,01,250.00,8000,10000,8300
2017,June,14,250.00,8000,10000,9200
2017,May,26,250.00,8000,10100,9200
2018,January,12,250.00,8000,10200,9800
2019,June,03,250.00,8000,12000,9500
2017,June,16,250.00,8100,9900,9050
2017,June,17,250.00,8100,9900,9050
2017,June,19,250.00,8100,10000,9050
2017,June,20,250.00,8100,10000,9050
2018,January,09,250.00,8100,10000,9500
2017,July,05,250.00,8150,9900,9075
2018,January,29,250.00,8150,10000,9500
