year,month,date,arrival,min,max,modal
2017,July,25,12.00,2000,2000,2000
2017,May,26,12.00,2000,2000,2000
2017,October,28,12.00,2000,2000,2000
2016,September,04,12.00,2100,2500,2300
2017,September,12,12.50,2000,2000,2000
2016,May,14,12.50,2000,2000,2000
2017,October,30,12.50,2000,2000,2000
2017,July,09,13.00,2000,2000,2000
2017,February,28,13.00,2000,2000,2000
2016,March,01,15.00,2000,2000,2000
2016,April,02,15.00,2000,2000,2000
2015,April,03,15.00,2000,2000,2000
2017,June,11,15.00,2000,2000,2000
2017,March,12,15.00,2000,2000,2000
2016,December,14,15.00,2000,2000,2000
2016,May,15,15.00,2000,2000,2000
2016,November,17,15.00,2000,2000,2000
2016,March,19,15.00,2000,2000,2000
2017,August,20,15.00,2000,2000,2000
2017,February,21,15.00,2000,2000,2000
2018,February,22,15.00,2000,2000,2000
2016,May,24,15.00,2000,2000,2000
2017,August,25,15.00,2000,2000,2000
2017,September,25,15.00,2000,2000,2000
2018,January,26,15.00,2000,2000,2000
2017,October,26,15.00,2000,2000,2000
2018,January,27,15.00,2000,2000,2000
2015,May,27,15.00,2000,2000,2000
2017,December,28,15.00,2000,2000,2000
2015,December,31,15.00,2000,2000,2000
2017,July,31,15.00,2000,2000,2000
2016,August,17,15.00,2000,2500,2300
2015,September,14,16.00,2000,2000,2000
2017,May,31,16.00,2000,2500,2300
2016,July,02,17.00,2000,2000,2000
2015,June,02,17.00,2000,2000,2000
2015,December,03,17.00,2000,2000,2000
2018,February,03,17.00,2000,2000,2000
2016,June,03,17.00,2000,2000,2000
2015,September,03,17.00,2000,2000,2000
2017,September,04,17.00,2000,2000,2000
2016,April,05,17.00,2000,2000,2000
2015,June,05,17.00,2000,2000,2000
2015,July,06,17.00,2000,2000,2000
2017,August,08,17.00,2000,2000,2000
2017,December,08,17.00,2000,2000,2000
2018,February,08,17.00,2000,2000,2000
2015,July,08,17.00,2000,2000,2000
2016,July,08,17.00,2000,2000,2000
2017,September,08,17.00,2000,2000,2000
2015,August,09,17.00,2000,2000,2000
2016,July,09,17.00,2000,2000,2000
2017,April,10,17.00,2000,2000,2000
2016,August,10,17.00,2000,2000,2000
2016,July,10,17.00,2000,2000,2000
2015,June,10,17.00,2000,2000,2000
2017,June,10,17.00,2000,2000,2000
2017,September,10,17.00,2000,2000,2000
2016,September,11,17.00,2000,2000,2000
2015,June,12,17.00,2000,2000,2000
2015,May,12,17.00,2000,2000,2000
2017,July,13,17.00,2000,2000,2000
2017,July,14,17.00,2000,2000,2000
2017,November,14,17.00,2000,2000,2000
2015,October,14,17.00,2000,2000,2000
2016,October,14,17.00,2000,2000,2000
2017,October,14,17.00,2000,2000,2000
2015,July,16,17.00,2000,2000,2000
2016,February,17,17.00,2000,2000,2000
2015,June,17,17.00,2000,2000,2000
2015,April,18,17.00,2000,2000,2000
2016,December,18,17.00,2000,2000,2000
2017,July,18,17.00,2000,2000,2000
2016,July,19,17.00,2000,2000,2000
2016,November,20,17.00,2000,2000,2000
2017,November,20,17.00,2000,2000,2000
2016,October,20,17.00,2000,2000,2000
2017,August,21,17.00,2000,2000,2000
2015,August,22,17.00,2000,2000,2000
2018,January,22,17.00,2000,2000,2000
2015,December,23,17.00,2000,2000,2000
2015,July,23,17.00,2000,2000,2000
2015,June,23,17.00,2000,2000,2000
2016,June,23,17.00,2000,2000,2000
2015,May,23,17.00,2000,2000,2000
2015,April,24,17.00,2000,2000,2000
2018,January,24,17.00,2000,2000,2000
2016,September,24,17.00,2000,2000,2000
2016,December,25,17.00,2000,2000,2000
2015,July,25,17.00,2000,2000,2000
2015,May,26,17.00,2000,2000,2000
2016,May,26,17.00,2000,2000,2000
2016,September,26,17.00,2000,2000,2000
2017,June,28,17.00,2000,2000,2000
2015,May,28,17.00,2000,2000,2000
2015,August,29,17.00,2000,2000,2000
2016,August,29,17.00,2000,2000,2000
2016,December,29,17.00,2000,2000,2000
2016,October,29,17.00,2000,2000,2000
2017,September,29,17.00,2000,2000,2000
2015,April,30,17.00,2000,2000,2000
2018,January,30,17.00,2000,2000,2000
2015,July,30,17.00,2000,2000,2000
2016,September,14,17.00,2000,2500,2300
2017,August,28,17.00,2500,3000,2700
2017,July,15,17.50,2000,2000,2000
2017,August,14,19.00,2000,2000,2000
2015,October,22,19.50,2000,2000,2000
2017,June,03,20.00,2000,2000,2000
2017,October,09,20.00,2000,2000,2000
2015,August,12,20.00,2000,2000,2000
2017,November,12,20.00,2000,2000,2000
2016,March,13,20.00,2000,2000,2000
2015,December,14,20.00,2000,2000,2000
2015,June,15,20.00,2000,2000,2000
2015,August,20,20.00,2000,2000,2000
2017,December,30,20.00,2000,2000,2000
2017,June,05,21.00,2000,2000,2000
2016,June,11,21.00,2000,2000,2000
2017,October,18,21.00,2000,2000,2000
2017,January,19,21.00,2000,2000,2000
2017,July,19,21.00,2000,2000,2000
2016,June,19,21.00,2000,2000,2000
2017,December,25,21.00,2000,2000,2000
2016,October,06,21.00,2000,2500,2300
2017,January,18,22.00,2000,2000,2000
2015,June,19,22.00,2000,2000,2000
2016,April,22,22.00,2000,2000,2000
2017,March,27,22.00,2000,2000,2000
2016,August,28,22.50,2000,2000,2000
2016,May,03,24.00,2000,2000,2000
2017,March,24,24.00,2000,2000,2000
2015,September,28,27.00,2000,2000,2000
2017,August,30,27.00,2000,2000,2000
2017,May,13,29.00,2000,2000,2000
2015,June,22,29.00,2000,2000,2000
2017,May,22,30.20,2000,2000,2000
2017,May,14,31.00,2000,2000,2000
2015,June,16,33.00,2000,2000,2000
2017,September,24,33.00,2000,2000,2000
2017,December,07,34.00,2000,2000,2000
2015,August,08,34.00,2000,2000,2000
2015,May,11,34.00,2000,2000,2000
2017,August,12,34.00,2000,2000,2000
2016,May,12,34.00,2000,2000,2000
2016,October,02,34.00,2000,2500,2300
2017,August,03,35.00,2000,2000,2000
2015,May,16,36.50,2000,2000,2000
2015,August,17,37.00,2000,2000,2000
2015,July,31,37.00,2000,2000,2000
2015,August,14,50.00,2000,2000,2000
2016,June,16,63.00,2000,2000,2000
