year,month,date,arrival,min,max,modal
2019,June,09,6.20,3200,3600,3450
2019,June,10,6.20,3200,3600,3450
2019,July,29,6.20,3200,3600,3450
2018,April,13,6.20,3300,3500,3350
2017,November,23,6.20,3800,4000,3850
2019,June,07,6.40,3200,3600,3450
2019,July,28,6.40,3200,3600,3450
2018,February,07,6.50,3200,3500,3400
2019,July,27,6.50,3200,3600,3450
2018,April,04,6.50,3300,3500,3350
2018,April,12,6.50,3300,3500,3350
2018,December,02,6.60,2800,3000,2950
2018,December,03,6.60,2800,3000,2950
2018,May,11,6.60,2800,3000,2950
2018,October,11,6.60,2800,3000,2950
2018,October,28,6.60,2800,3000,2950
2019,June,06,6.60,3200,3600,3450
2019,July,26,6.60,3200,3600,3450
2018,February,16,6.80,3200,3500,3400
2019,June,04,6.80,3200,3600,3450
2019,July,25,6.80,3200,3600,3450
2018,May,10,7.00,2800,3000,2950
2018,October,26,7.00,2800,3000,2950
2019,January,11,7.00,2900,3300,3100
2019,January,12,7.00,2900,3300,3100
2019,January,13,7.00,2900,3300,3100
2018,February,15,7.00,3200,3500,3400
2019,June,03,7.00,3200,3600,3450
2019,July,24,7.00,3200,3600,3450
2018,May,09,7.20,2800,3000,2950
2019,June,02,7.20,3200,3600,3450
2018,February,05,7.20,3600,3800,3650
2018,February,06,7.20,3600,3800,3650
2018,October,08,7.50,2800,3000,2950
2018,October,24,7.50,2800,3000,2950
2018,April,11,7.50,3300,3500,3350
2018,February,04,7.50,3600,3800,3650
2018,May,08,7.60,2800,3000,2950
2018,November,29,7.60,2800,3000,2950
2019,June,01,7.60,3200,3600,3450
2017,November,21,7.60,4000,5000,4500
2019,May,29,7.70,3200,3600,3450
2019,May,30,7.70,3200,3600,3450
2019,May,31,7.70,3200,3600,3450
2018,November,28,7.80,2800,3000,2950
2018,April,10,7.80,3300,3500,3350
2018,May,07,8.00,2800,3000,2950
2018,November,27,8.00,2800,3000,2950
2019,January,10,8.00,2900,3300,3100
2019,May,28,8.00,3200,3600,3450
2018,April,09,8.00,3300,3500,3350
2018,January,31,8.00,3600,3800,3650
2017,November,18,8.00,4000,5000,4500
2018,October,04,8.20,2800,3000,2950
2019,January,09,8.20,2900,3300,3100
2019,May,26,8.20,3200,3600,3450
2019,May,27,8.20,3200,3600,3450
2019,May,25,8.40,3200,3600,3450
2018,January,29,8.40,3600,3800,3650
2019,January,07,8.50,2900,3300,3100
2019,May,24,8.60,3200,3600,3450
2018,April,08,8.60,3300,3500,3350
2019,May,23,8.80,3200,3600,3450
2018,January,28,8.80,3600,3800,3650
2018,May,05,9.00,2800,3000,2950
2018,November,22,9.00,2800,3000,2950
2019,January,06,9.00,2900,3300,3100
2019,May,22,9.00,3200,3600,3450
2018,April,06,9.00,3300,3500,3350
2018,January,27,9.00,3600,3800,3650
2017,November,17,9.00,4000,5000,4500
2018,September,29,9.20,2800,3000,2950
2019,January,04,9.20,2900,3300,3100
2019,May,21,9.20,3200,3600,3450
2018,May,04,9.50,2800,3000,2950
2018,November,21,9.50,2800,3000,2950
2018,September,27,9.50,2800,3000,2950
2018,September,28,9.50,2800,3000,2950
2019,January,03,9.50,2900,3300,3100
2018,April,05,9.50,3300,3500,3350
2018,January,26,9.50,3600,3800,3650
2019,December,02,9.60,3600,4000,3800
2019,January,02,9.80,2800,3000,2950
2018,May,03,9.80,2800,3000,2950
2018,November,19,9.80,2800,3000,2950
2018,November,20,9.80,2800,3000,2950
2018,September,26,9.80,2800,3000,2950
2019,August,06,9.80,3200,3600,3450
2019,August,07,9.80,3200,3600,3450
2019,May,19,9.80,3200,3600,3450
2018,January,25,9.80,3600,3800,3650
2019,November,30,9.80,3600,4000,3800
2017,November,16,9.80,4000,5000,4500
2019,January,01,10.00,2800,3000,2950
2018,May,02,10.00,2800,3000,2950
2018,September,25,10.00,2800,3000,2950
2019,August,05,10.00,3200,3600,3450
2019,May,18,10.00,3200,3600,3450
2018,January,24,10.20,3600,3800,3650
2019,February,24,10.50,2750,2900,2800
2018,November,17,10.50,2800,3000,2950
2018,September,23,10.50,2800,3000,2950
2018,September,24,10.50,2800,3000,2950
2018,January,23,10.50,3600,3800,3650
2017,November,15,10.50,4000,5000,4500
2018,November,16,10.80,2800,3000,2950
2019,August,04,10.80,3200,3600,3450
2019,November,27,10.80,3600,4000,3800
2019,November,29,10.80,3600,4000,3800
2019,February,22,11.00,2750,2900,2800
2019,February,23,11.00,2750,2900,2800
2019,February,25,11.00,2750,2900,2800
2019,February,26,11.00,2750,2900,2800
2018,September,22,11.00,2800,3000,2950
2018,December,27,11.00,2800,3000,2950
2019,August,03,11.00,3200,3600,3450
2018,January,22,11.00,3600,3800,3650
2019,November,26,11.00,3600,4000,3800
2019,November,28,11.00,3600,4000,3800
2019,February,21,11.20,2750,2900,2800
2019,August,14,11.20,3200,3800,3600
2018,January,20,11.20,3600,3800,3650
2019,August,13,11.40,3200,3800,3600
2017,December,23,11.50,3650,3800,3650
2018,September,21,11.60,2800,3000,2950
2019,August,11,11.60,3200,3800,3600
2019,February,19,11.80,2750,2900,2800
2019,February,20,11.80,2750,2900,2800
2019,August,10,11.80,3200,3800,3600
2018,January,19,11.80,3600,3800,3650
2019,February,17,12.00,2750,2900,2800
2019,August,08,12.00,3200,3800,3600
2019,August,09,12.00,3200,3800,3600
2018,January,18,12.00,3600,3800,3650
2019,November,25,12.00,3600,4000,3800
2017,December,21,12.00,3650,3800,3650
2017,December,22,12.00,3650,3800,3650
2019,February,16,12.20,2750,2900,2800
2019,February,15,12.50,2750,2900,2800
2017,December,20,12.60,3800,4000,3850
2019,February,14,12.80,2750,2900,2800
2017,December,19,12.80,3800,4000,3850
2019,February,12,13.00,2900,3300,3100
2019,February,13,13.00,2900,3300,3100
2019,August,15,13.00,3200,3800,3600
2017,December,18,13.00,3800,4000,3850
2019,February,10,13.20,2900,3300,3100
2019,February,11,13.20,2900,3300,3100
2017,December,17,13.20,3800,4000,3850
2019,February,09,13.50,2900,3300,3100
2019,August,21,13.60,3200,3800,3600
2019,February,08,13.80,2900,3300,3100
2019,February,07,14.00,2900,3300,3100
2019,August,20,14.00,3200,3800,3600
2018,January,17,14.00,3600,3800,3650
2019,November,24,14.00,3600,4000,3800
2019,August,19,14.20,3200,3800,3600
2019,August,25,14.20,3200,3800,3600
2017,December,16,14.20,3800,4000,3850
2019,February,06,14.50,2900,3300,3100
2019,August,18,14.50,3200,3800,3600
2019,August,24,14.50,3200,3800,3600
2019,November,23,14.70,3600,4000,3800
2019,January,15,14.80,2900,3300,3100
2019,August,17,14.80,3200,3800,3600
2019,August,23,14.80,3200,3800,3600
2018,January,16,14.80,3600,3800,3650
2019,February,27,15.00,2750,2900,2800
2019,February,28,15.00,2750,2900,2800
2018,November,14,15.00,2800,3000,2950
2018,December,24,15.00,2800,3000,2950
2019,January,14,15.00,2900,3300,3100
2019,August,16,15.00,3200,3800,3600
2019,August,22,15.00,3200,3800,3600
2019,November,22,15.00,3600,4000,3800
2017,December,14,15.00,3800,4000,3850
2017,December,15,15.00,3800,4000,3850
2018,November,13,15.60,2800,3000,2950
2019,February,04,15.60,2900,3300,3100
2018,January,15,15.60,3600,3800,3650
2017,December,13,15.60,3800,4000,3850
2019,February,03,16.00,2900,3300,3100
2019,September,18,16.00,3200,3800,3600
2018,January,14,16.00,3600,3800,3650
2017,December,12,16.00,3800,4000,3850
2019,December,31,16.00,3800,4300,3900
2018,November,09,16.20,2800,3000,2950
2018,November,08,16.50,2800,3000,2950
2019,December,30,16.50,3800,4300,3900
2019,September,17,16.70,3200,3800,3600
2018,January,13,16.70,3600,3800,3650
2019,January,16,17.00,2900,3300,3100
2019,September,16,17.00,3200,3800,3600
2018,January,12,17.00,3600,3800,3650
2019,December,29,17.00,3800,4300,3900
2019,September,15,17.20,3200,3800,3600
2019,December,27,17.40,3800,4300,3900
2018,January,11,17.50,3600,3800,3650
2019,October,30,17.50,3600,4200,4150
2018,November,07,17.80,2800,3000,2950
2019,September,13,17.80,3200,3800,3600
2018,January,10,17.80,3600,3800,3650
2019,October,29,17.80,3600,4200,4150
2019,December,26,17.80,3800,4300,3900
2018,November,06,18.00,2800,3000,2950
2019,September,12,18.00,3200,3800,3600
2019,October,26,18.00,3600,4200,4150
2019,October,28,18.00,3600,4200,4150
2017,December,10,18.00,3800,4000,3850
2017,December,11,18.00,3800,4000,3850
2019,December,25,18.00,3800,4300,3900
2018,November,05,18.20,2800,3000,2950
2019,February,01,18.20,2900,3300,3100
2019,September,11,18.20,3200,3800,3600
2019,November,21,18.20,3600,4000,3800
2019,October,25,18.20,3600,4200,4150
2019,November,20,18.40,3600,4000,3800
2019,October,24,18.40,3600,4200,4150
2019,October,16,18.60,3200,3800,3600
2018,December,23,18.80,2800,3000,2950
2019,January,30,18.80,2900,3300,3100
2019,October,15,18.80,3200,3800,3600
2019,November,19,18.80,3600,4000,3800
2019,October,23,18.80,3600,4200,4150
2018,December,22,19.00,2800,3000,2950
2019,September,10,19.00,3200,3800,3600
2019,October,14,19.00,3200,3800,3600
2019,November,18,19.00,3600,4000,3800
2019,January,29,19.20,2900,3300,3100
2019,September,08,19.20,3200,3800,3600
2019,October,13,19.20,3200,3800,3600
2019,October,22,19.20,3600,4200,4150
2018,December,21,19.50,2800,3000,2950
2019,September,06,19.50,3200,3800,3600
2019,December,23,19.50,3800,4300,3900
2018,December,20,19.60,2800,3000,2950
2019,October,12,19.60,3200,3800,3600
2019,January,28,19.80,2900,3300,3100
2019,September,05,19.80,3200,3800,3600
2019,November,17,19.80,3600,4000,3800
2017,November,14,19.90,4000,5000,4500
2019,September,04,20.00,3200,3800,3600
2019,October,11,20.00,3200,3800,3600
2019,August,26,20.00,3200,3800,3600
2019,December,03,20.00,3600,4000,3800
2019,December,18,20.00,3800,4300,3900
2019,December,22,20.00,3800,4300,3900
2017,December,08,20.20,3800,4000,3850
2019,January,27,20.50,2900,3300,3100
2019,December,21,20.50,3800,4300,3900
2019,December,24,20.50,3800,4300,3900
2019,September,03,20.80,3200,3800,3600
2019,October,21,20.80,3600,4200,4150
2017,December,07,20.80,3800,4000,3850
2019,January,20,21.00,2900,3300,3100
2019,January,25,21.00,2900,3300,3100
2019,September,02,21.00,3200,3800,3600
2019,October,20,21.00,3600,4200,4150
2017,December,06,21.00,3800,4000,3850
2019,December,20,21.00,3800,4300,3900
2019,September,01,21.20,3200,3800,3600
2019,January,19,21.50,2900,3300,3100
2019,August,31,21.50,3200,3800,3600
2019,January,18,21.80,2900,3300,3100
2019,August,30,21.80,3200,3800,3600
2019,January,17,22.00,2900,3300,3100
2019,October,10,22.00,3200,3800,3600
2019,August,29,22.00,3200,3800,3600
2018,January,09,22.00,3600,3800,3650
2019,October,19,22.00,3600,4200,3800
2019,October,18,22.40,3600,4200,3800
2019,October,05,22.50,3200,3800,3600
2019,October,09,22.50,3200,3800,3600
2019,August,28,22.50,3200,3800,3600
2019,December,09,22.50,3800,4300,3900
2019,October,04,22.80,3200,3800,3600
2019,October,17,22.90,3600,4200,3800
2019,October,03,23.00,3200,3800,3600
2019,August,27,23.00,3200,3800,3600
2018,January,04,23.00,3600,3800,3650
2018,January,08,23.00,3600,3800,3650
2019,December,08,23.00,3800,4300,3900
2019,November,15,23.20,3600,3800,3750
2019,October,02,23.40,3200,3800,3600
2019,January,24,24.00,2900,3300,3100
2019,September,30,24.00,3200,3800,3600
2019,November,14,24.00,3600,3800,3750
2019,December,07,24.00,3800,4300,3900
2019,January,23,24.50,2900,3300,3100
2019,December,05,24.50,3800,4300,3900
2019,January,22,24.80,2900,3300,3100
2019,January,21,25.00,2900,3300,3100
2019,September,27,25.00,3200,3800,3600
2019,November,13,25.00,3600,3800,3750
2019,December,04,25.00,3800,4300,3900
2019,November,12,25.20,3600,3800,3750
2017,December,29,25.40,3600,3800,3650
2019,November,11,25.40,3600,3800,3750
2019,September,26,25.80,3200,3800,3600
2019,November,10,25.80,3600,3800,3750
2019,September,25,26.00,3200,3800,3600
2019,November,08,26.00,3600,3800,3750
2019,December,19,26.10,3800,4300,3900
2019,September,24,26.20,3200,3800,3600
2017,December,28,26.20,3600,3800,3650
2019,September,23,26.50,3200,3800,3600
2019,September,22,26.70,3200,3800,3600
2017,December,27,27.00,3600,3800,3650
2017,December,26,27.40,3600,3800,3650
2017,December,25,28.00,3600,3800,3650
2019,November,07,28.00,3600,3800,3750
2019,November,06,28.50,3600,3800,3750
2019,November,05,29.00,3600,3800,3750
2019,November,04,29.20,3600,3800,3750
2019,November,03,29.60,3600,3800,3750
2019,October,31,30.00,3600,3800,3750
