year,month,date,arrival,min,max,modal
2014,May,06,9.00,2000,2200,2100
2014,February,12,9.00,2000,2200,2100
2014,April,21,9.00,2000,2200,2100
2014,March,25,9.00,2000,2200,2100
2014,February,28,9.00,2000,2200,2100
2014,March,29,9.00,2000,2200,2100
2019,September,06,9.00,2200,2400,2300
2014,January,08,10.00,1800,2000,1900
2014,May,11,10.00,2000,2200,0
2014,July,02,10.00,2000,2200,2100
2014,May,03,10.00,2000,2200,2100
2014,May,07,10.00,2000,2200,2100
2014,May,08,10.00,2000,2200,2100
2014,July,09,10.00,2000,2200,2100
2014,June,10,10.00,2000,2200,2100
2014,July,12,10.00,2000,2200,2100
2014,June,13,10.00,2000,2200,2100
2014,June,15,10.00,2000,2200,2100
2014,June,18,10.00,2000,2200,2100
2014,May,18,10.00,2000,2200,2100
2014,March,26,10.00,2000,2200,2100
2014,May,30,10.00,2000,2200,2100
2014,May,31,10.00,2000,2200,2100
2019,August,28,10.00,2200,2400,2250
2014,March,11,11.00,2000,2200,2100
2014,May,15,11.00,2000,2200,2100
2014,May,24,11.00,2000,2200,2100
2014,June,27,11.00,2000,2200,2100
2014,June,29,11.00,2000,2200,2100
2014,February,15,12.00,1900,2200,2100
2014,February,07,12.00,2000,2100,2050
2014,April,02,12.00,2000,2200,2100
2014,July,05,12.00,2000,2200,2100
2014,April,10,12.00,2000,2200,2100
2014,March,12,12.00,2000,2200,2100
2014,July,14,12.00,2000,2200,2100
2014,April,19,12.00,2000,2200,2100
2014,June,21,12.00,2000,2200,2100
2014,June,23,12.00,2000,2200,2100
2014,March,24,12.00,2000,2200,2100
2014,March,28,12.00,2000,2200,2100
2014,March,27,12.00,2000,2300,2100
2014,January,09,12.50,1800,2000,1900
2014,June,03,13.00,2000,2200,2100
2014,March,21,13.00,2000,2200,2100
2014,May,22,13.00,2000,2200,2100
2014,April,23,13.00,2000,2200,2100
2014,May,26,13.00,2000,2200,2100
2014,January,28,13.00,2000,2200,2100
2014,July,15,14.00,1900,2100,2000
2014,April,04,14.00,2000,2200,2100
2014,June,20,14.00,2000,2200,2100
2014,June,22,14.00,2000,2200,2100
2014,June,24,14.00,2000,2200,2100
2014,June,28,14.00,2000,2200,2100
2014,January,29,14.00,2000,2200,2100
2014,January,07,15.00,1800,2000,1900
2014,January,10,15.00,1800,2000,1900
2014,April,11,15.00,2000,2200,2100
2014,May,20,15.00,2000,2200,2100
2014,July,04,15.00,2000,2300,2150
2019,October,19,15.00,2300,2600,2400
2017,February,18,15.00,2400,2500,2450
2019,September,07,15.00,2400,2600,2500
2014,March,20,16.00,2000,2200,2100
2019,September,04,16.00,2200,2400,2300
2014,May,27,17.00,2000,2200,2100
2014,July,01,20.00,2000,2200,2100
2014,May,04,20.00,2000,2200,2100
2014,April,09,20.00,2000,2200,2100
2014,June,17,20.00,2000,2200,2100
2017,April,04,20.00,2200,2400,2300
2019,October,14,20.00,2200,2400,2300
2019,September,17,20.00,2200,2400,2300
2017,April,11,20.00,2250,2280,2260
2019,November,22,20.00,2300,2400,2300
2019,November,25,20.00,2300,2400,2300
2019,November,08,20.00,2300,2400,2350
2019,October,24,20.00,2300,2500,2400
2019,October,29,20.00,2300,2500,2400
2014,April,08,21.00,2000,2200,2100
2014,April,07,22.00,2000,2200,2100
2014,May,10,22.00,2000,2200,2100
2014,May,19,22.00,2000,2200,2100
2019,November,13,22.00,2300,2400,2350
2019,November,16,22.00,2300,2400,2350
2019,September,25,22.00,2300,2500,2400
2014,May,13,23.00,2000,2200,2100
2014,May,14,23.00,2000,2200,2100
2014,April,22,23.00,2000,2200,2100
2017,April,05,25.00,2200,2500,2300
2016,December,12,25.00,2550,2650,2550
2019,August,29,26.00,2200,2400,2300
2019,November,15,26.00,2300,2600,2400
2019,September,05,30.00,2200,2400,2300
2019,September,13,30.00,2200,2400,2300
2017,February,04,30.00,2480,2560,2500
2016,December,21,30.00,2560,2650,2560
2014,June,26,34.00,2000,2200,2100
2019,October,15,35.00,2200,2400,2300
2019,October,17,35.00,2300,2600,2450
2019,October,23,40.00,2300,2500,2400
2019,November,28,44.00,2200,2400,2300
2019,September,21,45.00,2400,2600,2500
2018,February,26,50.00,2100,2300,2200
2018,February,27,70.00,2100,2500,2200
