year,month,date,arrival,min,max,modal
2019,September,20,83.00,5000,5800,5400
2017,August,24,83.00,5600,7500,6550
2019,October,03,84.00,5000,5800,5400
2019,November,08,86.00,5000,6000,5700
2019,November,04,87.00,5000,6000,5700
2019,December,08,87.00,5200,6000,5800
2017,September,12,87.00,5600,7500,6550
2019,October,07,88.00,5000,5800,5400
2019,October,16,88.00,5000,5800,5400
2019,September,16,88.00,5000,5800,5400
2019,September,27,88.00,5000,5800,5400
2019,November,14,88.00,5000,6000,5700
2019,October,23,88.00,5000,6000,5700
2019,December,26,89.00,5200,6000,5800
2019,October,14,90.00,5000,5800,5400
2017,August,17,90.00,5600,7500,6550
2017,September,19,90.00,5600,7500,6550
2018,March,28,92.00,4900,5500,5200
2019,December,23,94.00,5200,6000,5800
2017,November,25,95.00,4900,5500,5200
2019,September,19,95.00,5000,5800,5400
2019,December,07,95.00,5200,6000,5800
2019,November,29,95.00,5200,6000,5800
2019,September,18,110.00,5000,5800,5400
2019,September,21,150.00,5000,5800,5400
2014,January,08,0.10,6000,7400,6700
2014,January,10,0.10,6000,7400,6700
2014,February,07,0.10,6000,7600,6800
2014,February,01,0.10,6100,7600,6850
2014,February,05,0.10,6100,7600,6850
2014,January,27,0.10,6100,7600,6850
2014,May,06,0.10,6600,7400,7000
2014,May,07,0.10,6600,7400,7000
2014,May,19,0.10,6600,7400,7000
