year,month,date,arrival,min,max,modal
2019,November,11,350.00,6000,7700,7400
2019,November,20,350.00,6000,7700,7500
2019,November,22,350.00,6000,7700,7500
2019,August,03,350.00,6000,7800,7600
2019,July,28,350.00,6000,7800,7600
2018,May,17,410.00,4500,6000,5800
2017,December,04,410.00,4900,6800,6700
2018,July,30,410.00,5100,6000,5700
2018,May,16,450.00,4500,6000,5800
2018,July,16,450.00,4600,5800,5200
2018,July,13,450.00,4800,5800,5200
2018,March,27,450.00,4800,6200,6000
2018,March,26,450.00,4800,6300,6000
2018,February,13,450.00,5200,6700,6300
2019,August,31,450.00,5400,7500,7400
2019,May,28,450.00,5500,7400,7000
2019,October,09,450.00,5500,7600,7500
2019,July,04,450.00,5600,7700,7400
2019,December,27,450.00,5800,7600,7200
2019,July,25,450.00,6000,7800,7600
2019,July,29,450.00,6000,7800,7600
2019,January,21,550.00,5300,6700,6300
2018,May,22,620.00,4600,6000,5800
2017,December,08,620.00,4900,6800,6700
2019,July,22,620.00,5600,7800,7400
2018,September,06,650.00,5100,6000,5700
2019,May,27,650.00,5500,7400,7000
2019,June,03,650.00,5500,7500,7000
2019,June,29,650.00,5600,7700,7400
2019,December,23,650.00,5800,7600,7200
2019,November,18,650.00,5800,7700,7500
2019,November,04,800.00,6000,7700,7600
2019,July,15,850.00,5600,7700,7500
2018,January,06,1,200.00,5000,6800,6500
2019,September,14,1,200.00,5400,7700,7400
2019,August,05,1,200.00,6000,7800,7600
2017,December,14,1,800.00,4900,6800,6700
2018,January,22,1,800.00,5000,6900,6600
2018,October,15,1,800.00,5100,5900,5700
2018,December,17,1,800.00,5200,6100,5900
2019,April,23,1,800.00,5300,6600,6400
2019,February,04,1,800.00,5300,6700,6500
2019,September,01,1,800.00,5400,7600,7400
2019,August,12,1,800.00,5500,7700,7500
2019,August,28,2,400.00,5400,7700,7400
2019,September,24,2,400.00,5500,7700,7400
2019,March,05,2,750.00,5300,6600,6500
2018,June,05,3,000.00,4700,6000,5800
2018,April,23,3,000.00,4800,6100,6000
2018,April,06,3,500.00,4700,6100,6000
2018,September,20,3,600.00,5100,5900,5500
2018,August,24,3,600.00,5200,5900,5800
2019,January,01,3,600.00,5200,6450,6200
2019,October,23,3,600.00,5500,7600,7400
2018,July,25,6,000.00,5100,6000,5800
2014,May,19,9.00,6500,7500,7200
2014,June,18,9.00,6900,7600,7200
2014,June,21,10.00,6900,7600,7200
2014,May,01,10.50,6200,7800,7500
2014,June,12,10.50,6200,7800,7600
2014,May,22,10.50,6600,7800,6800
2014,May,08,11.00,6200,7600,7300
2014,June,17,11.00,6200,7800,7600
2014,May,15,11.00,6400,7500,7200
2014,May,17,11.00,6400,7500,7200
2014,May,23,11.00,6500,7500,7200
2014,June,04,11.00,6500,8000,7600
2014,May,20,11.00,6600,7800,6800
2014,June,19,11.00,6900,7600,7200
2014,January,21,12.00,5800,6900,6500
2014,May,06,12.00,6200,7600,7300
2014,June,02,12.00,6200,7800,7500
2014,May,03,12.00,6200,7800,7600
2014,June,13,12.00,6200,7800,7600
2014,July,04,12.00,6450,7300,7100
2014,May,28,12.00,6500,7500,7200
2014,May,21,12.00,6600,7800,6800
2014,May,12,12.00,6600,8000,6900
2014,June,20,12.00,6900,7600,7200
2014,June,23,12.00,6900,7600,7200
2014,June,27,12.50,6500,7900,7800
2014,May,30,13.00,6200,7800,7500
2014,June,11,13.00,6200,8000,7500
2014,January,27,13.00,6300,8100,6500
2014,June,30,13.00,6400,7500,6900
2014,June,07,13.00,6500,8000,7600
2014,May,09,13.20,6200,7600,7300
2014,May,05,13.20,6200,7800,7600
2014,June,16,13.20,6200,7800,7600
2014,May,16,13.20,6400,7500,7200
2014,June,24,13.20,6500,7900,7800
2014,June,25,13.20,6500,7900,7800
2014,June,05,13.20,6500,8000,7600
2014,June,06,13.20,6500,8000,7600
2014,May,13,13.20,6600,8000,6900
2014,May,07,13.50,6200,7600,7300
2014,May,26,13.50,6500,7500,7200
2014,May,29,13.50,6500,7500,7200
2014,June,03,14.00,6200,7800,7500
2014,July,03,14.00,6400,7600,6900
2014,June,10,14.50,6200,8000,7500
2014,March,18,14.50,6400,7900,7800
2014,July,05,14.50,6450,7300,7100
2014,May,27,14.50,6500,7500,7200
2015,March,18,23.00,8000,9800,9600
