year,month,date,arrival,min,max,modal
2014,August,08,37.00,3100,3400,3250
2014,June,18,37.00,3100,3500,3300
2014,June,30,37.00,3100,3500,3300
2014,August,17,37.50,3150,3450,3300
2014,May,26,38.00,3000,3400,3200
2014,May,17,38.00,3000,3600,3300
2014,August,23,38.00,3200,3400,3300
2014,August,26,38.00,3200,3400,3300
2014,May,20,38.00,3200,3600,3400
2015,June,28,38.50,2800,3200,3000
2014,June,06,39.00,3100,3300,3200
2015,June,26,40.00,2700,3300,3000
2015,June,19,40.00,2800,3200,3000
2015,June,07,40.00,2900,3300,3200
2014,August,02,40.00,3100,3400,3250
2014,August,18,40.00,3100,3400,3250
2014,June,02,40.00,3100,3500,3250
2014,September,13,40.00,3200,3400,3300
2014,August,14,40.00,3200,3400,3300
2015,June,10,41.00,2900,3300,3150
2014,June,26,41.00,3000,3600,3300
2014,June,10,41.00,3100,3400,3250
2014,June,13,41.00,3100,3400,3250
2014,May,30,41.00,3100,3400,3250
2014,May,31,41.00,3100,3400,3250
2015,June,13,41.50,2800,3200,2950
2014,June,04,41.50,3000,3400,3200
2014,May,21,42.00,3000,3600,3300
2015,June,02,42.50,2700,3150,2925
2015,May,05,42.50,2800,3200,3000
2015,September,10,43.00,2900,3350,3150
2015,March,18,43.00,3000,3350,3150
2014,May,27,43.00,3000,3400,3200
2014,September,11,43.50,3200,3400,3300
2014,May,22,43.50,3200,3600,3400
2015,June,15,44.00,2700,3250,2850
2015,April,30,44.00,2800,3200,3000
2015,March,22,44.00,3000,3200,3100
2014,May,15,44.00,3000,3500,3250
2014,June,27,44.00,3000,3600,3300
2014,June,16,44.00,3100,3400,3250
2014,June,01,44.00,3100,3500,3250
2014,August,19,44.00,3200,3400,3300
2015,December,10,45.00,2700,3300,3000
2015,February,26,45.00,3000,3200,3100
2015,March,05,45.00,3000,3200,3150
2015,May,02,46.00,2800,3000,2900
2015,June,17,46.00,2800,3200,3000
2015,September,17,46.00,2800,3300,3000
2015,May,07,46.00,2800,3400,3150
2015,October,15,46.00,3000,3300,3150
2014,June,05,46.50,3000,3400,3200
2015,June,05,47.50,2700,3300,3000
2015,March,06,48.00,3000,3200,3150
2015,March,26,49.00,2900,3100,3000
2015,April,09,49.00,3000,3300,3200
2015,December,17,49.50,2750,3300,3150
2015,June,16,50.00,2700,3200,2950
2015,May,13,50.00,2700,3300,3000
2015,June,25,50.00,2700,3300,3000
2015,April,02,50.00,2800,3200,3000
2015,June,08,50.00,2900,3300,3200
2015,June,18,51.00,2800,3300,3000
2015,September,24,52.50,2800,3200,3000
2015,April,16,55.00,2800,3300,3100
2015,March,19,55.00,3000,3400,3200
2015,June,24,56.00,2700,3250,2975
2015,June,11,60.00,2800,3200,3000
2015,May,28,60.00,2800,3200,3000
2014,September,19,60.00,3200,3400,3300
2015,May,21,70.00,2800,3200,3000
2014,September,14,70.00,3200,3400,3300
2015,March,12,72.00,3000,3400,3200
2014,September,20,80.00,3200,3400,3300
2014,September,18,90.00,3200,3400,3300
