year,month,date,arrival,min,max,modal
2014,June,27,2.50,4800,5100,5000
2014,July,14,3.00,4900,5100,5000
2014,June,25,4.00,4800,5500,4900
2014,June,12,45.00,4400,4700,4600
2014,April,04,50.00,4500,4700,4550
2014,January,01,100.00,2500,2700,2600
