year,month,date,arrival,min,max,modal
2019,May,04,24.00,6100,7500,6800
2019,June,06,24.00,6100,7500,6800
2019,April,29,24.00,6100,7500,6800
2019,August,17,24.00,6200,6800,6500
2019,July,31,24.00,6200,6800,6500
2019,February,08,24.00,6200,7200,6700
2019,March,26,24.00,6200,7200,6700
2018,August,01,24.00,6400,7300,6850
2017,August,29,24.00,6500,6900,6700
2018,March,08,24.00,6600,6800,6700
2018,April,27,24.00,6600,6800,6700
2018,March,27,24.00,6600,6800,6700
2018,March,29,24.00,6600,6800,6700
2017,January,24,24.00,7000,8200,7600
2017,September,19,24.00,7300,7800,7550
2019,September,24,24.00,7550,9200,8375
2019,July,13,24.00,7800,9200,8500
2017,January,05,24.00,8200,11000,9600
2017,August,18,24.20,5800,6000,5900
2019,February,07,24.20,6200,7200,6700
2018,July,31,24.20,6400,7300,6850
2016,December,14,24.20,8500,11000,9750
2018,March,26,24.30,6600,6800,6700
2019,October,10,24.30,7550,9200,8375
2019,August,01,24.40,6200,6800,6500
2019,March,19,24.40,6200,7200,6700
2019,September,30,24.40,7550,9200,8375
2018,July,09,24.50,5000,7100,6050
2017,August,04,24.50,5500,5800,5650
2018,October,09,24.50,6000,7100,6550
2019,February,21,24.50,6200,7200,6700
2017,August,30,24.50,6500,6900,6700
2018,June,22,24.70,5000,7100,6050
2018,April,09,24.80,5750,7400,6575
2017,October,27,24.80,5900,6400,6150
2019,October,24,24.80,7550,9200,8375
2017,December,27,25.00,4850,6100,5475
2018,July,05,25.00,5000,7100,6060
2017,August,08,25.00,5800,6300,6050
2017,October,30,25.00,5900,6400,6150
2017,July,18,25.00,6000,6700,6350
2017,March,12,25.00,6000,7400,6700
2019,July,30,25.00,6200,6800,6500
2019,January,24,25.00,6200,7200,6700
2019,March,27,25.00,6200,7200,6700
2017,August,31,25.00,6500,6900,6700
2018,April,24,25.00,6600,6800,6700
2017,December,01,25.00,7200,7300,7250
2017,September,15,25.00,7300,7800,7550
2017,November,13,25.50,5900,6400,6150
2019,May,02,25.50,6100,7500,6800
2019,June,07,25.50,6100,7500,6800
2017,March,07,25.50,6400,8500,7450
2017,March,09,25.50,6400,8500,7450
2018,April,25,25.50,6600,6800,6700
2018,January,02,25.60,4850,6100,5475
2017,August,03,26.00,5500,5800,5650
2018,January,22,26.00,5600,7000,6300
2018,January,30,26.00,5600,7000,6300
2018,January,31,26.00,5600,7000,6300
2017,October,25,26.00,5900,6400,6150
2016,December,17,26.00,8200,11000,9600
2017,June,07,26.50,5600,6500,6050
2017,June,08,27.00,5600,6500,6050
2018,January,29,27.00,5600,7000,6300
2017,July,20,27.00,6000,6700,6350
2019,July,25,27.00,6200,6800,6500
2018,April,21,27.00,6600,6800,6700
2018,February,01,27.50,5600,7000,6300
2017,July,19,27.60,6000,6700,6350
2017,June,06,28.00,5600,6500,6050
2018,January,20,28.00,5600,7000,6300
2019,July,15,28.00,6200,7400,6800
2017,June,03,28.10,6000,6600,6300
2017,June,05,29.00,5600,6500,6050
2017,June,02,29.30,6000,6600,6300
2017,July,26,29.80,6000,6700,6300
2017,June,12,30.00,5600,6500,6050
2017,July,28,30.00,6000,6700,6300
2017,July,24,31.20,6000,6700,6350
2017,June,01,31.90,6000,6600,6300
2017,July,25,32.00,6000,6700,6300
2016,August,25,140.00,11500,13500,12500
2016,August,28,160.00,9500,11000,10250
2016,August,27,160.00,11500,13500,12500
2016,August,31,170.00,9500,11000,10250
2016,August,30,175.00,9500,11000,10250
2016,September,01,180.00,9500,11000,10250
2016,August,29,180.00,9500,11000,10250
2016,August,26,180.00,11500,13500,12500
2014,April,17,3.00,5900,6800,6600
2014,April,25,3.00,5900,6800,6600
2014,May,02,4.00,5900,6800,6600
2014,April,22,4.50,5900,6800,6600
2014,April,23,5.00,5900,6800,6600
2014,April,29,5.50,5900,6800,6600
2014,May,05,8.00,5900,6800,6600
2014,May,06,8.00,5900,6800,6600
2014,April,02,8.50,6000,7000,6500
2014,April,10,9.00,5900,6800,6400
2014,April,11,9.00,5900,6800,6400
2014,March,21,9.00,6000,7000,6500
2014,March,27,9.00,6000,7000,6500
2014,March,29,9.50,5900,6400,6200
2014,March,28,9.50,6000,9000,8000
2014,January,01,10.00,5650,6700,6460
2014,March,25,10.00,6000,7000,6500
2014,April,21,10.00,8900,9500,9100
2014,July,23,11.00,5800,6800,6600
2014,June,22,11.00,5900,6500,6400
2014,April,09,11.00,5900,6800,6400
2014,January,29,12.00,5650,6700,6400
2014,January,20,12.00,5680,6730,6400
2014,July,22,12.00,5900,6400,6300
2014,May,22,12.00,7000,9000,8500
2014,June,29,12.50,5900,6200,6100
2014,July,13,12.50,5900,6400,6300
2014,January,03,13.00,5660,6750,6460
2014,July,24,13.00,5800,6800,6600
2014,July,14,13.00,5900,6400,6300
2014,June,23,13.00,5900,6500,6400
2014,July,17,13.00,6000,6500,6300
2014,June,13,13.00,7000,9000,8500
2014,February,01,14.00,5650,6700,6400
2014,January,22,14.00,5650,6700,6400
2014,January,13,14.00,5660,6750,6460
2014,January,07,14.00,5680,6740,6430
2014,March,01,14.00,6200,7000,6800
2014,July,12,14.00,6500,7000,6800
2014,January,28,14.50,5650,6700,6400
2014,July,06,14.50,6000,6200,6100
2014,May,24,14.50,7000,9000,8500
2014,January,21,15.00,5650,6700,6400
2014,January,24,15.00,5650,6700,6400
2014,January,30,15.00,5650,6700,6400
2014,January,18,15.00,5680,6730,6400
2014,June,30,15.00,5900,6200,6100
2014,March,14,15.00,5900,6800,6500
2014,March,15,15.00,6000,6800,6400
2014,March,19,15.00,6000,6800,6400
2014,July,10,15.00,6500,7000,6800
2014,July,01,15.00,7000,7600,7200
2014,June,14,15.00,7000,9000,8500
2014,February,03,16.00,5650,6700,6400
2014,January,04,16.00,5650,6750,6450
2014,January,08,16.00,5680,6740,6450
2014,January,10,16.00,5680,6750,6450
2014,June,11,16.00,5900,6500,6400
2014,March,04,16.00,6300,7200,6800
2014,May,10,16.00,7000,7500,7200
2014,July,16,16.00,7500,8500,8000
2014,June,05,17.00,5900,6500,6400
2014,June,10,17.00,5900,6500,6400
2014,May,27,17.00,7000,7600,7300
2014,June,15,17.50,5900,6400,6300
2014,March,18,17.50,6000,6800,6400
2014,June,25,17.50,8000,9000,8500
2014,January,09,18.00,5680,6740,6450
2014,January,17,18.00,5680,6750,6400
2014,March,10,18.00,5750,6350,6280
2014,June,06,18.00,5900,6500,6400
2014,July,07,18.00,6000,6200,6100
2014,May,28,18.00,6000,8000,7000
2014,February,12,18.00,6450,7200,6800
2014,July,11,18.00,6500,7000,6800
2014,June,08,18.00,7500,8500,8000
2014,June,09,18.00,7500,8500,8000
2014,July,15,18.00,7500,8500,8000
2014,July,09,19.00,6000,7000,6500
2014,May,09,19.00,7000,7500,7200
2014,July,08,19.00,7000,7800,7400
2014,June,07,19.00,7000,8000,7050
2014,June,01,19.00,7000,8000,7500
2014,June,12,19.00,7000,9000,8500
2014,April,19,19.00,8900,9500,9200
2014,January,27,20.00,5650,6700,6400
2014,January,16,20.00,5680,6750,6400
2014,March,07,20.00,5750,6350,6280
2014,June,28,20.00,5900,6500,6400
2014,February,05,20.00,6450,7160,6800
2014,February,11,20.00,6450,7200,6800
2014,February,13,20.00,6450,7260,6850
2014,June,02,20.00,7000,8000,7500
2014,May,18,20.00,7000,8000,7500
2014,May,04,20.00,7000,9000,8000
2014,May,14,20.00,7800,8300,8000
2014,May,16,20.00,7800,8300,8000
2014,July,03,21.00,5900,6200,6100
2014,July,04,21.00,5900,6200,6100
2014,June,24,21.00,5900,6500,6400
2014,May,17,21.00,5900,6800,6600
2014,February,15,21.00,6450,7250,6870
2014,June,17,21.00,7000,9000,8500
2014,July,05,22.00,5900,6200,6100
2014,June,04,22.00,5900,6500,6400
2014,April,01,22.00,5900,6800,6300
2014,February,27,22.00,6300,7200,6850
2014,February,06,22.00,6440,7160,6800
2014,February,04,22.00,6450,7200,6825
2014,February,10,22.00,6450,7250,6850
2014,May,11,22.00,7000,7500,7200
2014,May,12,22.00,7000,7500,7200
2014,May,13,22.00,7000,7500,7200
2014,May,31,22.00,7000,8000,7500
2014,May,25,22.00,7800,8300,8000
2014,May,03,23.00,7000,9000,8000
2014,May,15,23.00,7800,8300,8000
2014,May,26,23.00,7800,8300,8000
2014,May,07,23.00,7800,8500,8000
2014,June,21,23.50,7500,8000,7500
2014,June,16,24.00,5900,6400,6300
2014,July,02,24.00,7000,8000,7500
2014,June,20,24.00,7500,8000,7500
2014,May,23,24.00,7800,8300,8000
2014,April,05,25.00,5900,6800,6000
2014,March,31,25.00,5900,6800,6200
2014,March,05,25.00,6200,7000,6800
2014,February,07,25.00,6440,7160,6800
2014,May,08,25.00,7500,8500,8000
2014,May,29,25.00,7800,8300,8000
2014,May,30,25.00,7800,8500,8000
2014,March,11,26.00,5800,6400,6300
2014,June,19,26.00,8000,9000,8500
2014,May,21,27.00,5900,6800,6600
2014,May,19,27.00,7000,8000,7500
2014,March,06,28.00,5750,6350,6280
2014,March,03,28.00,6200,7000,6800
2014,May,20,28.50,7500,8500,8000
2014,June,27,29.00,5900,6500,6400
2014,February,18,29.00,6440,7250,6800
2014,June,18,30.00,5900,6100,6000
2014,June,26,30.00,5900,6500,6400
2014,April,04,30.00,5900,6800,6000
2014,February,17,30.00,6450,7200,6800
