year,month,date,arrival,min,max,modal
2018,May,13,7.00,5500,6200,6000
2018,February,09,7.00,5800,6000,5900
2018,February,15,7.00,5800,6000,5900
2018,June,10,7.00,5800,6400,6200
2018,June,14,7.00,5800,6400,6200
2018,May,27,7.00,5800,6400,6200
2018,April,11,7.20,5200,5600,5500
2018,February,08,7.40,5800,6000,5900
2018,June,09,7.40,5800,6400,6200
2018,June,11,7.40,5800,6400,6200
2018,July,02,7.50,5400,5600,5500
2018,June,13,7.60,5800,6400,6200
2018,May,12,7.80,5500,6200,6000
2018,February,07,7.80,5800,6000,5900
2018,February,26,7.80,5800,6000,5900
2018,May,25,7.80,5800,6400,6200
2018,June,12,8.00,5800,6400,6200
2018,June,21,8.00,5800,6400,6200
2018,June,20,8.40,5800,6400,6200
2018,June,26,8.80,5800,6400,6200
2018,June,19,9.00,5800,6400,6200
2018,May,23,9.00,5800,6400,6200
2018,June,25,9.00,5800,6400,6200
2018,June,24,9.40,5800,6400,6200
2018,June,23,10.20,5800,6400,6200
2018,June,22,11.00,5800,6400,6200
2016,October,03,25.00,9700,9800,9750
2016,October,04,30.00,9700,9800,9750
2016,October,13,32.00,9700,9800,9750
2016,October,26,40.00,9700,9800,9750
2016,October,30,42.00,9700,9800,9750
2016,October,18,44.00,9700,9800,9750
2017,December,22,3.60,6700,7500,7300
2018,January,24,4.50,6700,7500,7300
2018,May,24,8.80,5800,6400,6200
