year,month,date,arrival,min,max,modal
2016,July,30,25.00,1850,2100,1975
2015,June,01,26.00,600,650,625
2016,February,12,26.00,750,800,775
2016,May,16,26.00,1600,1750,1675
2016,August,08,26.00,1800,2100,1950
2015,April,01,27.00,550,580,565
2015,September,22,28.00,850,1250,1050
2014,September,25,28.00,2200,2700,2600
2015,June,10,30.00,750,1300,1025
2015,July,31,30.00,800,1280,1040
2014,March,28,30.00,1100,1300,1200
2014,December,26,32.00,1000,1200,1100
2014,May,12,35.00,1600,1800,1700
2014,August,09,35.00,1800,2400,2200
2014,December,05,35.00,2400,2800,2700
2014,December,21,39.00,1000,1300,1100
2015,January,28,40.00,580,700,600
2014,November,22,40.00,2500,2800,2650
2014,November,05,42.00,2450,3000,2725
2015,February,17,45.00,520,580,550
2014,November,15,46.00,2200,2600,2500
2014,April,21,50.00,1300,1400,1300
2014,January,08,78.00,950,1300,1100
2014,September,11,120.00,2000,2500,2400
2017,May,17,19.50,750,900,825
2017,February,15,20.00,500,550,525
2018,April,03,20.00,1050,1080,1065
2016,November,02,20.00,1500,1700,1600
2017,February,06,21.00,550,600,575
2018,April,20,21.50,1080,1120,1100
2016,May,03,18.00,1300,1600,1450
2016,September,26,18.00,1600,1800,1700
2015,April,27,20.00,500,580,540
2016,June,14,20.00,1700,1850,1775
2016,May,20,21.00,1600,1700,1650
2016,March,19,22.00,1200,1300,1250
2016,September,15,22.00,1600,1900,1750
2016,March,15,23.00,1150,1300,1225
2016,May,05,23.00,1300,1600,1450
2015,July,02,24.00,850,1250,1050
2015,December,29,25.00,800,900,850
2015,August,10,25.00,850,1250,1050
2016,June,23,25.00,1700,1880,1740
2015,April,18,26.00,500,540,520
2015,December,16,26.00,1000,1300,1150
2015,April,12,30.00,500,530,510
2015,July,22,30.00,800,1300,1050
2014,April,02,30.00,900,1080,1000
2014,June,10,30.00,1600,1800,1700
2016,July,20,30.00,1800,2050,1925
2015,April,09,31.00,460,480,470
2014,November,12,34.00,2250,2700,2600
2014,October,25,35.00,2200,2600,2400
2015,February,06,40.00,550,580,565
2014,March,01,40.00,850,950,860
2014,December,20,40.00,1000,1300,1100
2014,May,13,40.00,1600,1800,1700
2014,July,08,40.00,1800,2400,2100
2014,August,13,40.00,2500,2900,2700
2014,July,12,55.00,1600,2200,2000
2014,August,05,56.00,1700,2300,2000
2014,July,11,70.00,1600,2200,2000
2014,August,20,70.00,2400,2900,2700
2014,April,01,75.00,1000,1200,1100
2014,February,10,98.00,700,800,750
2019,July,23,19.00,1000,1500,1250
2019,May,14,20.00,840,1060,950
2017,February,09,21.00,500,600,550
2017,February,16,23.00,400,500,450
2017,January,20,23.00,600,750,675
2019,December,20,23.00,2200,2600,2400
2017,November,14,23.50,900,1000,950
2019,March,07,24.00,500,600,550
2018,March,23,24.00,950,0,1000
2018,September,12,24.00,1400,2000,1700
2018,July,24,24.00,1450,1800,1650
2017,June,23,24.20,850,1250,1050
2019,August,31,24.30,900,1500,1200
2018,June,18,24.40,1550,1850,1700
2019,January,03,25.00,500,1000,750
2016,July,01,18.00,1700,1900,1800
2016,May,12,18.50,1500,1750,1625
2015,October,30,20.00,970,1500,1235
2016,April,21,20.00,1300,1450,1375
2016,January,09,21.00,800,900,850
2016,April,30,21.00,1250,1600,1425
2016,March,07,22.00,1100,1200,1150
2015,October,28,23.00,900,1400,1150
2016,October,03,23.00,1500,1800,1650
2016,August,23,23.50,1700,2100,1900
2015,April,22,24.00,550,600,575
2016,August,03,24.00,1850,2150,2000
2016,July,15,24.50,1800,2050,1925
2016,January,28,25.00,700,780,740
2014,September,19,25.00,2100,2600,2450
2016,February,09,26.00,750,850,800
2016,February,18,26.00,800,880,840
2016,July,25,26.00,1850,2100,1975
2015,July,16,28.00,800,1250,1025
2016,July,26,28.00,1850,2100,1975
2015,July,29,29.00,850,1300,1075
2014,April,11,30.00,1050,1200,1100
2014,June,19,30.00,1800,2200,2000
2015,April,13,32.00,500,530,510
2015,July,23,32.00,850,1300,1075
2015,March,19,35.00,550,600,575
2014,December,22,35.00,1000,1200,1100
2014,December,17,35.00,1000,1300,1150
2014,June,20,35.00,1800,2200,2000
2014,December,03,35.00,2600,2800,2700
2014,December,23,36.00,1000,1200,1100
2014,December,30,38.00,1050,1200,1100
2014,May,15,38.00,1500,2000,1600
2015,January,16,40.00,700,750,725
2015,January,07,40.00,700,800,750
2014,May,02,40.00,1300,1400,1350
2014,January,03,45.00,1200,1500,1350
2015,January,01,47.00,900,1000,950
2015,January,27,48.00,600,700,650
2014,September,18,50.00,2100,2600,2350
2014,July,21,58.00,1600,2200,1900
2014,September,05,60.00,2400,2700,2600
2014,August,24,60.00,2500,2700,2600
2014,April,05,75.00,1000,1200,1200
2014,August,06,75.00,1700,2400,2000
2014,February,12,88.00,700,750,725
2014,February,01,94.00,600,700,650
2019,July,17,19.50,1150,1500,1325
2018,February,13,20.00,600,800,700
2018,May,25,20.00,1650,1750,1700
2018,February,21,23.00,700,800,750
2016,December,14,23.50,800,1450,1125
2018,July,09,23.50,1480,1800,1640
2017,November,27,23.80,700,1000,850
2017,January,25,24.00,600,700,650
2017,December,15,24.00,700,1200,950
2018,December,14,24.00,750,1250,800
2017,August,03,24.00,800,1200,1000
2017,July,10,24.00,850,1200,1025
2017,November,20,24.00,900,1000,950
2019,June,17,24.00,1100,1500,1300
2018,August,23,24.00,1440,1950,1695
2018,February,16,24.20,600,800,700
2018,September,07,24.50,1400,2000,1700
2017,February,22,25.00,425,500,450
2019,July,31,25.00,1000,1450,1225
2018,April,13,25.00,1080,1100,1090
2018,August,01,25.20,1420,1800,1610
2019,January,31,25.40,550,750,650
2019,August,07,25.40,1000,1500,1250
2017,August,28,25.50,800,1100,950
2017,October,07,27.00,750,1200,975
2017,January,02,28.00,600,800,700
2017,March,29,30.00,450,500,475
2019,September,30,30.00,880,1500,1190
2017,May,23,32.50,700,1100,950
2016,December,23,22.40,600,1000,800
2018,May,23,22.50,1600,1800,1700
2017,August,05,23.80,800,1200,1000
2017,October,11,24.00,800,1200,1000
2019,August,02,24.00,1000,1600,1300
2019,August,26,24.00,1000,1600,1300
2019,July,01,24.00,1050,1450,1250
2018,July,12,24.00,1450,1850,1650
2017,February,18,24.50,425,500,450
2018,September,15,24.50,1400,2000,1700
2018,September,21,24.50,1450,1900,1700
2019,April,04,24.70,750,800,775
2019,January,11,25.00,500,1000,750
2018,December,29,25.00,500,1100,800
2017,May,08,25.00,750,950,850
2018,December,01,25.00,800,1300,1050
2017,July,07,25.00,900,1200,1050
2018,March,29,25.00,950,1000,975
2018,April,06,25.00,1100,1180,1140
2018,July,10,25.00,1480,2000,1740
2018,April,02,25.20,1030,1130,1080
2018,July,06,26.00,1480,1780,1630
2017,March,16,27.50,480,520,500
2016,December,30,29.00,550,850,700
2015,November,19,18.00,1200,1400,1300
2015,November,09,20.00,1150,1550,1350
2015,November,16,20.00,1200,1350,1275
2016,January,10,21.00,800,900,850
2016,January,27,22.00,700,850,775
2015,November,05,22.50,1400,1750,1600
2016,July,04,22.50,1750,1950,1850
2016,January,30,23.00,750,850,800
2016,March,11,23.00,1150,1250,1200
2016,February,17,24.00,750,850,800
2016,January,11,24.00,800,900,850
2015,August,12,24.00,800,1200,1150
2015,May,02,25.00,500,580,540
2015,June,04,25.00,700,1200,950
2015,September,10,25.00,850,1300,1075
2015,March,18,27.00,550,600,575
2015,April,17,28.00,500,600,550
2015,July,13,28.00,850,1250,1050
2014,May,28,28.00,1600,2000,1800
2014,October,11,28.00,2200,2700,2550
2014,December,09,30.00,1600,1900,1800
2015,February,26,32.00,500,600,500
2014,June,12,34.00,1700,2000,1800
2015,February,04,34.50,600,650,610
2014,November,23,35.00,2500,2800,2650
2014,May,08,38.00,1400,1800,1600
2014,November,03,40.00,2500,2800,2650
2014,October,13,45.00,2380,2700,2450
2015,January,03,46.00,850,900,875
2014,October,28,50.00,2250,2800,2525
2014,January,01,52.00,1300,1400,1350
2014,April,04,75.00,1000,1200,1200
2014,July,24,75.00,1600,2200,1900
2014,January,22,84.00,800,900,860
2014,January,28,94.00,750,800,770
2017,November,22,22.50,900,1000,950
2018,April,17,22.80,1080,1120,1100
2016,November,22,23.00,1000,1550,1275
2018,November,15,23.00,1350,1950,1650
2017,October,12,23.50,800,1200,1000
2019,June,26,23.50,1050,1450,1250
2017,April,04,24.00,450,500,475
2017,January,24,24.00,600,750,675
2018,January,09,24.00,600,1000,800
2018,December,20,24.00,600,1300,950
2017,April,20,24.00,750,930,840
2017,November,15,24.00,900,1000,950
2018,October,29,24.00,1500,2000,1750
2018,June,26,24.00,1550,1900,1700
2018,June,22,24.00,1650,1900,1800
2017,August,30,25.00,750,1150,950
2019,May,07,25.00,850,900,875
2017,June,28,25.00,850,1200,1025
2017,October,31,25.00,1000,1250,1125
2019,August,16,25.00,1000,1400,1200
2018,October,10,25.00,1450,2050,1750
2017,May,29,27.50,700,1000,850
2017,August,19,28.10,1100,1500,1350
2017,June,12,29.80,800,1200,1000
2014,July,31,40.00,1600,2200,1900
2016,February,05,18.00,650,750,700
2015,December,01,20.00,1100,1600,1400
2016,June,02,20.00,1650,1900,1775
2016,June,27,20.00,1750,1800,1775
2016,July,12,20.00,1800,2050,1925
2015,December,18,21.00,1100,1400,1250
2016,April,22,21.00,1250,1450,1350
2016,March,17,22.00,1100,1280,1190
2016,March,09,22.00,1200,1300,1250
2016,September,14,22.50,1600,1950,1775
2015,June,03,23.00,700,1200,950
2016,September,01,23.50,1650,1800,1725
2016,January,19,24.00,600,800,700
2015,December,28,24.00,800,1000,900
2016,September,20,24.20,1500,1700,1600
2015,May,30,25.00,550,600,575
2015,August,28,25.00,830,1250,1040
2015,July,12,25.00,850,1250,1050
2015,September,16,25.00,860,1300,1075
2015,October,29,25.00,900,1400,1150
2014,March,27,25.00,1000,1200,1100
2016,March,14,25.20,1200,1300,1250
2015,March,25,26.00,500,550,525
2016,August,01,26.00,1850,2100,1975
2015,May,18,27.00,500,550,525
2015,August,08,27.00,830,1100,965
2015,March,13,28.00,650,700,675
2015,August,27,28.00,850,1250,1050
2014,November,20,28.00,2200,2600,2500
2015,July,26,30.00,850,1300,1075
2014,September,23,30.00,2200,2500,2400
2014,December,02,31.00,2600,2800,2750
2014,September,06,32.00,2300,2700,2600
2015,March,04,33.00,500,550,525
2014,September,04,33.00,2200,2400,2300
2014,May,07,35.00,1500,1800,1600
2014,June,09,35.00,1600,2500,2000
2014,November,10,35.00,2250,2750,2400
2014,November,09,36.00,2250,2750,2400
2014,May,10,40.00,1500,1600,1550
2014,November,19,40.00,2400,2700,2550
2014,January,16,42.00,1100,1250,1200
2014,November,27,42.00,2600,2900,2750
2015,January,17,45.00,700,750,725
2014,January,17,45.00,1000,1200,1100
2015,January,08,46.00,700,800,750
2015,January,29,47.00,600,650,625
2014,March,10,55.00,850,900,870
2016,November,03,21.00,1500,1700,1600
2016,November,19,21.80,1100,1600,1350
2018,May,03,22.80,1380,1420,1400
2017,May,02,23.00,700,900,800
2016,December,03,23.00,800,1500,1150
2016,November,08,23.00,1600,1700,1650
2018,November,08,23.50,1420,2120,1770
2019,December,21,23.50,2000,2500,2250
2018,December,27,24.00,500,1100,800
2018,January,18,24.00,750,850,800
2017,April,24,24.00,750,900,825
2019,September,12,24.00,900,1600,1250
2019,June,03,24.00,1100,1600,1350
2018,April,18,24.00,1150,1200,1180
2018,July,27,24.00,1450,1800,1625
2018,July,05,24.00,1480,1780,1630
2016,September,30,24.30,1500,1800,1650
2017,December,13,24.50,600,1100,850
2017,October,16,24.80,750,1150,950
2018,December,19,25.00,600,1200,900
2017,April,19,25.00,700,950,825
2017,December,06,25.00,700,2000,1350
2017,October,24,25.00,750,1100,925
2018,August,06,25.00,1430,2000,1715
2018,June,20,25.00,1450,1850,1700
2019,May,21,25.20,880,920,900
2019,January,02,25.80,500,900,700
2017,October,03,27.50,800,1200,1000
2019,August,05,30.00,800,1000,900
2017,July,25,32.80,800,1100,950
2017,July,24,33.50,800,1100,950
2018,January,17,22.00,750,850,800
2016,December,19,22.50,700,1200,950
2019,August,17,22.50,1000,1400,1200
2018,April,26,22.80,1350,1390,1370
2019,June,13,23.00,1000,1500,1250
2018,April,25,23.20,1300,1350,1325
2017,January,30,23.50,600,700,650
2017,July,15,23.50,850,1250,1050
2019,May,02,24.00,750,850,800
2017,September,14,24.00,750,1150,950
2019,August,03,24.00,1000,1450,1225
2018,June,02,24.00,1550,1850,1700
2018,December,17,24.50,700,1300,1000
2017,August,02,24.50,800,1200,1000
2019,September,21,24.50,900,1500,1200
2018,September,29,24.50,1450,1950,1700
2017,January,17,25.00,600,700,650
2017,December,11,25.00,600,1400,1000
2018,February,27,25.00,700,800,750
2019,August,08,25.00,1000,1500,1250
2018,November,14,25.00,1400,2000,1700
2018,June,05,25.00,1600,1850,1725
2019,April,01,25.40,750,800,775
2018,September,20,25.40,1450,2000,1725
2018,January,10,25.50,600,1000,800
2018,June,07,25.50,1550,1750,1650
2017,December,12,26.00,600,1400,1000
2018,October,26,26.00,1550,2050,1800
2017,March,08,27.00,400,480,440
2018,October,15,30.00,1450,2050,1750
2019,December,23,30.00,2000,2600,2300
2017,May,24,31.10,700,1000,850
2017,July,20,34.10,850,1250,1050
2017,June,05,36.00,800,1150,975
2016,June,01,18.00,1650,1900,1775
2015,August,19,20.00,900,1200,1050
2016,October,14,20.00,1500,1800,1650
2015,November,06,21.00,1200,1700,1450
2016,June,16,21.00,1600,1800,1700
2016,September,16,21.00,1600,1850,1725
2016,March,03,22.00,1000,1080,1040
2015,May,12,23.00,500,550,525
2015,September,09,23.00,800,1250,950
2016,January,02,23.00,900,1100,1000
2016,March,18,23.00,1100,1300,1200
2015,November,04,23.00,1250,1700,1475
2015,April,28,24.00,500,580,540
2016,January,20,24.00,700,850,775
2015,April,04,25.00,480,500,490
2015,March,31,25.00,500,525,512
2014,March,24,25.00,1000,1200,1100
2015,December,14,25.00,1000,1300,1150
2015,April,06,26.00,480,500,490
2015,June,22,26.00,850,1250,1050
2014,June,06,27.00,1600,1900,1700
2015,May,21,30.00,500,550,525
2015,July,20,30.00,800,1300,1050
2014,June,07,30.00,1700,1900,1800
2014,June,17,32.00,1800,2200,2000
2015,May,22,35.00,500,550,525
2014,May,05,39.00,1300,1400,1350
2014,April,25,40.00,1400,1500,1450
2014,November,24,43.00,2600,3000,2800
2015,January,25,45.00,600,700,660
2014,January,13,45.00,900,1200,1050
2014,February,15,47.00,700,780,750
2014,August,25,56.00,2500,2700,2600
2014,September,12,60.00,2000,2600,2300
2014,March,19,70.00,950,1000,950
2014,June,27,70.00,1800,2400,2200
2014,January,10,70.30,950,1200,1100
2014,January,30,100.00,600,800,750
2019,July,20,15.00,1100,1450,1275
2016,October,27,18.00,1800,2000,1900
2017,July,22,20.00,850,1250,1050
2016,November,05,20.00,1300,1600,1450
2017,February,07,21.00,500,600,550
2018,April,05,22.00,1100,1180,1140
2017,January,16,22.80,640,750,695
2017,February,02,23.00,600,650,625
2019,June,25,23.00,1050,1450,1250
2017,November,18,23.40,900,1000,950
2019,March,19,24.00,550,650,600
2019,March,13,24.00,600,700,650
2015,October,16,18.00,850,1300,1075
2016,May,31,20.00,1600,1800,1700
2014,May,24,20.00,1700,1850,1750
2015,October,14,22.00,850,1300,1075
2015,May,19,23.00,500,530,515
2016,January,29,24.00,700,800,750
2016,February,20,24.00,750,850,800
2015,September,14,24.00,900,1250,1150
2016,August,17,24.00,1850,2000,1925
2014,November,04,24.00,2600,2800,2700
2016,June,13,24.50,1650,1800,1700
2016,January,13,25.00,700,800,750
2015,September,07,25.00,880,1250,1065
2015,November,02,25.00,1180,1550,1350
2014,May,22,25.00,1500,1700,1650
2016,September,08,25.00,1700,1950,1850
2015,May,13,26.00,500,550,525
2015,July,01,28.00,850,1250,1025
2014,May,27,30.00,1700,1800,1750
2014,August,11,30.00,1800,2400,2200
2015,July,07,32.00,850,1250,1050
2015,March,03,34.00,500,550,525
2014,December,12,37.00,1500,1700,1600
2014,December,29,40.00,1000,1100,1050
2014,April,19,40.00,1200,1300,1250
2014,July,22,40.00,1650,2200,1900
2014,November,11,42.00,2300,2600,2450
2015,February,13,42.50,500,550,525
2014,January,18,50.00,1050,1200,1150
2014,August,22,55.00,2450,2700,2575
2014,January,07,95.00,900,1100,1000
2016,December,13,20.00,800,1450,1125
2019,July,24,20.00,1050,1450,1300
2016,November,16,20.00,1200,1600,1400
2016,December,05,22.00,800,1400,1100
2019,September,24,23.00,880,1500,1190
2017,October,23,23.50,800,1000,900
2019,June,15,23.50,1000,1500,1250
2018,September,05,23.80,1450,2150,1800
2018,February,05,24.00,700,800,750
2017,May,04,24.00,750,900,825
2018,March,26,24.00,940,980,960
2018,August,13,24.00,1400,2000,1700
2018,November,05,24.00,1400,2000,1720
2018,October,11,24.00,1500,2000,1750
2018,May,28,24.00,1550,1700,1600
2017,December,14,24.20,600,1100,850
2019,August,06,24.20,1000,1450,1225
2018,January,01,24.50,500,950,725
2019,September,06,24.50,900,1400,1150
2016,February,25,20.00,1000,1050,1025
2014,July,07,20.00,1600,2400,2200
2016,July,13,20.00,1800,2050,1925
2015,November,13,21.00,1100,1450,1275
2014,November,26,22.00,2650,3000,2900
2015,September,24,22.50,800,1250,1100
2016,August,18,22.80,1800,2000,1900
