year,month,date,arrival,min,max,modal
2017,October,14,2.70,850,1850,1350
2017,October,11,3.00,850,2050,1450
2017,November,04,3.00,900,2500,1700
2017,November,01,3.00,1000,3000,2000
2017,October,27,3.20,800,1500,1200
2017,October,12,3.20,850,2150,1550
2017,November,02,3.20,1000,2000,1500
2017,October,21,3.40,800,2400,1600
2017,October,26,3.40,900,1500,1200
2017,October,16,3.50,850,2000,1400
2017,November,08,3.50,900,1900,1400
2017,November,03,3.50,900,2300,1600
2017,October,23,3.60,850,2050,1450
2017,November,05,3.60,900,1900,1400
2017,October,29,3.80,900,1900,1400
2017,October,30,3.80,900,1900,1400
2017,October,20,3.82,830,2830,1830
2017,June,05,4.00,650,1000,800
2017,May,30,4.00,650,1000,850
2017,December,07,4.00,2200,3000,2600
2017,December,04,4.20,850,2250,1550
2017,September,03,4.20,900,2000,1450
2017,September,02,4.20,950,2200,1550
2017,November,19,4.20,1000,3000,2000
2017,November,12,4.30,1000,1800,1400
2017,September,01,4.60,950,2000,1500
2017,October,09,5.00,850,2050,1450
2018,January,09,5.00,1500,2000,1700
2017,December,08,5.00,2200,3000,2750
2017,September,25,5.20,850,2200,1500
2017,September,28,5.30,900,1900,1400
2017,October,01,5.50,900,2300,1600
2017,October,10,5.60,850,2050,1450
2017,November,21,5.60,1200,2800,2000
2017,December,06,5.70,850,2850,1850
2017,November,18,6.20,1000,3000,2000
2017,November,11,6.40,950,1950,1450
2017,September,14,6.60,900,2300,1600
2017,August,25,6.60,1000,2000,1500
2017,December,03,6.85,850,2050,1450
2017,December,01,6.85,850,3500,1750
2017,September,08,7.00,900,2300,1600
2017,August,19,7.00,1100,3000,2050
2017,August,30,7.07,1200,2800,2000
2017,November,20,7.20,1100,3100,2100
2017,September,22,7.30,850,2500,1450
2017,September,09,7.40,900,2300,1600
2017,November,10,7.40,950,1950,1450
2017,November,23,7.60,850,2050,1450
2017,December,05,7.60,850,2250,1550
2017,August,23,8.00,1000,3000,2000
2017,August,28,8.06,1100,2200,1650
2017,November,22,8.20,850,2850,1850
2017,September,04,8.30,900,2500,1700
2017,September,16,8.40,850,2000,1450
2017,September,18,8.40,900,2100,1500
2017,November,25,8.50,850,1800,1300
2017,November,27,8.50,850,1850,1350
2017,September,05,8.60,900,2200,1600
2017,August,29,8.70,1100,2500,1800
2017,September,17,8.90,900,2300,1600
2017,September,11,9.00,900,2300,1600
2017,September,21,9.04,850,2050,1450
2017,September,07,9.40,900,2000,1550
2017,December,02,9.50,850,2850,1850
2018,June,08,0.35,2500,2800,2600
2018,May,07,0.38,3000,3200,3100
2018,May,15,0.39,2600,2800,2700
2018,May,05,0.39,2800,3000,2900
2018,February,28,0.41,1800,2200,2000
2018,May,04,0.45,2800,3000,2900
2018,June,20,0.48,2800,3200,2900
2018,May,06,0.50,3000,3200,3100
2018,March,05,0.52,1600,2000,1800
2018,May,22,0.56,3000,4000,3500
2018,June,14,0.68,2500,3200,2600
