year,month,date,arrival,min,max,modal
2014,June,03,5.00,6500,7300,6900
2014,June,10,5.00,6500,7300,6900
2014,May,29,5.00,6500,7300,6900
2014,May,30,5.00,6500,7300,6900
2014,May,31,5.00,6500,7300,6900
2014,June,16,5.00,6700,7400,7050
2014,June,17,5.00,6700,7400,7050
2014,June,18,5.00,6700,7400,7050
2014,June,11,5.50,6500,7300,6900
2014,June,12,5.50,6500,7300,6900
