year,month,date,arrival,min,max,modal
2014,June,06,0.10,1510,1710,1620
2018,April,17,2.30,2400,2600,2500
2018,March,24,4.00,2400,2600,2500
2018,February,21,4.70,1600,1700,1665
2018,May,01,4.70,2400,2600,2500
2018,June,12,5.60,1900,2100,2000
2018,March,29,5.70,2400,2600,2500
2018,February,26,7.00,1600,1700,1665
2018,February,20,8.50,1600,1700,1665
2018,February,22,12.00,1600,1700,1665
