year,month,date,arrival,min,max,modal
2015,January,18,31.00,1400,1700,1550
2015,July,21,31.00,1450,1550,1500
2015,September,22,31.00,1450,1600,1500
2014,August,07,31.00,1500,1700,1600
2014,July,17,31.00,1500,1700,1600
2015,June,13,31.00,1600,1700,1650
2014,November,01,31.50,1600,1800,1700
2015,June,03,32.00,1300,1500,1400
2018,September,27,32.00,1300,1500,1400
2015,July,10,32.00,1500,1600,1550
2014,August,23,32.00,1500,1700,1600
2014,August,30,32.00,1500,1700,1600
2015,June,18,32.00,1600,1700,1650
2015,June,29,32.00,1600,1700,1650
2014,October,09,32.00,1600,1800,1700
2016,October,21,32.00,1750,1900,1800
2015,April,14,32.50,1400,1500,1450
2015,September,27,32.50,1500,1600,1550
2014,November,30,32.50,1600,1800,1700
2015,February,09,33.00,1200,1400,1300
2015,June,11,33.00,1300,1500,1400
2015,September,04,33.00,1400,1500,1450
2015,September,06,33.00,1400,1500,1450
2015,May,11,33.00,1400,1500,1450
2015,January,10,33.00,1400,1700,1500
2015,May,19,33.00,1500,1700,1600
2014,November,26,33.00,1600,1800,1700
2018,September,05,33.50,1200,1400,1300
2015,February,04,34.00,1200,1400,1300
2015,January,24,34.00,1200,1400,1300
2015,January,11,34.00,1400,1700,1500
2014,August,13,34.00,1500,1700,1600
2017,September,16,34.00,1500,1800,1700
2017,September,05,34.00,1500,1800,1750
2015,May,12,34.00,1560,1600,1580
2014,December,04,34.00,1600,1700,1650
2014,October,10,34.00,1600,1700,1650
2014,October,11,34.00,1600,1700,1650
2015,February,03,34.50,1200,1400,1300
2016,January,01,34.50,1200,1500,1300
2015,December,29,34.50,1200,1500,1300
2016,January,29,34.50,1300,1500,1400
2014,November,12,34.50,1500,1800,1650
2015,July,03,34.50,1600,1700,1650
2015,April,12,35.00,1400,1500,1450
2015,March,14,35.00,1400,1500,1450
2015,April,30,35.00,1400,1500,1450
2014,December,18,35.00,1400,1600,1500
2015,July,13,35.00,1500,1600,1550
2017,August,14,35.00,1500,1900,1800
2015,April,26,35.50,1400,1500,1450
2014,September,10,35.50,1500,1700,1600
2014,October,24,35.50,1600,1700,1650
2014,November,19,35.50,1600,1800,1700
2014,July,11,36.00,1500,1700,1600
2017,October,27,36.00,1500,1700,1600
2015,July,06,36.00,1600,1700,1650
2017,September,22,36.00,1600,1900,1800
2017,March,07,36.00,1700,1800,1750
2015,April,10,36.50,1400,1500,1450
2015,April,19,36.50,1400,1500,1450
2014,October,15,36.50,1600,1800,1700
2015,January,27,37.00,1200,1400,1300
2015,May,01,37.00,1400,1500,1450
2015,April,05,37.00,1400,1500,1450
2015,April,08,37.00,1400,1500,1450
2015,November,18,37.00,1400,1500,1450
2015,July,09,37.00,1500,1600,1550
2014,November,28,37.00,1500,1600,1550
2014,August,11,37.00,1500,1700,1600
2015,May,21,37.00,1500,1700,1600
2014,September,16,37.00,1600,1800,1700
2014,October,23,37.00,1600,1800,1700
2014,November,25,37.00,1600,1800,1700
2014,October,25,37.00,1600,1800,1700
2019,February,06,37.50,1300,1500,1400
2015,February,05,38.00,1200,1400,1300
2016,January,09,38.00,1200,1500,1300
2015,March,10,38.00,1300,1400,1350
2018,November,27,38.00,1300,1400,1350
2015,March,17,38.00,1400,1500,1450
2015,March,18,38.00,1400,1500,1450
2015,March,24,38.00,1400,1500,1450
2015,January,06,38.00,1400,1700,1600
2014,November,08,38.00,1500,1650,1575
2015,May,20,38.00,1500,1700,1600
2014,October,13,38.00,1600,1700,1650
2014,October,17,38.00,1600,1800,1700
2017,August,07,38.30,1600,1800,1800
2014,September,09,38.50,1500,1700,1600
2014,July,22,38.50,1500,1800,1600
2018,May,05,39.00,1200,1300,1250
2016,January,25,39.00,1200,1500,1300
2018,August,06,39.00,1200,1700,1400
2015,June,08,39.00,1300,1500,1400
2015,September,03,39.00,1400,1500,1450
2015,March,11,39.00,1400,1500,1450
2015,November,15,39.00,1400,1500,1450
2017,August,17,39.00,1500,1800,1650
2014,August,08,39.00,1500,1800,1700
2017,August,18,39.00,1500,1800,1700
2017,February,28,39.00,1700,1900,1800
2017,June,21,39.00,1750,1800,1750
2015,December,30,39.50,1200,1500,1300
2015,December,23,39.50,1300,1500,1400
2015,April,22,39.50,1400,1500,1450
2016,April,27,39.50,1430,1600,1530
2014,August,22,39.50,1500,1800,1700
2014,November,27,39.50,1600,1800,1700
2014,October,30,39.50,1600,1800,1700
2017,March,08,39.50,1700,1900,1800
2015,April,11,39.70,1400,1500,1450
2018,June,01,40.00,1200,1400,1300
2018,May,22,40.00,1200,1400,1300
2018,July,18,40.00,1200,1700,1400
2018,February,26,40.00,1250,1350,1300
2015,May,14,40.00,1500,1700,1600
2014,October,14,40.00,1600,1800,1700
2014,November,22,40.00,1600,1800,1700
2014,September,25,40.00,1600,1800,1700
2015,January,28,40.50,1200,1400,1300
2016,January,03,40.50,1200,1500,1300
2015,January,21,40.50,1400,1700,1600
2014,December,09,40.50,1600,1800,1700
2016,January,06,41.00,1200,1500,1300
2018,July,11,41.00,1200,1700,1400
2015,May,03,41.00,1400,1500,1450
2015,April,09,41.00,1400,1500,1450
2015,April,21,41.00,1400,1500,1450
2015,October,01,41.00,1450,1550,1500
2014,August,19,41.00,1500,1800,1700
2014,December,05,41.00,1600,1800,1700
2014,September,19,41.00,1600,1800,1700
2017,April,04,41.00,1700,1900,1800
2015,April,17,41.50,1400,1500,1450
2016,December,03,41.50,1700,1900,1800
2017,March,18,41.50,1700,1900,1800
2018,April,27,42.00,1200,1350,1300
2015,January,29,42.00,1200,1400,1300
2018,July,14,42.00,1200,1700,1400
2018,September,17,42.00,1300,1500,1400
2018,September,19,42.00,1300,1500,1400
2015,April,07,42.00,1400,1500,1450
2015,March,21,42.00,1400,1500,1450
2015,December,20,43.00,1200,1500,1300
2019,February,28,43.00,1300,1500,1400
2019,January,28,43.00,1300,1500,1400
2015,April,03,43.00,1400,1500,1450
2017,November,12,43.00,1400,1600,1550
2015,September,15,43.00,1450,1600,1550
2014,September,02,43.00,1500,1800,1650
2019,January,05,43.50,1300,1400,1350
2018,November,21,43.50,1300,1400,1350
2017,August,10,43.50,1500,1800,1650
2016,November,16,43.50,1600,1900,1750
2018,July,27,44.00,1200,1500,1300
2019,February,16,44.00,1300,1500,1400
2018,October,31,44.00,1300,1500,1400
2015,April,18,44.00,1400,1500,1450
2015,March,23,44.00,1400,1500,1450
2019,October,29,44.00,1450,1800,1700
2014,December,15,44.00,1600,1800,1700
2019,January,10,44.50,1300,1500,1400
2015,November,01,44.50,1350,1500,1400
2015,April,04,44.50,1400,1500,1450
2015,November,14,44.50,1400,1500,1450
2014,July,18,44.50,1500,1700,1600
2014,November,05,44.50,1500,1800,1650
2014,November,15,44.50,1600,1800,1700
2016,November,15,44.50,1600,1900,1750
2016,January,05,45.00,1200,1500,1300
2018,July,24,45.00,1200,1700,1400
2018,December,19,45.00,1300,1400,1350
2015,July,16,45.00,1400,1500,1450
2015,March,20,45.00,1400,1500,1450
2015,February,21,45.00,1400,1500,1450
2015,April,25,45.00,1400,1500,1450
2014,September,03,45.00,1500,1800,1700
2015,February,16,45.50,1200,1400,1300
2015,November,07,45.50,1350,1500,1450
2015,October,27,45.50,1450,1550,1500
2014,December,10,45.50,1500,1800,1700
2017,February,17,45.50,1600,1700,1600
2018,November,23,46.00,1300,1400,1350
2015,April,01,46.00,1400,1500,1450
2015,April,02,46.00,1400,1500,1450
2015,April,20,46.00,1400,1500,1450
2015,November,22,46.00,1400,1500,1450
2015,April,29,46.00,1400,1500,1450
2014,August,12,46.00,1500,1600,1550
2014,August,29,46.00,1500,1800,1600
2016,November,19,46.00,1650,1700,1650
2017,June,30,46.00,1700,1800,1700
2017,April,05,46.00,1700,1900,1800
2015,January,14,46.50,1400,1500,1450
2016,September,14,46.50,1800,2000,1900
2016,August,28,46.50,1850,1950,1850
2015,September,28,46.60,1500,1600,1550
2015,April,16,47.00,1400,1500,1450
2019,October,24,47.00,1400,1800,1600
2015,September,24,47.00,1450,1600,1500
2014,July,15,47.00,1500,1600,1550
2015,September,29,47.00,1500,1600,1550
2014,September,12,47.00,1500,1800,1650
2017,October,10,47.00,1500,1800,1700
2019,February,12,47.50,1300,1600,1500
2015,October,11,47.50,1450,1550,1500
2017,August,21,47.50,1600,1900,1800
2018,October,29,48.00,1400,1600,1500
2017,July,07,48.00,1650,1800,1700
2017,July,31,48.00,1700,1800,1700
2015,January,20,48.20,1400,1700,1600
2015,September,07,48.50,1400,1500,1450
2016,January,08,49.00,1200,1500,1300
2015,January,07,49.00,1400,1700,1500
2015,January,13,49.00,1400,1700,1600
2015,January,09,49.00,1500,1800,1650
2014,November,04,49.00,1600,1800,1700
2016,September,27,49.00,1800,2000,1900
2015,December,17,49.50,1400,1500,1450
2015,December,19,49.50,1400,1500,1450
2015,April,23,49.50,1400,1500,1450
2018,June,23,50.00,1200,1400,1300
2016,January,14,50.00,1200,1500,1300
2018,August,13,50.00,1200,1700,1400
2015,February,14,50.00,1300,1500,1400
2017,December,26,50.00,1300,1550,1450
2015,March,03,50.00,1400,1500,1450
2015,March,04,50.00,1400,1500,1450
2015,April,24,50.00,1400,1500,1450
2017,February,15,50.00,1500,1650,1600
2016,November,20,50.00,1600,1850,1700
2017,April,10,50.00,1700,1900,1800
2016,August,31,50.00,1800,1900,1850
2015,September,23,50.50,1450,1600,1500
2014,September,11,50.50,1500,1700,1600
2017,June,17,50.50,1650,1800,1700
2017,July,01,50.50,1700,1850,1750
2015,April,06,51.00,1400,1500,1450
2014,September,04,51.00,1500,1700,1650
2017,September,04,51.00,1500,1800,1700
2017,September,20,51.00,1600,1900,1750
2017,June,07,51.00,1800,2000,1900
2014,September,15,51.50,1600,1800,1700
2015,January,17,52.00,1300,1400,1350
2018,November,30,52.00,1300,1400,1350
2015,November,13,52.00,1350,1550,1450
2015,December,18,52.00,1400,1500,1450
2017,May,20,52.00,1650,1800,1750
2016,October,16,52.00,1700,1900,1750
2017,May,24,52.00,1800,2000,1900
2016,August,07,52.00,1900,2000,1950
2015,November,27,52.50,1400,1500,1450
2015,May,02,53.00,1400,1500,1450
2017,September,01,53.00,1500,1800,1700
2019,January,30,53.50,1300,1500,1400
2017,September,08,53.50,1400,1800,1700
2017,August,30,53.50,1500,1700,1600
2015,June,25,53.50,1600,1700,1650
2017,June,14,53.50,1700,1750,1700
2018,February,14,54.00,1250,1500,1400
2017,August,29,54.00,1500,1700,1650
2016,October,14,54.00,1700,2000,1850
2016,January,02,54.50,1200,1500,1300
2016,January,11,54.50,1200,1500,1300
2015,November,04,54.50,1380,1500,1450
2017,September,11,54.50,1500,1800,1700
2017,July,10,54.50,1600,1900,1800
2017,July,27,54.50,1600,1900,1800
2018,May,08,55.00,1200,1450,1300
2019,February,07,55.00,1300,1500,1400
2015,March,12,55.00,1400,1500,1450
2015,April,13,55.00,1400,1500,1450
2015,November,20,55.00,1400,1500,1450
2015,November,29,55.00,1400,1500,1450
2019,November,21,55.00,1400,1800,1600
2015,September,16,55.00,1450,1600,1500
2015,September,26,55.00,1450,1600,1500
2017,October,13,55.00,1500,1800,1700
2017,April,01,55.00,1700,1800,1700
2017,July,17,55.00,1700,1850,1750
2017,July,13,55.00,1700,1900,1800
2016,October,18,55.00,1700,1900,1800
2017,July,11,55.50,1700,1900,1800
2017,August,31,56.00,1400,1900,1800
2014,December,11,56.00,1600,1800,1700
2014,November,24,56.00,1600,1800,1700
2018,May,24,56.50,1250,1400,1300
2017,September,19,56.50,1500,1900,1650
2017,April,13,56.50,1700,1900,1800
2016,July,19,56.50,1700,2000,1850
2015,April,27,57.00,1400,1500,1450
2018,October,30,57.00,1400,1500,1450
2019,October,31,57.00,1400,1800,1600
2019,August,31,57.00,1400,1900,1600
2016,December,13,57.00,1650,1850,1750
2017,April,18,57.00,1700,2000,1800
2015,January,22,58.00,1200,1400,1300
2015,March,05,58.00,1400,1500,1450
2015,September,09,58.00,1400,1500,1450
2015,March,16,58.00,1400,1500,1450
2015,March,19,58.00,1400,1500,1450
2017,August,28,58.00,1500,1700,1600
2017,September,12,58.00,1500,1800,1650
2016,October,22,58.00,1700,2000,1800
2017,February,27,58.00,1800,1900,1800
2015,September,30,58.20,1500,1600,1550
2015,December,31,58.50,1200,1500,1300
2014,December,31,59.00,1300,1400,1350
2015,October,31,59.00,1350,1500,1400
2015,January,01,59.00,1400,1700,1500
2016,July,18,59.00,1600,1800,1700
2017,April,20,59.00,1700,1900,1800
2016,October,29,59.50,1750,1850,1800
2018,May,09,60.00,1200,1400,1300
2018,May,15,60.00,1200,1450,1350
2018,September,25,60.00,1200,1600,1400
2018,September,26,60.00,1200,1600,1400
2018,July,07,60.00,1200,1700,1400
2018,August,18,60.00,1200,1700,1400
2015,November,03,60.00,1380,1500,1450
2019,September,05,60.00,1400,1900,1800
2015,October,07,60.00,1450,1550,1500
2017,April,19,60.00,1700,2000,1800
2016,October,04,60.00,1800,2000,1900
2017,April,26,60.00,1800,2000,1900
2016,September,28,60.00,1800,2000,1900
2017,February,20,60.50,1600,1900,1700
2015,February,18,61.00,1300,1400,1350
2018,January,20,61.00,1350,1550,1400
2015,October,06,61.00,1450,1550,1500
2016,October,23,61.00,1700,1900,1800
2016,October,25,61.00,1700,1900,1800
2015,January,16,61.20,1500,1800,1650
2015,September,11,61.50,1400,1500,1450
2015,September,25,61.50,1400,1500,1450
2017,October,25,61.50,1600,1750,1700
2016,August,03,61.50,1800,2000,1850
2018,March,16,62.00,1200,1400,1300
2018,April,24,62.00,1200,1400,1300
2018,July,19,62.00,1200,1700,1400
2019,January,14,62.00,1300,1500,1400
2018,March,07,62.00,1350,1450,1400
2018,January,19,62.00,1350,1450,1400
2015,October,10,62.00,1450,1550,1500
2019,October,25,62.00,1450,1850,1620
2017,July,24,62.00,1500,1800,1700
2017,February,16,62.00,1500,1900,1700
2016,July,12,62.00,1600,1800,1700
2016,November,29,62.00,1600,1800,1700
2016,September,29,62.00,1800,2000,1900
2016,August,17,62.00,1850,2000,1900
2017,May,30,62.50,1800,2000,1900
2015,December,21,63.00,1200,1500,1300
2017,October,20,63.00,1450,1800,1700
2017,February,08,63.00,1600,1700,1650
2017,June,20,63.00,1700,1800,1750
2016,October,19,63.00,1750,1900,1800
2016,July,17,63.00,1800,2000,1900
2017,May,23,63.00,1800,2000,1900
2015,December,02,63.50,1400,1500,1450
2015,October,13,63.50,1450,1550,1500
2017,December,10,64.00,1200,1500,1350
2015,March,09,64.00,1300,1400,1350
2018,December,21,64.00,1300,1400,1350
2015,October,05,64.00,1450,1550,1500
2016,November,30,64.00,1500,1700,1600
2014,December,01,64.00,1600,1800,1700
2016,November,17,64.00,1600,1900,1700
2016,October,26,64.00,1700,1900,1800
2015,February,17,64.50,1300,1500,1350
2015,February,13,64.50,1300,1500,1400
2015,November,28,64.50,1400,1500,1450
2014,October,21,64.50,1600,1700,1650
2016,January,04,65.00,1200,1500,1300
2015,September,08,65.00,1400,1500,1450
2015,January,12,65.00,1400,1600,1500
2015,January,05,65.00,1400,1700,1500
2014,November,11,65.00,1500,1800,1650
2017,April,17,65.00,1700,1900,1800
2018,June,05,66.00,1200,1400,1300
2017,December,22,66.00,1200,1500,1350
2018,July,16,66.00,1200,1700,1400
2018,February,21,66.00,1280,1450,1380
2018,November,24,66.00,1300,1400,1350
2014,November,14,66.00,1300,1500,1350
2016,April,30,66.00,1500,1550,1500
2014,November,18,66.00,1600,1700,1650
2016,September,05,66.00,1750,2000,1850
2016,August,10,66.00,1800,2000,2000
2015,February,11,66.20,1000,1200,1100
2016,July,16,66.50,1600,2000,1800
2015,December,24,67.00,1200,1500,1300
2015,November,17,67.00,1400,1500,1450
2018,September,04,67.00,1400,1600,1500
2019,August,29,67.00,1400,1800,1600
2017,March,09,67.00,1700,1900,1800
2017,April,24,67.00,1700,1900,1800
2016,October,28,67.00,1750,1850,1800
2016,October,10,67.00,1750,1950,1800
2017,June,02,67.00,1800,1900,1850
2015,November,24,67.50,1400,1500,1400
2015,November,21,67.50,1400,1500,1450
2015,November,26,67.50,1400,1500,1450
2015,February,10,68.00,1000,1200,1100
2018,June,18,68.00,1200,1450,1350
2016,December,05,68.00,1700,1800,1700
2016,July,27,68.50,1750,1900,1850
2019,February,14,69.00,1300,1400,1350
2014,December,22,69.00,1300,1700,1500
2015,December,13,69.00,1400,1500,1450
2016,July,13,69.00,1650,1750,1700
2016,October,17,69.00,1750,1900,1800
2015,November,12,69.50,1350,1550,1450
2017,December,21,70.00,1200,1600,1400
2018,November,10,70.00,1250,1450,1300
2015,December,06,70.00,1400,1500,1450
2015,November,25,70.00,1400,1500,1450
2015,January,19,70.00,1400,1600,1500
2015,September,17,70.00,1450,1600,1500
2016,June,24,70.00,1550,1600,1550
2016,July,08,70.00,1550,1670,1620
2017,February,06,70.00,1600,1750,1700
2017,July,14,70.00,1600,1800,1750
2016,July,23,70.00,1700,1800,1750
2014,December,30,70.50,1400,1700,1600
2015,October,08,70.50,1450,1550,1500
2018,July,25,71.00,1200,1700,1400
2017,December,13,71.00,1300,1500,1400
2015,November,11,71.00,1350,1550,1450
2016,October,24,71.00,1700,1950,1850
2017,May,15,71.00,1800,2000,1900
2016,August,09,71.00,1800,2200,2000
2016,August,25,71.00,1800,2200,2000
2015,November,23,71.50,1400,1500,1450
2017,October,31,71.50,1400,1650,1550
2015,October,09,71.50,1450,1550,1500
2016,August,26,71.50,1850,2000,1850
2016,August,02,71.50,1850,2000,1880
2017,May,17,72.00,1800,2200,1900
2015,November,10,72.50,1350,1550,1450
2015,March,02,73.00,1300,1400,1350
2015,November,02,73.00,1350,1500,1400
2015,January,08,73.00,1400,1700,1500
2014,December,29,73.00,1400,1700,1600
2019,October,15,73.00,1400,1900,1650
2015,October,16,73.00,1450,1550,1500
2017,February,04,73.00,1600,1750,1700
2017,June,15,73.00,1700,1800,1750
2017,June,19,73.00,1700,1800,1750
2016,July,24,73.00,1800,2000,1950
2016,August,05,73.00,1800,2100,1950
2016,August,12,73.00,1900,2000,1900
2018,January,29,74.00,1300,1500,1400
2015,November,16,74.00,1400,1500,1450
2015,October,28,74.00,1400,1500,1450
2016,April,26,74.00,1450,1600,1500
2016,December,15,74.00,1700,1850,1700
2017,May,16,74.00,1800,2000,1900
2015,September,10,75.00,1400,1500,1450
2015,November,19,75.00,1400,1500,1450
2017,November,13,75.00,1400,1690,1550
2016,May,06,75.00,1450,1600,1500
2016,November,22,75.00,1600,1800,1700
2016,July,26,75.00,1700,1900,1800
2016,October,27,75.00,1700,1900,1800
2016,October,31,75.00,1700,1900,1800
2017,May,18,75.00,1800,2000,1900
2017,May,29,75.00,1900,2100,2000
2015,December,07,76.00,1400,1500,1450
2015,October,26,76.00,1450,1550,1500
2017,October,09,76.00,1500,1700,1650
2018,July,12,77.00,1200,1700,1400
2015,November,09,77.00,1350,1550,1450
2015,November,05,77.00,1350,1600,1450
2017,July,06,77.00,1650,1800,1750
2016,July,25,77.00,1700,2000,1900
2017,June,05,77.00,1800,2000,1900
2017,May,11,77.00,1800,2000,1900
2015,September,14,77.50,1400,1500,1450
2016,September,15,77.50,1800,2000,1900
2018,May,17,78.00,1250,1450,1350
2016,June,16,78.00,1520,1600,1560
2016,November,21,78.00,1650,1850,1750
2016,September,06,78.00,1750,1950,1900
2016,August,08,78.00,1800,2000,1900
2015,December,14,79.00,1400,1500,1400
2015,December,01,79.00,1400,1500,1450
2016,September,16,79.00,1750,2000,1850
2016,September,01,79.00,1800,2000,1900
2016,October,03,79.00,1800,2200,1850
2016,July,09,79.50,1570,1650,1600
2018,March,20,80.00,1150,1350,1200
2018,May,12,80.00,1200,1450,1350
2018,February,18,80.00,1250,1400,1350
2019,November,04,80.00,1400,1800,1600
2015,October,17,80.00,1450,1550,1500
2016,August,06,80.00,1800,2000,1900
2015,February,20,80.50,1400,1500,1450
2017,November,14,80.50,1400,1650,1500
2016,June,22,80.50,1500,1600,1550
2016,October,12,80.50,1700,2100,1900
2018,March,15,81.00,1200,1400,1300
2017,December,16,81.00,1200,1500,1400
2017,May,06,81.00,1700,1900,1800
2016,September,30,81.00,1750,2000,1850
2018,November,15,81.50,1300,1400,1350
2016,October,06,81.50,1750,2000,1850
2018,June,25,82.00,1200,1380,1280
2018,January,03,82.00,1300,1500,1400
2018,March,03,82.00,1350,1450,1400
2018,January,10,82.00,1350,1450,1400
2016,August,18,82.00,1800,2000,1900
2015,October,29,82.20,1400,1500,1480
2018,December,03,82.50,1300,1400,1350
2017,December,11,83.00,1200,1500,1350
2019,January,24,83.00,1300,1500,1400
2017,October,21,83.00,1400,1700,1650
2016,September,12,83.00,1750,2000,1850
2018,June,28,83.50,1100,1400,1300
2018,April,25,84.00,1200,1380,1350
2018,March,11,84.00,1200,1400,1300
2018,March,14,84.00,1200,1400,1300
2018,November,19,84.00,1300,1400,1350
2016,May,27,84.00,1450,1600,1500
2015,December,03,84.50,1400,1500,1450
