year,month,date,arrival,min,max,modal
2014,May,20,2.00,7500,9000,8600
2014,July,07,2.00,8900,9700,9500
2014,April,23,2.50,8000,9500,9200
2017,March,16,3.00,7200,8000,7500
2014,March,29,3.00,7900,8500,8200
2014,May,04,3.00,8200,9580,8500
2014,May,05,3.00,8200,9580,8500
2014,July,06,3.00,8900,9700,9500
2014,April,28,4.00,7500,8500,8200
2014,April,11,4.00,7500,8800,8400
2018,October,03,4.00,7800,8100,8000
2014,April,01,4.00,7900,8500,8200
2016,October,28,2.00,8400,8900,8600
