year,month,date,arrival,min,max,modal
2016,December,27,81.00,600,1150,1010
2017,May,04,81.00,625,675,650
2017,April,17,81.50,500,600,550
2017,June,16,83.00,700,800,750
2016,December,23,85.00,600,1150,1000
2017,March,17,87.00,550,600,570
2017,June,20,87.50,750,850,800
2015,April,21,90.00,480,510,500
2017,March,10,90.00,550,650,600
2015,June,12,90.00,560,680,650
2015,March,29,90.00,600,700,650
2017,February,24,90.00,650,750,700
2015,March,25,90.00,650,750,700
2015,January,07,90.00,850,910,900
2017,June,18,91.00,725,850,800
2017,March,22,97.00,550,600,590
2017,March,09,97.00,550,650,600
2017,May,09,97.00,650,700,690
2016,December,20,97.00,700,1300,1250
2017,February,10,100.00,600,800,700
2017,April,14,105.00,590,610,600
2014,July,02,3.00,1700,1900,1800
2014,July,01,3.50,1700,1900,1800
2014,July,03,3.70,1700,1900,1800
2014,July,04,3.80,1700,1900,1800
2014,July,05,4.00,1800,2000,1800
2019,August,25,21.00,1100,1400,1200
2018,March,08,31.50,650,750,700
2017,October,05,34.10,725,950,850
2018,March,12,35.00,925,980,950
2018,May,17,35.00,1550,1710,1700
2018,February,22,35.40,725,900,850
2017,December,18,36.00,700,1300,1200
2018,August,09,36.30,1400,1700,1675
2017,October,21,37.00,725,950,850
2018,January,29,38.00,750,850,800
2017,October,07,39.00,725,950,850
2018,July,21,39.00,1600,1800,1700
2018,January,02,40.00,550,1100,1080
2018,January,28,41.00,750,850,800
2019,September,25,41.00,900,1400,1300
2018,August,02,41.00,1450,1710,1700
2017,September,17,41.50,750,1000,800
2018,April,26,41.50,1250,1350,1300
2017,December,30,43.00,650,1100,1050
2018,January,17,43.00,900,1000,950
2019,September,10,43.00,950,1400,1100
2019,November,11,43.00,1500,1800,1600
2018,March,07,45.00,650,750,700
2017,October,15,45.00,710,950,900
2017,August,31,45.00,750,1200,1100
2018,September,05,45.00,1350,1600,1575
2018,August,08,45.00,1400,1700,1675
2019,November,15,45.00,1500,1800,1600
2018,July,19,45.00,1550,1800,1700
2018,March,11,46.00,925,980,950
2018,March,31,46.00,1000,1100,1050
2018,August,23,46.00,1350,1600,1575
2018,November,17,46.00,1350,1800,1750
2018,May,19,46.00,1550,1710,1700
2019,December,30,46.00,1800,3100,1900
2017,September,20,46.00,2600,2900,2650
2019,September,21,48.00,950,1400,1100
2018,April,25,48.00,1150,1300,1250
2018,March,05,49.00,650,750,700
2017,December,16,49.00,650,1300,1100
2018,February,03,49.00,700,850,800
2017,October,23,49.00,700,950,900
2019,September,24,49.00,900,1350,1300
2018,March,26,49.00,1000,1100,1050
2018,November,26,49.00,1200,1510,1500
2018,September,01,49.00,1350,1600,1575
2018,November,08,49.00,1450,1950,1900
2018,October,04,49.00,1500,1850,1700
2018,July,18,49.00,1550,1800,1700
2018,May,27,49.00,1625,1710,1700
2019,August,17,49.50,1150,1450,1180
2018,May,03,49.50,1400,1600,1500
2017,August,23,50.00,900,1000,950
2018,January,07,51.00,500,1100,1000
2017,September,03,51.00,750,900,800
2017,October,29,51.00,900,970,950
2018,January,24,51.00,900,1100,950
2019,September,26,51.00,900,1400,1300
2018,April,07,51.00,1000,1100,1050
2018,November,28,51.00,1200,1510,1500
2018,November,05,51.00,1400,1900,1850
2018,October,11,51.00,1500,1800,1700
2018,September,20,51.00,1600,1900,1750
2018,July,12,51.00,1700,1800,1750
2018,August,06,51.70,1400,1700,1675
2018,March,22,52.00,1000,1100,1050
2018,June,21,52.00,1550,1600,1570
2019,August,29,53.00,1100,1400,1150
2017,November,23,54.00,750,1200,1000
2018,January,11,55.00,500,1050,1000
2018,February,15,55.00,650,750,700
2018,February,05,55.00,700,850,800
2017,December,13,55.00,700,1100,1050
2017,September,21,55.00,725,1000,850
2017,December,07,55.00,800,1100,1050
2017,November,06,55.00,900,1000,950
2017,August,24,55.00,900,1100,1000
2017,November,16,55.00,950,1100,1000
2018,March,19,55.00,1000,1100,1050
2017,August,30,55.00,1000,1300,1100
2019,October,19,55.00,1100,1530,1500
2019,August,21,55.00,1150,1450,1180
2019,August,01,55.00,1150,1500,1170
2018,September,04,55.00,1350,1600,1575
2018,September,15,55.00,1450,1600,1575
2018,July,26,55.00,1460,1710,1700
2018,June,25,55.00,1550,1900,1750
2018,June,27,55.00,1550,1900,1750
2018,March,04,56.00,650,750,700
2018,December,06,56.00,850,1810,1800
2019,September,30,56.00,900,1400,1300
2017,November,19,56.00,970,1150,1100
2019,August,31,56.00,1100,1400,1150
2019,November,13,56.00,1500,1800,1600
2018,May,23,57.00,1600,1710,1675
2019,December,04,57.00,1600,2200,1800
2019,December,07,57.00,1600,2300,1800
2018,July,30,57.50,1450,1710,1680
2018,January,18,58.00,900,1000,950
2018,May,10,58.00,1400,1700,1550
2018,June,11,58.00,1500,1625,1600
2017,October,26,59.00,750,950,900
2017,September,12,59.00,800,1000,900
2019,September,23,59.00,900,1400,1300
2019,July,18,59.00,1100,1210,1150
2018,October,25,59.00,1500,1950,1900
2018,January,08,60.00,500,1150,1100
2018,January,03,60.00,550,1100,1080
2018,February,02,60.00,700,850,800
2017,December,06,60.00,750,1100,1000
2017,November,26,60.00,750,1150,1050
2018,January,16,60.00,950,1050,1000
2019,September,05,60.00,950,1400,1050
2018,April,12,60.00,1050,1200,1100
2019,October,21,60.00,1100,1550,1500
2018,June,18,60.00,1500,1600,1550
2018,October,12,60.00,1500,1800,1700
2018,May,16,60.00,1550,1700,1650
2018,May,21,60.00,1550,1725,1700
2018,January,04,61.00,500,1100,1075
2018,February,16,61.00,650,750,700
2017,October,16,61.00,710,950,900
2017,November,05,61.00,900,1000,950
2017,November,08,61.00,900,1000,950
2017,November,09,61.00,900,1050,950
2017,November,13,61.00,900,1050,950
2019,January,10,61.00,900,1150,1100
2017,November,15,61.00,950,1050,1000
2019,July,22,61.00,1100,1200,1150
2019,August,28,61.00,1100,1450,1150
2019,July,31,61.00,1100,1500,1150
2018,August,16,61.00,1350,1600,1575
2018,November,16,61.00,1350,1800,1750
2018,August,13,61.00,1400,1700,1675
2018,July,31,61.00,1500,1710,1700
2019,November,20,61.00,1500,1800,1600
2018,October,26,61.00,1500,1950,1900
2019,November,01,61.00,1600,1800,1700
2019,December,11,61.00,1600,2250,1800
2019,November,29,61.50,1500,1800,1600
2018,September,18,62.00,1450,1600,1575
2018,June,04,62.00,1700,1750,1710
2018,February,12,63.00,700,800,750
2017,October,12,63.00,725,1000,900
2018,September,26,63.00,1600,1950,1750
2018,January,25,64.00,850,950,900
2017,October,30,65.00,700,970,950
2017,December,19,65.00,700,1300,1200
2017,October,20,65.00,725,950,850
2017,December,03,65.00,725,1100,1000
2017,November,27,65.00,750,1100,1050
2017,November,20,65.00,970,1150,1100
2017,November,22,65.00,980,1150,1100
2019,August,05,65.00,1050,1450,1400
2018,August,18,65.00,1350,1600,1575
2018,August,24,65.00,1350,1600,1575
2018,May,07,65.00,1400,1600,1450
2018,August,14,65.00,1400,1700,1675
2018,September,14,65.00,1450,1600,1575
2018,August,03,65.00,1450,1710,1700
2018,July,27,65.00,1500,1710,1700
2019,November,14,65.00,1500,1800,1600
2018,October,01,65.00,1500,1850,1700
2018,September,27,65.00,1500,1850,1700
2018,June,24,65.00,1550,1710,1700
2019,December,06,65.00,1600,2300,1800
2018,May,31,65.00,1650,1710,1700
2018,February,19,66.00,650,750,700
2019,July,28,66.00,1000,1500,1150
2018,April,23,66.00,1200,1300,1250
2017,September,18,66.50,750,1000,800
2018,January,30,67.00,600,1600,1500
2017,December,14,67.00,650,1100,1050
2017,December,15,67.00,650,1100,1050
2018,February,06,67.00,700,850,800
2017,October,31,67.00,900,1000,950
2018,January,23,67.00,900,1100,950
2019,September,07,67.00,950,1400,1100
2019,August,08,67.00,1000,1400,1100
2019,July,15,67.00,1100,1250,1200
2018,May,09,67.00,1400,1600,1450
2019,November,16,67.00,1500,1800,1600
2018,July,13,67.00,1500,1800,1700
2018,October,05,67.00,1500,1850,1700
2018,June,26,67.00,1550,2200,1750
2018,July,25,67.50,1700,1900,1800
2017,October,11,68.00,725,950,850
2019,September,19,68.00,950,1400,1100
2019,August,09,68.00,1050,1450,1400
2019,August,26,68.00,1100,1400,1150
2018,June,10,68.00,1500,1625,1600
2018,May,15,68.00,1550,1700,1650
2019,November,05,68.00,1600,1800,1650
2018,June,02,68.00,1700,1750,1710
2018,June,05,68.00,1700,1750,1710
2017,December,21,69.00,650,1300,1200
2018,February,23,69.00,725,850,800
2018,March,21,69.00,1000,1100,1050
2018,March,30,69.00,1000,1100,1050
2019,August,22,69.00,1100,1400,1150
2018,November,09,69.00,1450,1950,1900
2018,May,20,69.00,1550,1725,1700
2018,May,22,69.00,1600,1710,1650
2019,November,08,69.00,1600,1800,1700
2017,October,24,70.00,700,950,900
2017,September,22,70.00,725,1000,850
2017,September,04,70.00,750,900,800
2017,October,27,70.00,750,950,900
2017,September,19,70.00,750,1000,850
2017,September,11,70.00,800,1000,900
2018,March,27,70.00,1000,1100,1050
2018,April,09,70.00,1050,1150,1100
2018,August,27,70.00,1350,1600,1575
2018,July,17,70.00,1500,1800,1700
2018,June,22,70.00,1550,1600,1570
2018,May,29,70.00,1600,1700,1650
2018,May,30,70.00,1650,1710,1700
2018,June,12,70.00,1700,1720,1710
2018,January,12,71.00,500,1150,1100
2018,March,06,71.00,650,750,700
2018,February,13,71.00,700,775,750
2017,October,22,71.00,700,950,900
2017,September,14,71.00,750,1000,850
2017,December,04,71.00,750,1100,1000
2017,November,28,71.00,750,1100,1050
2017,November,17,71.00,950,1100,1000
2019,September,02,71.00,950,1400,1100
2019,September,11,71.00,950,1400,1100
2018,April,13,71.00,1050,1150,1100
2019,July,16,71.00,1100,1200,1150
2019,August,30,71.00,1100,1400,1150
2019,October,11,71.00,1100,1550,1500
2018,May,11,71.00,1400,1700,1550
2019,November,19,71.00,1500,1800,1600
2019,November,27,71.00,1500,1800,1600
2018,May,25,71.00,1600,1710,1700
2019,December,03,71.00,1600,1800,1700
2018,May,28,71.00,1650,1710,1700
2017,September,08,71.50,750,900,800
2018,August,01,71.50,1500,1710,1700
2017,October,25,72.00,725,975,850
2017,December,22,72.00,750,1300,1200
2017,November,07,72.00,900,1000,950
2017,October,08,73.00,725,950,850
2017,December,28,74.00,650,1300,1200
2017,November,02,74.00,900,1000,950
2017,November,12,74.00,900,1050,950
2019,October,24,74.00,1100,1550,1500
2017,December,08,75.00,800,1100,1050
2019,September,27,75.00,900,1400,1300
2018,April,10,75.00,1050,1150,1100
2018,April,24,75.00,1100,1200,1150
2018,August,04,75.00,1450,1710,1700
2019,November,21,75.00,1500,1800,1600
2018,June,08,75.00,1600,1650,1610
2018,June,01,75.00,1700,1725,1710
2017,October,17,76.00,725,950,900
2017,September,25,76.00,725,1000,850
2017,September,05,76.00,750,900,800
2017,December,05,76.00,750,1100,1000
2019,July,20,76.00,1100,1200,1150
2018,February,18,77.50,650,750,700
2018,January,10,78.00,500,1150,1100
2017,November,14,78.00,950,1050,1000
2019,September,16,78.00,950,1400,1100
2019,July,30,78.00,1100,1500,1150
2019,July,25,78.00,1150,1400,1190
2019,November,30,78.00,1500,1800,1600
2019,December,23,78.00,1700,2500,1750
2017,October,06,79.00,725,950,850
2018,May,04,79.00,1400,1550,1500
2018,May,08,79.00,1400,1600,1450
2019,November,28,79.00,1600,1800,1610
2017,October,10,80.00,725,900,850
2018,February,21,80.00,750,820,800
2017,November,21,80.00,980,1150,1100
2017,August,29,80.00,1000,1300,1100
2018,July,16,80.50,1500,1800,1700
2017,September,26,81.00,750,950,850
2017,September,01,81.00,750,1200,1000
2017,August,25,81.00,900,1100,1000
2019,July,17,81.00,1100,1200,1150
2018,January,09,81.50,500,1150,1100
2018,April,22,81.50,1100,1200,1150
2018,June,20,81.50,1500,1600,1550
2017,October,09,82.00,725,925,850
2017,September,24,82.00,725,1000,850
2017,November,01,82.00,900,1000,950
2017,November,10,82.00,900,1050,950
2017,November,18,82.00,950,1100,1000
2018,September,25,82.00,1600,1900,1750
2017,September,15,83.00,750,1000,850
2019,July,29,83.00,1000,1500,1150
2018,March,25,85.00,1000,1100,1050
2017,December,27,87.00,650,1300,1200
2019,July,19,87.00,1100,1200,1150
2017,November,03,90.00,900,1000,950
2019,October,23,90.00,1100,1550,1500
2019,September,17,92.00,950,1400,1100
2017,December,29,94.00,650,1300,1200
2019,August,27,95.00,1100,1400,1150
2018,May,18,155.00,1550,1710,1700
