year,month,date,arrival,min,max,modal
2016,January,11,3.00,1000,2400,1800
2015,November,20,3.00,1000,3000,2000
2016,January,04,3.00,1000,3500,3000
2021,November,22,3.00,1500,5000,4000
2017,November,04,3.08,1400,2800,2200
2020,September,03,3.09,1330,3660,2000
2017,September,09,3.10,500,1600,1100
2021,November,25,3.12,1630,5000,5000
2022,January,28,3.18,800,1460,1000
2017,October,28,3.23,1500,2500,1500
2023,January,25,3.29,800,1800,1260
2020,September,18,3.30,1300,3000,2000
2017,November,11,3.38,2000,3300,2500
2021,January,21,3.45,660,1200,930
2020,February,10,3.48,660,1000,800
2018,January,20,3.50,200,600,400
2016,January,07,3.50,1500,3000,2500
2021,February,07,3.52,660,1460,1060
2019,December,13,3.58,510,1330,800
2020,December,30,3.60,530,800,680
2020,January,31,3.61,530,800,730
2021,February,08,3.65,800,1400,1060
2017,November,18,3.65,1500,2600,2000
2020,December,09,3.70,600,1330,1000
2020,July,04,3.70,1660,4000,3400
2021,February,11,3.72,1000,2130,1660
2022,January,31,3.75,600,1300,900
2019,January,07,3.76,1600,3000,2300
2020,November,22,3.77,1000,2660,1800
2017,September,02,3.80,600,1700,1200
2021,February,03,3.81,800,1800,1460
2021,February,04,3.92,800,1400,1000
2021,January,31,3.93,660,1530,1200
2020,December,08,3.95,530,1400,1000
2021,February,02,3.98,730,1400,1200
2021,November,11,3.99,1000,5000,3800
2016,December,03,4.00,200,400,300
2017,January,07,4.00,200,400,300
2014,December,12,4.00,600,1200,900
2016,January,08,4.00,1500,3000,2500
2019,December,31,4.04,460,860,660
2020,September,16,4.05,1600,3660,2330
2021,February,17,4.08,1000,2200,1660
2024,August,24,4.10,1760,2200,2030
2017,July,22,4.10,2200,6400,4500
2023,February,03,4.11,1000,2000,1500
2023,February,16,4.11,1200,2500,1800
2020,February,03,4.19,660,1000,800
2017,January,01,4.20,100,300,200
2016,December,31,4.20,100,300,200
2022,December,30,4.20,600,1000,860
2022,December,14,4.20,1000,2100,1500
2020,January,19,4.21,530,1060,800
2023,February,02,4.21,1000,2000,1530
2023,February,09,4.21,1000,2200,1700
2020,September,11,4.23,1600,3660,2330
2021,December,01,4.26,1000,4800,3000
2020,January,08,4.29,530,1060,900
2024,August,10,4.30,2000,2660,2400
2023,January,23,4.32,1400,3500,2600
2021,November,10,4.35,1200,5000,3000
2018,January,17,4.40,150,450,350
2017,December,16,4.40,200,600,400
2023,February,07,4.40,800,1600,1200
2017,June,17,4.40,1500,2700,2000
2020,September,13,4.40,1600,3600,2330
2021,February,18,4.42,1000,1860,1330
2023,January,04,4.44,600,1200,1000
2021,December,13,4.44,1200,4600,3200
2021,February,09,4.47,660,1460,1000
2017,January,16,4.50,400,900,700
2021,January,10,4.50,600,1000,860
2024,January,30,4.50,1000,2200,1600
2021,September,03,4.51,630,1000,860
2018,August,18,4.53,400,860,660
2021,August,20,4.54,600,1200,860
2023,February,21,4.56,1330,3000,2300
2019,December,29,4.58,530,1200,800
2022,December,19,4.58,600,1330,1000
2020,February,05,4.58,730,0,1000
2020,September,29,4.58,1400,2660,2000
2024,June,22,4.60,4700,6300,5500
2020,February,14,4.65,530,800,660
2020,December,20,4.65,530,1000,860
2020,September,10,4.65,1330,4000,2660
2023,February,13,4.68,1200,2400,1800
2017,December,02,4.70,900,2000,1600
2023,February,15,4.74,1200,2530,1860
2019,December,23,4.75,660,1000,800
2022,February,04,4.80,660,1130,800
2022,December,15,4.80,1000,2000,1500
2022,September,24,4.80,1000,2300,1700
2023,December,05,4.80,1000,2660,1900
2018,December,26,4.85,400,860,660
2020,September,15,4.86,1360,3300,2330
2020,September,14,4.90,1600,4000,2660
2020,September,02,4.92,1330,2660,1860
2019,January,23,4.95,660,1300,1130
2014,March,08,5.00,100,200,150
2016,November,05,5.00,100,400,200
2016,October,15,5.00,100,500,300
2016,January,24,5.00,200,500,300
2016,January,28,5.00,200,500,300
2017,January,15,5.00,200,600,400
2015,September,05,5.00,200,700,400
2014,November,01,5.00,300,800,500
2015,August,22,5.00,300,900,600
2015,June,20,5.00,500,1200,800
2014,August,23,5.00,500,2000,1200
2020,January,09,5.00,530,1000,800
2014,December,10,5.00,600,1200,800
2021,August,31,5.00,600,1400,900
2014,November,29,5.00,700,1100,900
2018,July,21,5.00,700,2300,1600
2014,December,04,5.00,800,1600,1200
2024,March,14,5.00,900,1800,1400
2015,December,29,5.00,1000,2000,1500
2024,January,25,5.00,1000,2200,1600
2015,November,25,5.00,1000,2400,1700
2016,January,10,5.00,1000,2400,1800
2015,December,15,5.00,1000,2400,1800
2014,December,07,5.00,1100,2000,1500
2016,January,03,5.00,2000,5000,4000
2019,December,30,5.03,530,1000,800
2021,August,19,5.10,600,1060,830
2020,September,20,5.10,1000,2660,1830
2020,September,17,5.15,1000,2330,1660
2021,February,22,5.17,700,1400,1000
2023,February,17,5.28,1200,2500,1800
2024,February,21,5.30,900,1800,1460
2020,December,22,5.31,530,800,660
2018,March,10,5.34,130,400,330
2020,February,23,5.35,460,800,660
2023,January,08,5.40,700,1200,960
2023,December,04,5.40,1000,2660,1800
2020,December,21,5.45,530,1000,800
2021,February,21,5.45,730,1600,1209
2020,February,02,5.46,530,800,530
2020,March,26,5.55,450,800,600
2018,December,28,5.56,330,1000,660
2023,February,14,5.56,1200,2530,1860
2019,January,08,5.56,1600,2600,2200
2023,October,14,5.60,650,1100,960
2022,December,29,5.63,600,1000,800
2021,August,18,5.63,600,1060,800
2020,December,10,5.64,530,1100,860
2019,January,11,5.64,1200,2930,2130
2020,January,24,5.70,660,1000,800
2021,February,25,5.70,660,1000,800
2020,January,25,5.70,660,1000,800
2020,December,14,5.70,730,1660,1200
2024,March,05,5.70,800,1700,1200
2021,February,15,5.70,1000,2400,1800
2020,January,26,5.75,660,1060,800
2021,November,07,5.75,1000,5000,3200
2020,December,18,5.79,560,1000,830
2021,January,06,5.79,600,1000,800
2021,January,19,5.79,660,1330,900
2021,November,08,5.79,1000,5000,3400
2021,September,01,5.80,600,1200,800
2020,December,13,5.87,730,1660,1200
2020,September,04,5.87,1330,3600,2000
2018,November,07,5.88,400,900,600
2017,December,09,5.90,100,600,400
2020,January,20,5.90,530,1000,760
2024,February,06,5.90,1200,3000,2600
2022,December,12,5.92,1000,2300,1700
2020,September,30,5.92,1000,2330,1800
2020,September,21,5.92,1000,2660,1600
2016,January,29,6.00,200,500,300
2016,March,08,6.00,400,900,700
2020,February,07,6.00,660,1000,800
2021,February,10,6.00,660,1460,1000
2022,August,20,6.00,800,1400,1130
2015,December,16,6.00,1000,2000,1500
2015,December,17,6.00,1000,2000,1500
2015,December,20,6.00,1000,2000,1500
2017,November,25,6.00,1000,2200,1800
2014,December,05,6.00,1100,2000,1500
2024,February,04,6.00,1500,3200,2600
2024,August,17,6.00,1860,2660,2230
2020,September,23,6.03,1000,2330,1600
2021,February,16,6.04,1330,2660,2000
2022,December,05,6.08,600,1200,900
2021,November,09,6.09,1000,4800,2700
2018,December,24,6.10,440,800,620
2019,December,26,6.10,660,1060,860
2024,February,09,6.10,1200,2600,2000
2017,February,26,6.10,1500,2000,1800
2020,January,13,6.13,660,1000,800
2016,December,10,6.20,100,300,200
2024,February,16,6.20,800,1400,1100
2021,January,04,6.22,600,1000,860
2020,September,22,6.22,1000,2330,1600
2020,October,01,6.22,1000,2330,1800
2019,January,09,6.22,1000,2460,1500
2020,January,05,6.29,660,1130,860
2018,February,14,6.30,130,330,260
2021,August,17,6.30,600,1100,860
2024,February,26,6.30,800,1500,1200
2024,January,23,6.30,800,1800,1200
2024,February,08,6.30,1200,3000,2200
2017,February,17,6.30,1300,1800,1500
2020,December,07,6.31,730,1600,1100
2020,August,30,6.33,1330,2660,2000
2020,September,24,6.34,1000,2660,1700
2020,December,23,6.38,550,860,680
2021,August,29,6.38,660,1600,1000
2021,October,21,6.42,900,2300,1500
2018,August,04,6.45,200,660,400
2020,January,22,6.45,660,1060,800
2020,September,06,6.45,1330,3460,2300
2021,January,24,6.45,1400,2000,1700
2021,January,25,6.45,1400,2000,1700
2020,October,08,6.47,1000,2000,1660
2022,February,03,6.48,530,830,660
2023,September,19,6.50,600,900,750
2024,February,05,6.50,1200,2800,2000
2021,August,30,6.51,600,1530,1000
2020,August,26,6.51,2000,3660,2630
2017,August,19,6.52,1200,3800,2500
2020,January,30,6.53,460,730,660
2022,November,08,6.53,700,1600,1200
2020,September,07,6.53,1260,3330,2300
2020,December,25,6.58,530,800,660
2020,August,28,6.58,2000,3660,2630
2021,January,07,6.60,600,1000,860
2022,December,27,6.60,600,1000,860
2022,February,09,6.60,630,1050,860
2024,March,08,6.60,700,1500,1160
2024,February,22,6.60,900,1800,1460
2024,March,11,6.60,900,1860,1400
2017,March,25,6.60,1000,1600,1300
2017,February,07,6.60,1000,1700,1300
2021,January,18,6.65,600,1200,860
2021,March,12,6.65,660,1000,800
2024,February,13,6.70,900,1800,1500
2019,December,24,6.75,530,1000,800
2021,February,23,6.75,730,1200,1000
2020,October,07,6.77,1000,2200,1530
2024,January,24,6.80,1000,2200,1600
2020,May,14,6.83,400,530,480
2020,September,08,6.83,1600,3600,2330
2022,April,03,6.87,800,1300,1060
2022,September,18,6.87,1200,4000,2600
2024,March,06,6.90,800,1800,1360
2022,September,05,6.90,1330,2860,2200
2024,July,20,6.90,5260,6280,5730
2019,January,03,6.93,750,1200,1050
2020,January,10,6.99,500,1000,850
2021,January,05,6.99,600,1000,800
2018,January,24,7.00,150,400,300
2016,February,27,7.00,200,400,300
2016,January,25,7.00,200,500,300
2015,August,29,7.00,300,900,600
2015,December,02,7.00,500,1500,1000
2017,March,18,7.00,600,1000,800
2014,December,02,7.00,600,1200,800
2014,December,03,7.00,600,1200,800
2019,January,27,7.00,660,1360,1000
2014,December,09,7.00,800,1600,1200
2015,December,28,7.00,1000,2000,1500
2024,January,02,7.00,1000,2300,1700
2024,January,05,7.00,1000,2300,1700
2020,December,24,7.07,550,860,730
2020,January,27,7.08,460,860,730
2021,July,22,7.08,930,2000,1660
2018,January,31,7.10,100,330,260
2023,January,05,7.10,600,1200,1060
2023,January,10,7.10,660,1530,1330
2024,February,18,7.10,800,1330,1000
2024,March,13,7.10,1000,2000,1600
2024,January,31,7.10,1000,2200,1600
2021,March,01,7.13,660,1200,930
2021,February,12,7.13,1000,2200,1730
2018,December,10,7.15,330,760,560
2021,March,05,7.18,660,1130,900
2024,February,29,7.20,700,1300,1000
2024,February,19,7.20,800,1400,1000
2021,February,19,7.20,1000,1860,1330
2023,November,13,7.20,1200,3000,2100
2024,June,29,7.20,2200,3300,2700
2019,January,24,7.22,660,1460,1200
2020,January,29,7.23,530,930,730
2021,January,17,7.23,560,1060,800
2021,March,11,7.23,660,1000,800
2020,September,01,7.29,1330,2660,1860
2020,January,03,7.32,660,1130,930
2019,January,04,7.33,660,1330,1000
2020,December,27,7.37,550,800,660
2021,January,03,7.38,660,1000,860
2020,January,21,7.38,660,1060,800
2024,March,17,7.40,800,2000,1600
2020,September,27,7.40,1200,2660,2000
2020,September,25,7.44,1000,2200,1530
2021,November,02,7.47,1000,3800,2300
2023,September,18,7.50,600,900,750
2023,January,09,7.50,700,1450,1100
2023,February,08,7.50,700,1700,1260
2015,December,23,7.50,700,1800,1400
2015,December,25,7.50,700,1800,1400
2024,March,07,7.50,800,1530,1260
2017,February,01,7.50,800,1600,1200
2024,February,11,7.50,1000,2000,1600
2020,December,17,7.53,400,1000,660
2021,February,14,7.54,1000,2330,1800
2024,February,23,7.60,900,1800,1460
2022,December,03,7.65,600,1100,900
2020,October,02,7.67,1000,2330,1800
2018,November,08,7.68,300,900,600
2020,February,09,7.68,730,1200,1000
2024,March,15,7.70,1000,2200,1660
2023,August,12,7.70,2800,4500,3200
2018,December,27,7.76,330,930,600
2018,December,21,7.78,330,700,550
2018,December,30,7.78,460,1060,800
2024,February,14,7.80,900,1600,1330
2024,February,12,7.80,1000,2200,1660
2017,July,29,7.80,1200,2700,2000
2022,October,03,7.80,1200,3660,2800
2017,February,16,7.80,1300,1800,1500
2020,December,01,7.85,660,1660,1000
2022,October,09,7.85,1200,3300,2400
2019,December,22,7.87,660,1000,800
2019,January,05,7.88,860,2260,1860
2019,January,06,7.88,860,2260,1860
2020,January,12,7.89,660,1000,800
2020,August,27,7.90,2000,3660,2630
2022,December,20,7.93,700,1330,1000
2018,December,23,7.95,450,830,640
2022,February,07,7.95,700,1400,1100
2020,October,09,7.97,660,2000,1330
2014,February,19,8.00,100,200,150
2017,April,15,8.00,200,400,300
2015,January,15,8.00,200,500,300
2015,December,08,8.00,300,1000,700
2016,January,31,8.00,400,800,600
2014,April,06,8.00,500,900,700
2020,February,11,8.00,600,930,800
2014,December,08,8.00,1000,1900,1500
2015,December,27,8.00,1000,2000,1500
2024,January,12,8.00,1000,2300,1700
2020,September,28,8.00,1400,2660,2000
2019,February,05,8.05,260,860,660
2020,December,03,8.05,660,1730,1000
2020,February,18,8.08,460,860,730
2020,February,21,8.10,530,930,730
2024,January,19,8.10,960,2000,1600
2024,January,28,8.10,1000,2400,1800
2020,December,28,8.12,550,860,680
2022,December,21,8.13,700,1100,930
2022,February,15,8.16,600,960,830
2024,January,04,8.20,900,2000,1600
2021,October,17,8.22,930,3400,2600
2020,July,22,8.22,1460,3000,2330
2022,February,10,8.25,660,1100,900
2021,March,07,8.25,660,1130,900
2018,December,17,8.27,330,800,600
2020,February,17,8.27,460,800,660
2020,October,04,8.28,1000,2400,1660
2024,January,22,8.30,0,1600,1260
2024,March,12,8.30,800,1500,1160
2024,January,15,8.30,900,2000,1600
2024,January,11,8.30,1000,2100,1660
2024,January,03,8.30,1200,2660,2000
2019,December,25,8.36,530,1000,800
2020,December,04,8.37,730,1660,1260
2021,August,24,8.38,690,1500,960
2018,December,31,8.40,400,1200,800
2023,December,26,8.40,900,2330,1700
2024,August,03,8.40,1830,2400,2260
2022,February,23,8.42,530,800,660
2020,August,23,8.42,1000,3330,2660
2021,February,24,8.43,660,1000,800
2018,December,18,8.47,300,700,500
2022,September,25,8.47,1100,2500,1800
2018,February,01,8.50,100,400,330
2020,February,12,8.50,530,930,800
2020,December,06,8.50,660,1660,1200
2022,February,14,8.52,600,1000,800
2020,October,13,8.52,800,2400,1660
2018,December,19,8.54,330,800,600
2022,November,22,8.55,600,1000,800
2021,October,20,8.58,900,2600,1850
2023,December,28,8.60,900,2330,1700
2017,March,02,8.60,1000,1600,1200
2018,August,11,8.61,160,460,320
2021,February,28,8.67,660,1000,800
2021,May,27,8.68,400,600,530
2020,October,11,8.68,660,2000,1330
2023,June,17,8.70,1000,2660,2000
2023,June,10,8.70,1000,3000,2400
2020,October,05,8.72,1000,2460,1730
2021,March,04,8.73,660,1130,900
2018,December,25,8.80,260,800,530
2022,November,18,8.83,600,930,750
2022,October,25,8.85,800,1800,1330
2020,August,31,8.88,1330,2660,2000
2018,November,23,8.89,330,1000,800
2024,February,28,8.90,700,1300,1060
2017,February,03,8.90,1000,1500,1300
2022,September,23,8.91,1000,2130,1660
2018,December,13,8.93,330,660,450
2022,February,08,8.94,600,1160,830
2018,September,25,8.97,150,450,350
2014,February,28,9.00,100,200,150
2014,November,23,9.00,500,1000,700
2014,November,25,9.00,600,1000,800
2019,January,28,9.00,660,1360,1000
2024,February,27,9.00,700,1360,1000
2023,December,14,9.00,800,1660,1200
2015,December,21,9.00,1000,2000,1500
2024,January,07,9.00,1000,2300,1700
2022,September,06,9.00,1330,4000,2500
2017,June,24,9.00,1500,2700,2000
2021,August,26,9.04,660,1490,1000
2021,August,25,9.09,700,1500,990
2021,August,23,9.15,700,1530,930
2022,February,02,9.18,530,860,660
2022,March,08,9.22,500,750,630
2021,November,01,9.25,990,2900,2000
2018,January,08,9.30,150,400,330
2017,May,06,9.30,200,400,300
2018,November,28,9.30,330,800,600
2018,December,16,9.33,350,730,560
2022,September,27,9.33,1000,3000,2000
2020,December,02,9.40,660,1660,1000
2024,January,01,9.40,1000,2000,1500
2022,September,19,9.42,1300,3700,2500
2021,September,12,9.44,580,960,800
2019,December,20,9.45,460,860,660
2022,March,11,9.48,500,760,640
2022,February,22,9.48,530,850,660
2021,September,14,9.48,560,930,760
2018,January,25,9.50,150,400,300
2017,February,15,9.50,1000,2000,1400
2022,February,21,9.54,500,830,650
2020,December,15,9.54,600,1530,1000
2021,September,10,9.57,560,930,760
2018,January,07,9.60,150,440,330
2020,June,06,9.60,600,1000,800
2024,January,21,9.60,900,2000,1600
2024,January,29,9.60,1000,2200,1600
2022,March,13,9.62,500,750,640
2020,October,06,9.63,1000,2330,1600
2022,December,23,9.69,600,1100,860
2022,September,29,9.69,1200,3500,2400
2017,October,12,9.73,1000,2500,2000
2021,March,03,9.73,660,1200,900
2019,January,25,9.78,530,1200,1000
2020,May,02,9.79,400,600,500
2017,December,05,9.80,600,1900,1300
2021,July,16,9.82,600,1000,800
2021,July,21,9.82,800,1800,1200
2021,October,19,9.89,1000,3000,1900
2017,January,31,9.90,800,1700,1200
2024,March,18,9.90,1000,1800,1460
2024,January,26,9.90,1000,2200,1600
2024,January,27,9.90,1000,2200,1600
2017,February,22,9.90,1200,1800,1500
2020,February,16,9.93,530,730,660
2022,October,26,9.99,800,1700,1200
2014,March,06,10.00,50,200,100
2014,March,02,10.00,100,200,150
2014,February,09,10.00,100,200,150
2014,March,11,10.00,100,200,150
2014,February,12,10.00,100,200,150
2014,March,12,10.00,100,200,150
2014,February,17,10.00,100,200,150
2014,February,20,10.00,100,200,150
2014,February,24,10.00,100,200,150
2014,March,19,10.00,100,300,200
2014,March,27,10.00,100,300,200
2014,February,18,10.00,130,200,150
2016,February,03,10.00,200,400,300
2016,February,10,10.00,200,400,300
2016,November,02,10.00,200,800,300
2016,August,06,10.00,200,800,400
2014,September,24,10.00,300,1000,600
2014,December,01,10.00,500,1100,700
2015,September,25,10.00,500,1100,800
2015,December,07,10.00,500,1500,1000
2015,December,10,10.00,500,1500,1000
2014,November,24,10.00,600,1200,700
2014,November,27,10.00,700,1100,900
2015,December,24,10.00,700,1800,1400
2015,December,06,10.00,700,2000,1500
2022,November,20,10.00,800,1300,800
2015,October,08,10.00,800,2000,1500
2015,October,14,10.00,800,2000,1500
2015,October,07,10.00,800,2000,1600
2024,April,20,10.00,900,1300,1130
2017,February,09,10.00,900,1900,1300
2023,December,27,10.00,900,2000,1500
2015,October,12,10.00,1000,2000,1500
2015,December,30,10.00,1000,2000,1500
2015,November,22,10.00,1000,3000,2000
2015,November,23,10.00,1000,3000,2000
2015,November,18,10.00,1500,2200,1800
2015,November,16,10.00,1500,2700,2000
2015,November,17,10.00,1500,2700,2000
2015,November,10,10.00,1500,3000,2300
2015,November,11,10.00,1500,3000,2300
2015,November,15,10.00,2000,4600,3500
2018,December,07,10.02,330,860,600
2019,June,06,10.05,1000,3000,2000
2022,March,14,10.10,500,750,630
2020,October,15,10.14,1000,2330,1800
2021,August,04,10.17,660,930,800
2019,January,29,10.20,660,1300,1000
2023,December,18,10.20,800,1700,1300
2024,April,27,10.20,1000,1800,1430
2023,December,03,10.20,1200,2800,2000
2022,October,10,10.20,1200,3000,2000
2017,October,20,10.20,1300,3000,2400
2018,November,18,10.21,450,1000,730
2019,February,03,10.23,260,860,530
2022,December,02,10.23,600,1200,1000
2019,January,20,10.28,400,1200,860
2019,January,21,10.28,400,1200,860
2022,December,01,10.28,660,1430,1200
2022,February,24,10.29,550,800,660
2023,November,21,10.30,1200,2800,2000
2020,August,06,10.32,600,1560,1330
2021,August,12,10.32,1000,2000,1660
2020,June,20,10.39,1000,2260,1600
2017,May,20,10.40,300,800,500
2017,February,06,10.40,1500,2000,1700
2021,August,03,10.41,630,1000,860
2022,November,06,10.41,700,1500,1200
2018,December,03,10.46,300,860,500
2018,November,13,10.50,330,800,600
2021,September,23,10.50,560,930,700
2023,December,15,10.50,660,1330,1000
2017,February,10,10.50,700,1600,1000
2017,February,08,10.50,1000,1700,1300
2022,September,26,10.50,1000,2700,1800
2020,February,28,10.52,530,860,700
2020,July,19,10.53,1800,3300,2700
2023,December,29,10.60,1000,2000,1500
2022,February,13,10.62,600,1100,860
2023,December,12,10.63,900,1860,1400
2023,September,23,10.65,660,990,800
2018,January,19,10.70,200,530,430
2020,December,16,10.71,730,1660,1200
2021,February,26,10.72,660,1000,800
2020,October,14,10.72,1000,2330,1660
2020,May,15,10.78,390,520,450
2018,December,09,10.79,330,760,560
2021,March,02,10.80,660,1200,800
2017,January,26,10.80,1000,1500,1300
2021,August,15,10.82,930,2000,1660
2022,February,27,10.86,500,800,680
2019,August,12,10.90,800,2000,1330
2017,February,21,10.90,900,1400,1200
2024,May,13,10.90,1000,1660,1400
2021,May,28,10.95,430,660,550
2014,February,07,11.00,100,200,150
2014,September,16,11.00,300,900,600
2014,September,25,11.00,300,1000,700
2016,April,20,11.00,500,1360,900
2023,December,13,11.00,800,1600,1260
2015,December,18,11.00,1000,2000,1500
2021,September,13,11.04,580,930,760
2019,March,06,11.05,400,860,600
2022,November,30,11.05,660,1660,1330
2023,September,21,11.07,600,960,800
2022,August,18,11.10,760,1330,1100
2022,November,17,11.13,600,900,750
2022,December,09,11.13,600,1030,800
2018,October,30,11.16,300,950,650
2017,December,28,11.20,180,430,270
2017,February,02,11.20,800,2400,1400
2024,March,27,11.20,900,1800,1400
2023,December,10,11.20,1000,2000,1600
2023,November,30,11.20,1100,2800,2200
2021,October,18,11.21,1000,3660,2200
2020,October,12,11.22,1000,2660,1730
2022,August,21,11.27,800,1360,1100
2021,April,13,11.28,500,800,650
2020,March,02,11.29,660,930,800
2021,August,06,11.29,660,1330,900
2018,January,02,11.30,150,400,300
2017,December,07,11.30,300,1100,800
2017,April,01,11.30,1000,1600,1300
2022,November,02,11.31,800,1660,1330
2023,September,13,11.34,750,1030,900
2022,September,02,11.34,1500,4000,2800
2022,November,27,11.40,600,1060,800
2022,July,09,11.40,800,1300,1100
2023,December,22,11.40,800,1860,1530
2023,December,20,11.40,860,1760,1330
2022,September,07,11.40,1500,4500,3000
2017,April,08,11.50,300,800,500
2022,February,18,11.50,560,900,730
2019,October,02,11.50,1000,2000,1660
2018,February,18,11.60,100,250,180
2018,November,20,11.60,600,1600,1000
2023,December,08,11.60,1000,2330,1700
2018,November,09,11.61,400,1000,800
2022,February,16,11.65,560,930,800
2022,October,06,11.65,1200,3330,2660
2022,March,15,11.67,500,730,660
2017,December,06,11.70,350,1300,700
2022,March,21,11.70,500,730,610
2017,March,07,11.70,1500,2000,1700
2018,December,14,11.71,300,600,400
2019,January,22,11.78,330,1000,800
2022,September,13,11.79,1200,3660,2800
2022,February,17,11.80,530,860,730
2023,November,22,11.80,1200,2800,2000
2021,October,29,11.81,900,2600,1800
2022,July,23,11.85,700,1150,900
2022,November,28,11.86,660,1330,1000
2022,October,04,11.88,1200,3660,2800
2023,November,07,11.90,1300,3400,2500
2020,March,27,11.92,430,650,530
2021,September,15,11.94,590,960,780
2022,November,29,11.96,660,1460,1130
2022,February,28,11.97,500,800,660
2018,November,22,11.98,300,1000,800
2018,November,19,11.98,620,1180,960
2014,February,03,12.00,100,200,150
2014,March,03,12.00,100,200,150
2014,March,13,12.00,100,200,150
2014,February,14,12.00,100,200,150
2014,February,16,12.00,100,200,150
2014,February,21,12.00,100,200,150
2014,February,25,12.00,100,200,150
2014,February,27,12.00,100,200,150
2016,February,04,12.00,200,500,300
2016,February,05,12.00,200,500,300
2014,April,15,12.00,300,700,500
2014,September,15,12.00,300,1000,600
2020,May,13,12.00,400,560,480
2014,September,22,12.00,500,1000,800
2015,December,11,12.00,500,1500,1000
2023,September,28,12.00,750,1100,900
2022,October,17,12.00,1200,3300,2400
2024,June,01,12.00,1400,2660,2000
2024,June,08,12.00,1800,3000,2400
2018,October,18,12.03,200,600,400
2018,November,27,12.08,300,800,500
2020,March,03,12.10,530,800,660
2023,December,11,12.10,1000,2100,1600
2018,December,04,12.11,330,1000,660
2023,September,14,12.15,700,900,800
2018,February,20,12.20,130,330,260
2018,January,18,12.20,200,600,400
2021,March,08,12.20,600,1000,800
2022,November,07,12.25,700,1500,1200
2021,September,19,12.29,590,930,760
2018,March,19,12.30,320,530,450
2017,July,01,12.30,1800,3200,2400
2021,October,31,12.35,900,2460,1730
2020,February,26,12.48,530,930,800
2021,August,05,12.50,630,1000,860
2023,December,31,12.50,960,2000,1500
2020,November,20,12.50,1000,2330,1660
2023,November,29,12.50,1000,2460,1830
2021,July,23,12.53,900,2000,1600
2022,December,06,12.54,600,1260,1000
2022,December,07,12.54,600,1260,1000
2018,December,06,12.55,330,860,550
2020,February,25,12.57,530,930,800
2022,September,30,12.60,1200,3500,2700
2017,October,19,12.60,1600,2800,2400
2022,November,16,12.64,600,1500,800
2022,October,07,12.67,1200,3330,2800
2016,November,26,12.70,100,300,200
2018,January,23,12.70,120,400,200
2023,December,07,12.70,900,2000,1500
2023,November,09,12.70,1200,2660,2000
2017,February,05,12.70,1300,1700,1500
2017,August,12,12.70,1700,4400,3000
2018,November,21,12.75,400,1000,700
2021,September,30,12.75,1000,2330,1860
2022,October,20,12.75,1000,2500,1600
2017,February,13,12.80,800,1200,1000
2020,October,21,12.81,1000,2530,1730
2020,July,14,12.82,2160,5000,3600
