year,month,date,arrival,min,max,modal
2019,October,04,0.60,1800,1940,1900
2019,November,06,0.70,1880,1940,1900
2018,May,04,1.10,2000,2200,2100
2018,April,18,1.20,2000,2200,2100
2018,October,19,1.40,1880,1940,1900
2018,August,31,1.60,1880,1940,1900
2018,April,11,1.60,2000,2200,2100
2018,September,11,1.80,1880,1940,1900
2018,August,26,1.80,1880,1940,1900
2018,March,07,1.80,2000,2200,2100
2018,April,16,1.80,2000,2200,2100
2018,February,19,1.80,2000,2200,2100
2018,September,05,1.90,1880,1940,1900
2018,August,20,1.90,1880,1940,1900
2018,April,04,1.90,2000,2200,2100
2018,April,05,1.90,2000,2200,2100
2018,August,07,2.00,1880,1940,1900
2018,October,15,2.00,1880,1940,1900
2018,October,21,2.00,1880,1940,1900
2018,August,22,2.00,1880,1940,1900
2018,April,14,2.10,2000,2200,2100
2018,November,18,2.20,1880,1940,1900
2018,October,03,2.30,1880,1940,1900
2018,October,14,2.30,1880,1940,1900
2018,December,11,2.40,1880,1940,1900
2018,November,28,2.40,1880,1940,1900
2018,November,30,2.40,1880,1940,1900
2018,February,17,2.40,2000,2200,2100
2018,April,25,2.40,2000,2200,2100
2018,November,03,2.50,1880,1940,1900
2018,December,14,2.60,1880,1940,1900
2018,May,07,2.60,2000,2200,2100
2018,April,12,2.60,2000,2200,2100
2018,December,07,2.70,1880,1940,1900
2018,May,22,2.70,1880,1940,1900
2018,April,19,2.70,2000,2200,2100
2018,August,06,2.80,1880,1940,1900
2018,November,06,2.80,1880,1940,1900
2018,October,12,2.80,1880,1940,1900
2018,November,19,2.80,1880,1940,1900
2018,August,29,2.80,1880,1940,1900
2018,February,05,2.80,2000,2200,2100
2018,May,11,2.80,2000,2200,2100
2018,February,23,2.80,2000,2200,2100
2018,June,18,2.90,1880,1940,1900
2018,September,18,2.90,1880,1940,1900
2018,August,04,3.00,1880,1940,1900
2018,November,08,3.00,1880,1940,1900
2018,October,08,3.00,1880,1940,1900
2018,July,11,3.00,1880,1940,1900
2018,November,21,3.00,1880,1940,1900
2018,December,23,3.00,1880,1940,1900
2018,November,26,3.00,1880,1940,1900
2018,October,30,3.00,1880,1940,1900
2018,January,13,3.00,2000,2200,2100
2018,March,17,3.00,2000,2200,2100
2018,February,22,3.00,2000,2200,2100
2018,March,05,3.10,2000,2200,2100
2018,October,01,3.20,1880,1940,1900
2018,September,29,3.20,1880,1940,1900
2018,March,04,3.20,2000,2200,2100
2018,December,01,3.30,1880,1940,1900
2018,August,16,3.30,1880,1940,1900
2018,March,02,3.30,2000,2200,2100
2018,May,09,3.30,2000,2200,2100
2018,February,12,3.30,2000,2200,2100
2018,May,16,3.30,2000,2200,2100
2018,November,15,3.40,1880,1940,1900
2018,May,14,3.40,2000,2200,2100
2019,December,09,3.50,1880,1940,1900
2018,May,24,3.50,1880,1940,1900
2018,August,27,3.50,1880,1940,1900
2019,March,09,3.60,1880,1940,1900
2018,November,16,3.60,1880,1940,1900
2018,September,27,3.60,1880,1940,1900
2018,October,28,3.60,1880,1940,1900
2018,September,28,3.60,1880,1940,1900
2018,February,13,3.60,2000,2200,2100
2018,April,24,3.60,2000,2200,2100
2018,December,10,3.70,1880,1940,1900
2018,November,11,3.70,1880,1940,1900
2018,July,13,3.70,1880,1940,1900
2018,September,19,3.70,1880,1940,1900
2018,July,23,3.70,1880,1940,1900
2018,April,02,3.70,2000,2200,2100
2018,March,14,3.70,2000,2200,2100
2018,August,03,3.80,1880,1940,1900
2019,March,06,3.80,1880,1940,1900
2018,September,06,3.80,1880,1940,1900
2018,June,07,3.80,1880,1940,1900
2018,November,07,3.80,1880,1940,1900
2018,December,08,3.80,1880,1940,1900
2018,November,10,3.80,1880,1940,1900
2018,August,14,3.80,1880,1940,1900
2018,July,19,3.80,1880,1940,1900
2018,June,19,3.80,1880,1940,1900
2018,June,21,3.80,1880,1940,1900
2018,October,22,3.80,1880,1940,1900
2018,May,26,3.80,1880,1940,1900
2018,August,30,3.80,1880,1940,1900
2019,March,22,3.80,1880,1940,1910
2018,April,03,3.80,2000,2200,2100
2018,January,05,3.80,2000,2200,2100
2018,March,10,3.80,2000,2200,2100
2018,May,12,3.80,2000,2200,2100
2018,February,21,3.80,2000,2200,2100
2018,April,26,3.80,2000,2200,2100
2018,October,06,3.90,1880,1940,1900
2018,July,18,3.90,1880,1940,1900
2018,October,20,3.90,1880,1940,1900
2018,May,21,3.90,1880,1940,1900
2017,December,11,3.90,2000,2200,2100
2018,April,30,3.90,2000,2200,2100
2018,July,07,4.00,1880,1940,1900
2018,September,07,4.00,1880,1940,1900
2019,December,24,4.00,1880,1940,1900
2017,December,09,4.00,2000,2200,2100
2018,April,10,4.00,2000,2200,2100
2018,December,24,4.20,1880,1940,1900
2019,November,02,4.30,1880,1940,1900
2018,July,31,4.30,1880,1940,1900
2018,February,26,4.30,2000,2200,2100
2018,January,27,4.30,2000,2200,2100
2018,November,02,4.40,1880,1940,1900
2018,December,06,4.40,1880,1940,1900
2018,June,08,4.40,1880,1940,1900
2019,October,08,4.40,1880,1940,1900
2018,September,08,4.40,1880,1940,1900
2018,September,12,4.40,1880,1940,1900
2018,August,15,4.40,1880,1940,1900
2018,December,17,4.40,1880,1940,1900
2018,December,18,4.40,1880,1940,1900
2018,August,24,4.40,1880,1940,1900
2019,March,19,4.40,1880,1940,1910
2018,January,07,4.40,2000,2200,2100
2017,December,08,4.40,2000,2200,2100
2018,September,04,4.50,1880,1940,1900
2019,November,07,4.50,1880,1940,1900
2018,November,17,4.50,1880,1940,1900
2018,May,18,4.50,1880,1940,1900
2018,October,18,4.50,1880,1940,1900
2018,October,24,4.50,1880,1940,1900
2018,November,27,4.50,1880,1940,1900
2019,March,23,4.50,1880,1940,1910
2018,January,01,4.50,2000,2200,2100
2018,September,01,4.60,1880,1940,1900
2019,October,12,4.60,1880,1940,1900
2018,October,13,4.60,1880,1940,1900
2018,December,19,4.60,1880,1940,1900
2018,May,19,4.60,1880,1940,1900
2018,August,25,4.60,1880,1940,1900
2018,December,29,4.60,1880,1940,1900
2019,March,28,4.60,1880,1940,1910
2018,March,16,4.60,2000,2200,2100
2018,March,30,4.60,2000,2200,2100
2019,November,22,4.70,1800,1940,1900
2018,June,06,4.70,1880,1940,1900
2018,July,10,4.70,1880,1940,1900
2018,December,15,4.70,1880,1940,1900
2018,September,20,4.70,1880,1940,1900
2019,October,21,4.70,1880,1940,1900
2018,September,23,4.70,1880,1940,1900
2018,May,25,4.70,1880,1940,1900
2018,March,06,4.70,2000,2200,2100
2018,January,26,4.70,2000,2200,2100
2019,March,10,4.80,1880,1940,1900
2018,August,13,4.80,1880,1940,1900
2018,May,17,4.80,1880,1940,1900
2018,July,24,4.80,1880,1940,1900
2019,November,25,4.80,1880,1940,1900
2018,September,26,4.80,1880,1940,1900
2018,November,29,4.80,1880,1940,1900
2019,April,01,4.80,1880,1940,1910
2019,March,29,4.80,1880,1940,1910
2018,January,08,4.80,2000,2200,2100
2017,December,12,4.80,2000,2200,2100
2018,May,15,4.80,2000,2200,2100
2017,December,21,4.80,2000,2200,2100
2018,February,28,4.80,2000,2200,2100
2019,March,13,4.90,1880,1940,1900
2018,November,13,4.90,1880,1940,1900
2018,October,17,4.90,1880,1940,1900
2018,June,27,4.90,1880,1940,1900
2018,May,05,4.90,2000,2200,2100
2018,February,14,4.90,2000,2200,2100
2017,November,03,5.00,1020,1080,1050
2017,July,27,5.00,1030,1140,1085
2018,July,04,5.00,1880,1940,1900
2018,June,12,5.00,1880,1940,1900
2018,August,21,5.00,1880,1940,1900
2019,December,27,5.00,1880,1940,1900
2018,February,01,5.00,2000,2200,2100
2018,May,01,5.00,2000,2200,2100
2018,February,15,5.00,2000,2200,2100
2017,December,18,5.00,2000,2200,2100
2017,December,20,5.00,2000,2200,2100
2018,January,25,5.00,2000,2200,2100
2018,November,12,5.10,1880,1940,1900
2019,March,14,5.10,1880,1940,1910
2018,February,08,5.10,2000,2200,2100
2018,April,13,5.10,2000,2200,2100
2018,April,07,5.20,2000,2200,2100
2018,April,17,5.20,2000,2200,2100
2018,March,19,5.20,2000,2200,2100
2018,March,31,5.20,2000,2200,2100
2018,June,04,5.30,1880,1940,1900
2018,June,11,5.30,1880,1940,1900
2018,April,23,5.30,2000,2200,2100
2018,June,02,5.40,1880,1940,1900
2018,November,04,5.40,1880,1940,1900
2018,March,09,5.40,2000,2200,2100
2017,October,05,5.50,1030,1140,1085
2018,August,02,5.50,1880,1940,1900
2018,June,05,5.50,1880,1940,1900
2018,August,08,5.50,1880,1940,1900
2018,August,11,5.50,1880,1940,1900
2018,June,13,5.50,1880,1940,1900
2018,December,21,5.50,1880,1940,1900
2018,September,21,5.50,1880,1940,1900
2018,November,22,5.50,1880,1940,1900
2018,June,23,5.50,1880,1940,1900
2019,September,25,5.50,1880,1940,1900
2019,October,26,5.50,1880,1940,1900
2018,July,30,5.50,1880,1940,1900
2019,March,27,5.50,1880,1940,1910
2018,January,10,5.50,2000,2200,2100
2018,January,17,5.50,2000,2200,2100
2019,March,11,5.60,1880,1940,1900
2019,September,18,5.60,1880,1940,1900
2018,June,20,5.60,1880,1940,1900
2018,May,30,5.60,1880,1940,1900
2019,March,24,5.60,1880,1940,1910
2018,March,13,5.60,2000,2200,2100
2018,April,20,5.60,2000,2200,2100
2018,April,27,5.60,2000,2200,2100
2018,September,10,5.70,1880,1940,1900
2018,May,23,5.70,1880,1940,1900
2018,May,29,5.70,1880,1940,1900
2019,March,16,5.70,1880,1940,1910
2017,September,18,5.80,1030,1140,1085
2018,December,13,5.80,1880,1940,1900
2018,September,22,5.80,1880,1940,1900
2019,September,22,5.80,1880,1940,1900
2019,December,25,5.80,1880,1940,1900
2019,December,29,5.80,1880,1940,1900
2019,March,15,5.80,1880,1940,1910
2018,March,03,5.80,2000,2200,2100
2018,January,09,5.80,2000,2200,2100
2018,March,27,5.80,2000,2200,2100
2017,August,04,5.90,1030,1140,1085
2019,November,01,5.90,1880,1940,1900
2017,August,01,6.00,1030,1140,1085
2017,October,01,6.00,1030,1140,1085
2017,October,14,6.00,1030,1140,1085
2017,September,15,6.00,1030,1140,1085
2017,September,26,6.00,1030,1140,1085
2018,November,01,6.00,1880,1940,1900
2018,October,05,6.00,1880,1940,1900
2019,November,09,6.00,1880,1940,1900
2019,October,13,6.00,1880,1940,1900
2018,June,14,6.00,1880,1940,1900
2018,November,14,6.00,1880,1940,1900
2018,July,15,6.00,1880,1940,1900
2018,June,15,6.00,1880,1940,1900
2018,August,17,6.00,1880,1940,1900
2019,December,17,6.00,1880,1940,1900
2019,October,18,6.00,1880,1940,1900
2019,November,19,6.00,1880,1940,1900
2018,June,26,6.00,1880,1940,1900
2018,May,02,6.00,2000,2200,2100
2018,January,03,6.00,2000,2200,2100
2017,December,05,6.00,2000,2200,2100
2017,December,16,6.00,2000,2200,2100
2018,April,21,6.00,2000,2200,2100
2019,March,07,6.10,1880,1940,1900
2019,September,29,6.10,1880,1940,1900
2018,May,03,6.10,2000,2200,2100
2018,July,05,6.20,1880,1940,1900
2019,November,26,6.20,1880,1940,1900
2017,December,26,6.20,2000,2200,2100
2018,November,05,6.30,1880,1940,1900
2018,September,13,6.30,1880,1940,1900
2018,September,25,6.30,1880,1940,1900
2018,July,27,6.30,1880,1940,1900
2018,October,27,6.30,1880,1940,1900
2018,October,29,6.30,1880,1940,1900
2018,February,16,6.30,2000,2200,2100
2018,February,24,6.30,2000,2200,2100
2018,March,26,6.30,2000,2200,2100
2018,August,01,6.40,1880,1940,1900
2018,June,09,6.40,1880,1940,1900
2018,October,10,6.40,1880,1940,1900
2019,November,21,6.40,1880,1940,1900
2018,November,25,6.40,1880,1940,1900
2018,July,26,6.40,1880,1940,1900
2019,March,21,6.40,1880,1940,1910
2018,August,09,6.40,1880,1949,1900
2018,January,18,6.40,2000,2200,2100
2017,December,30,6.40,2000,2200,2100
2019,December,05,6.50,1880,1940,1900
2018,December,12,6.50,1880,1940,1900
2018,September,17,6.50,1880,1940,1900
2018,October,31,6.50,1880,1940,1900
2018,February,02,6.50,2000,2200,2100
2018,January,12,6.50,2000,2200,2100
2017,November,16,6.50,2000,2200,2100
2017,November,13,6.60,1020,1080,1050
2018,June,01,6.60,1880,1940,1900
2018,December,05,6.60,1880,1940,1900
2018,July,17,6.60,1880,1940,1900
2018,October,23,6.60,1880,1940,1900
2019,October,25,6.60,1880,1940,1900
2018,October,26,6.60,1880,1940,1900
2018,August,28,6.60,1880,1940,1900
2018,June,28,6.60,1880,1940,1900
2018,January,04,6.60,2000,2200,2100
2018,February,07,6.60,2000,2200,2100
2018,February,10,6.60,2000,2200,2100
2018,March,12,6.60,2000,2200,2100
2018,February,20,6.60,2000,2200,2100
2017,September,23,6.70,1030,1140,1085
2018,July,12,6.70,1880,1940,1900
2018,July,16,6.70,1880,1940,1900
2018,December,20,6.70,1880,1940,1900
2019,December,22,6.70,1880,1940,1900
2019,October,22,6.70,1880,1940,1900
2018,April,06,6.70,2000,2200,2100
2017,October,06,6.80,1030,1140,1085
2019,November,27,6.80,1800,1940,1900
2018,July,09,6.80,1880,1940,1900
2018,August,10,6.80,1880,1940,1900
2018,July,14,6.80,1880,1940,1900
2018,September,15,6.80,1880,1940,1900
2019,November,20,6.80,1880,1940,1900
2019,October,23,6.80,1880,1940,1900
2019,December,28,6.80,1880,1940,1900
2018,July,28,6.80,1880,1940,1900
2018,May,28,6.80,1880,1940,1900
2019,March,20,6.80,1880,1940,1910
2019,March,26,6.80,1880,1940,1910
2019,March,30,6.80,1880,1940,1910
2017,December,22,6.80,2000,2200,2100
2017,October,03,6.90,1030,1140,1085
2019,December,08,6.90,1880,1940,1900
2019,September,20,6.90,1880,1940,1900
2019,September,27,6.90,1880,1940,1900
2018,May,31,6.90,1880,1940,1900
2019,March,31,6.90,1880,1940,1910
2018,March,01,6.90,2000,2200,2100
2017,August,02,7.00,1030,1140,1085
2017,September,08,7.00,1030,1140,1085
