year,month,date,arrival,min,max,modal
2016,December,06,60.00,1900,2100,2000
2016,December,16,60.00,1900,2100,2000
2017,November,17,90.00,2050,2350,2200
2017,September,01,100.00,1920,2100,1950
2017,December,15,100.00,2000,2400,2200
2017,May,22,120.00,1800,2200,2000
2017,December,30,160.00,2000,2200,2100
2014,May,03,22.50,2200,2400,2300
2017,June,22,30.00,2400,2600,2500
2014,May,22,35.00,2200,2400,2300
2016,August,01,35.00,2500,2550,2525
2014,June,10,40.00,2200,2400,2300
2014,July,21,40.00,2300,2500,2400
2016,October,15,40.00,2400,2600,2500
2014,August,09,45.00,2300,2500,2400
2016,October,24,45.00,2400,2600,2500
2016,December,14,60.00,2400,2600,2500
2016,December,04,65.00,2400,2600,2500
2014,November,03,65.00,2500,2700,2600
2017,May,20,100.00,2000,2200,2100
2015,June,06,20.00,1850,1900,1875
2015,September,11,25.00,1700,1800,1750
2015,August,21,25.00,1700,1800,1750
2015,June,03,25.00,1850,1900,1875
2014,June,14,25.00,1900,2000,1900
2015,August,22,30.00,1700,1800,1750
2015,July,24,30.00,1700,1800,1750
2015,June,04,30.00,1850,1900,1875
2015,June,17,35.00,1850,1900,1875
2014,July,08,40.00,1800,1900,1850
2014,June,11,40.00,1900,2000,1900
2015,May,17,45.00,1800,1850,1825
2014,July,02,45.00,1800,1900,1850
2014,March,27,35.00,1800,2000,1900
2014,May,07,45.00,1800,2000,1900
2017,June,16,35.00,1000,1200,1100
2017,July,18,60.00,1000,1300,1200
2017,August,28,100.00,1100,1300,1200
2017,September,25,110.00,1100,1200,1150
2018,July,06,20.00,2000,2200,2100
2016,April,28,30.00,1700,1800,1750
2016,June,28,30.00,1700,1800,1750
2017,December,12,30.00,1800,2200,2000
2017,November,20,30.00,2000,2400,2200
2016,November,14,35.00,1900,2100,2000
2016,April,19,40.00,1700,1800,1750
2016,May,27,40.00,1700,1800,1750
2016,November,04,40.00,1900,2100,2000
2016,November,07,40.00,1900,2100,2000
2014,September,04,40.00,2000,2150,2100
2016,July,17,45.00,1700,1850,1800
2016,November,16,45.00,1900,2100,2000
2016,October,22,45.00,1900,2100,2000
2018,June,26,45.00,2000,2100,2050
2018,April,26,45.00,2100,2300,2200
2016,January,03,50.00,1700,1750,1725
2017,April,05,50.00,1700,1800,1750
2016,January,09,50.00,1750,1800,1775
2018,June,05,55.00,2000,2150,2100
2016,February,02,60.00,1700,1750,1725
2017,May,02,60.00,1800,2000,1900
2017,May,08,60.00,1800,2000,1900
2017,April,12,60.00,1800,2000,1900
2017,April,16,60.00,1800,2000,1900
2017,April,22,65.00,1800,2000,1900
2016,December,03,65.00,1900,2100,2000
2015,December,28,70.00,1700,1750,1725
2016,January,11,70.00,1750,1800,1775
2017,November,15,120.00,2100,2400,2200
2017,October,30,160.00,2100,2300,2200
2014,June,14,25.00,2200,2400,2300
2014,May,15,35.00,2200,2400,2300
2014,June,20,35.00,2200,2400,2300
2017,June,16,35.00,2400,2600,2500
2014,May,21,40.00,2200,2400,2300
2014,July,16,40.00,2300,2500,2400
2016,July,31,40.00,2500,2550,2525
2016,September,29,40.00,2500,2700,2600
2014,June,21,42.50,2200,2400,2300
2016,November,16,45.00,2400,2600,2500
2016,July,19,45.00,2500,2550,2525
2014,August,30,45.00,2500,2700,2600
2016,December,25,55.00,2400,2600,2500
2015,April,13,55.00,2500,2700,2600
2017,April,06,60.00,2200,2400,2300
2017,May,04,70.00,2200,2400,2300
2017,April,24,80.00,2200,2400,2300
2017,August,17,100.00,2200,2600,2400
2014,August,18,20.00,1850,1950,1900
2015,September,08,30.00,1700,1800,1750
2014,December,26,40.00,1700,1750,1725
2015,September,23,40.00,1700,1800,1750
2015,October,24,40.00,1700,1800,1750
2017,June,27,40.00,1000,1200,1100
2017,July,19,56.00,1000,1300,1200
2017,May,20,100.00,1000,1200,1100
2017,September,19,110.00,1100,1200,1150
2017,June,01,165.00,1000,1200,1100
2016,June,01,30.00,1700,1800,1750
2016,May,07,30.00,1700,1800,1750
2016,June,09,30.00,1700,1800,1750
2016,May,21,30.00,1700,1800,1750
2016,July,22,30.00,1700,1850,1800
2017,June,22,30.00,1800,2000,1900
2015,December,05,35.00,1700,1750,1725
2017,June,16,35.00,1800,2000,1900
2015,November,21,40.00,1700,1750,1725
2016,March,02,40.00,1700,1800,1750
2016,May,04,40.00,1700,1800,1750
2016,May,09,40.00,1700,1800,1750
2016,October,01,40.00,1900,2100,2000
2016,May,30,45.00,1700,1800,1750
2017,July,13,45.00,1800,2000,1900
2015,November,17,50.00,1700,1750,1725
2016,November,21,50.00,1900,2100,2000
2016,December,27,50.00,1900,2100,2000
2018,May,21,50.00,2050,2150,2100
2015,December,16,60.00,1700,1750,1725
2015,December,31,60.00,1700,1750,1725
2017,May,09,60.00,1800,2000,1900
2017,July,18,60.00,1800,2100,1950
2014,September,05,60.00,2000,2150,2100
2018,May,14,60.00,2100,2300,2200
2016,February,06,70.00,1700,1750,1725
2015,December,29,70.00,1700,1750,1725
2016,November,24,70.00,1900,2100,2000
2017,May,26,100.00,1850,2050,1950
2017,September,19,110.00,1850,2150,1950
2017,May,24,150.00,1800,2200,2000
2014,May,06,25.00,2200,2400,2300
2014,June,18,37.00,2200,2400,2300
2014,April,09,40.00,2200,2400,2300
2014,June,24,40.00,2200,2400,2300
2014,August,07,40.00,2300,2500,2400
2017,June,27,40.00,2400,2600,2500
2014,May,20,45.00,2200,2400,2300
2016,November,10,45.00,2400,2600,2500
2017,May,19,60.00,2200,2400,2300
2015,May,15,60.00,2600,2800,2700
2014,October,20,65.00,2500,2700,2600
2017,May,03,70.00,2200,2400,2300
2017,April,23,70.00,2200,2400,2300
2015,April,04,70.00,2500,2700,2600
2014,September,30,70.00,2500,2700,2600
2015,September,05,25.00,1700,1800,1750
2015,June,20,25.00,1850,1900,1875
2014,July,18,26.00,1800,1950,1900
2015,January,10,35.00,1700,1750,1725
2015,May,23,35.00,1850,1900,1875
2015,August,25,40.00,1700,1800,1750
2014,May,21,40.00,1900,2000,1950
2014,November,12,45.00,1800,1950,1900
2014,December,25,50.00,1700,1750,1725
2015,October,30,50.00,1700,1800,1750
2015,May,25,50.00,1850,1900,1875
2014,November,13,55.00,1800,1900,1850
2014,November,10,55.00,1800,1950,1900
2015,February,13,60.00,1600,1700,1650
2014,November,19,60.00,1700,1800,1750
2015,April,14,60.00,1750,1850,1800
2015,March,06,65.00,1650,1750,1700
2015,January,07,65.00,1700,1750,1725
2015,February,10,70.00,1600,1700,1650
2014,December,05,70.00,1700,1750,1725
2014,December,07,70.00,1700,1750,1725
2014,December,10,70.00,1700,1750,1725
2014,December,18,70.00,1700,1750,1725
2015,March,01,75.00,1650,1750,1700
2014,December,03,75.00,1700,1750,1725
2014,December,31,75.00,1700,1750,1725
2014,April,03,35.00,1800,2000,1900
2014,April,11,45.00,1800,2000,1900
2015,October,11,45.00,1700,1800,1750
2015,September,15,45.00,1700,1800,1750
2015,May,29,45.00,1850,1900,1875
2015,March,14,50.00,1700,1800,1750
2014,November,07,50.00,1800,1950,1900
2017,April,13,50.00,1800,2000,1900
2014,October,26,50.00,2000,2200,2100
2015,January,08,55.00,1700,1750,1725
2015,January,12,60.00,1700,1750,1725
2015,April,24,60.00,1800,1850,1825
2015,February,14,65.00,1600,1700,1650
2015,January,18,70.00,1600,1700,1650
2014,December,02,70.00,1700,1750,1725
2015,January,05,70.00,1700,1750,1725
2015,April,27,70.00,1800,1850,1825
2014,September,26,70.00,2000,2200,2100
2014,May,09,35.00,1800,2000,1900
2014,April,09,40.00,1800,2000,1900
2014,May,16,55.00,1900,2000,1950
2016,July,05,20.00,1700,1800,1750
2016,March,10,30.00,1700,1800,1750
2016,May,15,30.00,1700,1800,1750
2016,February,13,35.00,1700,1750,1725
2016,March,19,40.00,1700,1800,1750
2014,August,05,40.00,1800,1950,1900
2018,May,07,40.00,2100,2300,2200
2016,May,12,45.00,1700,1800,1750
2016,July,18,45.00,1700,1850,1800
2018,June,08,45.00,2000,2100,2050
2015,November,26,50.00,1700,1750,1725
2017,July,14,50.00,1800,2000,1900
2016,November,03,50.00,1900,2100,2000
2017,March,16,55.00,1700,1800,1750
2017,July,17,55.00,1850,2010,1980
2016,November,11,55.00,1900,2100,2000
2017,April,06,60.00,1700,1800,1750
2016,December,02,65.00,1900,2100,2000
2015,December,23,70.00,1700,1750,1725
2017,May,18,70.00,1800,2000,1900
2017,September,21,120.00,1920,2100,1950
2017,June,01,165.00,1800,2000,1900
2017,June,06,185.00,1800,2000,1900
2017,December,21,400.00,2000,2400,2200
2016,November,29,25.00,2400,2600,2500
2014,June,27,35.00,2200,2400,2300
2016,August,05,35.00,2500,2550,2525
2014,May,23,40.00,2200,2400,2300
2017,April,25,40.00,2200,2400,2300
2017,April,26,40.00,2200,2400,2300
2014,June,07,45.00,2200,2400,2300
2014,May,07,45.00,2200,2400,2300
2017,July,13,45.00,2400,2600,2500
2016,October,27,45.00,2400,2600,2500
2016,October,03,45.00,2500,2700,2600
2017,April,13,50.00,2200,2400,2300
2014,May,17,50.00,2200,2400,2300
2014,July,23,50.00,2300,2500,2400
2016,November,15,50.00,2400,2600,2500
2016,December,18,50.00,2400,2600,2500
2016,December,27,50.00,2400,2600,2500
2014,August,13,55.00,2300,2500,2400
2017,April,19,60.00,2200,2400,2300
2016,December,06,60.00,2400,2600,2500
2014,September,02,60.00,2500,2700,2600
2016,December,15,70.00,2400,2600,2500
2016,November,24,70.00,2400,2600,2500
2016,December,05,80.00,2400,2600,2500
2017,June,08,200.00,2400,2600,2500
2015,July,29,20.00,1700,1800,1750
2015,September,18,30.00,1700,1800,1750
2015,July,30,30.00,1700,1800,1750
2016,November,17,30.00,1900,2100,2000
2015,May,14,35.00,1800,1850,1825
2014,May,22,35.00,1900,2000,1950
2015,December,18,40.00,1700,1750,1725
2015,August,01,40.00,1700,1800,1750
2015,November,02,40.00,1700,1800,1750
2014,June,24,40.00,1900,2000,1950
2015,April,12,45.00,1750,1850,1800
2014,December,19,50.00,1700,1750,1725
2014,December,27,50.00,1700,1750,1725
2015,September,16,50.00,1700,1800,1750
2015,September,24,50.00,1700,1800,1750
2014,October,10,50.00,2000,2200,2100
2015,December,07,55.00,1700,1750,1725
2015,December,01,60.00,1700,1750,1725
2015,January,09,60.00,1700,1750,1725
2015,November,30,60.00,1700,1750,1725
2015,April,06,60.00,1750,1850,1800
2015,April,17,60.00,1750,1850,1800
2015,April,29,60.00,1800,1850,1825
2016,October,02,60.00,1900,2100,2000
2014,October,09,60.00,2000,2200,2100
2015,March,08,65.00,1700,1750,1725
2014,November,23,65.00,1700,1800,1750
2015,January,06,75.00,1700,1750,1725
2015,March,12,80.00,1700,1750,1725
2015,April,18,85.00,1750,1850,1800
2014,May,14,35.00,1900,2000,1900
2017,June,21,25.00,1000,1300,1200
2017,June,22,30.00,1000,1300,1200
2017,July,26,60.00,1000,1200,1100
2017,August,22,100.00,1000,1200,1100
2018,May,28,30.00,2100,2300,2200
2016,June,30,35.00,1700,1800,1750
2016,March,11,40.00,1700,1800,1750
2016,May,16,40.00,1700,1800,1750
2016,April,22,40.00,1700,1800,1750
2016,July,20,40.00,1700,1850,1800
2016,July,30,40.00,1700,1850,1800
2017,July,12,40.00,1800,2000,1900
2016,October,06,40.00,1900,2100,2000
2018,May,17,40.00,2100,2300,2200
2016,July,19,45.00,1700,1850,1800
2016,January,17,45.00,1750,1800,1775
2014,August,09,45.00,1850,1950,1900
2016,October,19,45.00,1900,2100,2000
2018,June,15,45.00,2000,2100,2050
2018,May,23,50.00,2050,2150,2100
2018,May,10,55.00,2100,2300,2200
2017,May,19,60.00,1800,2000,1900
2017,April,20,60.00,1800,2000,1900
2016,December,23,60.00,1900,2100,2000
2016,February,04,70.00,1700,1750,1725
2017,April,23,70.00,1800,2000,1900
2014,September,06,70.00,2000,2150,2100
2017,November,28,80.00,1900,2300,2100
2017,August,01,85.00,1880,2050,1970
2017,May,25,120.00,1800,2200,2000
2017,November,22,130.00,2000,2400,2200
2015,March,23,3.00,2500,2700,2600
2014,July,18,26.00,2300,2500,2400
2014,April,08,30.00,2200,2400,2300
2016,October,26,30.00,2400,2600,2500
2014,April,28,35.00,2200,2400,2300
2014,July,01,40.00,2400,2500,2450
2014,August,28,40.00,2500,2700,2600
2014,June,25,45.00,2200,2400,2300
2014,July,10,45.00,2300,2500,2400
2016,October,22,45.00,2400,2600,2500
2014,May,16,55.00,2200,2400,2300
2017,April,18,55.00,2200,2400,2300
2014,August,29,60.00,2500,2700,2600
2015,May,06,80.00,2500,2700,2600
2017,June,05,150.00,2400,2600,2500
2015,August,19,30.00,1700,1800,1750
2015,June,14,30.00,1850,1900,1875
2014,June,13,30.00,1900,2000,1950
2014,June,20,35.00,1900,2000,1950
2015,September,07,40.00,1700,1800,1750
2015,October,31,40.00,1700,1800,1750
2015,June,15,40.00,1850,1900,1875
2014,June,16,40.00,1900,2000,1900
2015,May,07,45.00,1800,1850,1825
2015,November,14,50.00,1700,1750,1725
2015,October,03,50.00,1700,1800,1750
2014,November,11,50.00,1800,1950,1900
2015,August,17,40.00,1700,1800,1750
2015,September,30,40.00,1700,1800,1750
2014,July,03,40.00,1800,1900,1850
2015,June,18,50.00,1850,1900,1875
2014,June,12,55.00,1900,2000,1900
2015,February,22,60.00,1600,1750,1700
2014,September,21,60.00,2000,2150,2100
2015,February,07,65.00,1600,1700,1650
2014,December,08,65.00,1700,1750,1725
2014,December,20,65.00,1700,1750,1725
2014,November,24,70.00,1700,1750,1725
2014,September,24,70.00,2000,2200,2100
2014,September,15,80.00,2000,2150,2100
2015,May,02,80.00,2200,2400,2300
2014,May,01,30.00,1800,2000,1900
2014,April,08,30.00,1800,2000,1900
2014,May,02,40.00,1800,2000,1900
2014,April,05,55.00,1800,1900,1800
2017,June,17,40.00,1000,1200,1100
2017,September,01,100.00,1100,1250,1200
2016,July,04,25.00,1700,1800,1750
2016,August,01,35.00,1700,1850,1800
2016,May,14,40.00,1700,1800,1750
2016,March,15,40.00,1700,1800,1750
2016,March,20,40.00,1700,1800,1750
2016,July,31,40.00,1700,1850,1800
2017,April,26,40.00,1800,2000,1900
2016,September,29,40.00,1800,2000,1900
2018,May,29,40.00,2100,2300,2200
2016,November,01,45.00,1900,2100,2000
2014,August,30,45.00,2000,2150,2100
2015,December,03,50.00,1700,1750,1725
2017,June,19,50.00,1800,2000,1900
2018,July,07,50.00,2000,2200,2100
2017,March,18,55.00,1700,1800,1750
2014,October,13,60.00,2000,2200,2100
2016,February,03,65.00,1700,1750,1725
2016,November,28,65.00,1900,2100,2000
2017,August,11,90.00,1890,2100,2050
2017,August,22,100.00,1890,2100,2050
2017,August,28,100.00,1920,2100,1950
2017,October,27,110.00,1900,2100,2050
2017,June,07,180.00,1800,2000,1900
2014,July,31,35.00,2300,2500,2400
2016,November,04,40.00,2400,2600,2500
2017,June,17,40.00,2400,2600,2500
2014,September,04,40.00,2500,2700,2600
2016,November,01,45.00,2400,2600,2500
2016,October,25,45.00,2400,2600,2500
2014,June,19,50.00,2200,2400,2300
2017,March,16,55.00,2200,2400,2300
2015,April,09,55.00,2500,2700,2600
2017,April,08,60.00,2200,2400,2300
2017,March,21,60.00,2200,2400,2300
2016,December,26,65.00,2400,2600,2500
2016,December,01,80.00,2400,2600,2500
2015,June,09,25.00,1850,1900,1875
2015,August,29,30.00,1700,1800,1750
2015,June,01,30.00,1850,1900,1875
2015,May,26,30.00,1850,1900,1875
2015,November,04,35.00,1700,1750,1725
2014,July,31,35.00,1800,1950,1900
2014,July,16,40.00,1800,1950,1900
2014,July,30,40.00,1800,1950,1900
2015,September,29,45.00,1700,1800,1750
2014,June,07,45.00,1800,2000,1900
2014,July,25,45.00,1850,1950,1900
2015,January,27,50.00,1600,1700,1650
2014,June,19,50.00,1900,2000,1950
2015,February,02,55.00,1600,1700,1650
2015,February,19,65.00,1600,1700,1650
2014,December,04,65.00,1700,1750,1725
2015,April,22,65.00,1800,1850,1825
2015,February,20,70.00,1600,1700,1650
2015,February,21,70.00,1600,1750,1700
2014,October,21,70.00,2000,2200,2100
2014,December,06,55.00,1700,1750,1725
2015,March,13,55.00,1700,1750,1725
2015,February,05,70.00,1600,1700,1650
2014,December,15,70.00,1700,1750,1725
2015,March,16,70.00,1700,1800,1750
2015,March,17,70.00,1700,1800,1750
2014,November,22,70.00,1700,1800,1750
2017,April,21,70.00,1800,2000,1900
2015,March,21,75.00,1750,1800,1775
2014,October,30,75.00,1900,2100,2000
2017,July,29,55.00,1000,1200,1150
2017,June,08,200.00,1000,1200,1100
2016,June,11,30.00,1700,1800,1750
2016,May,11,30.00,1700,1800,1750
2016,August,06,30.00,1700,1850,1800
2016,October,26,30.00,1900,2100,2000
2016,October,12,35.00,1900,2100,2000
2016,May,23,37.00,1700,1800,1750
2016,June,02,40.00,1700,1800,1750
2016,May,18,40.00,1700,1800,1750
2016,April,24,40.00,1700,1800,1750
2016,July,14,40.00,1700,1850,1800
2016,October,15,40.00,1900,2100,2000
2017,July,07,45.00,1800,2000,1900
2017,June,15,45.00,1800,2000,1900
2016,October,25,45.00,1900,2100,2000
2018,June,19,50.00,2050,2150,2100
2017,April,08,60.00,1700,1900,1800
2017,July,26,60.00,1800,2100,1900
2017,September,04,90.00,1920,2100,1950
2017,November,27,100.00,1950,2150,2000
2017,November,10,110.00,1900,2100,2050
2017,October,23,110.00,1900,2100,2050
2018,January,04,140.00,1800,2400,2200
2014,May,12,15.00,2200,2400,2300
2014,March,27,35.00,2200,2400,2300
2015,June,21,35.00,2600,2800,2700
2014,May,04,40.00,2200,2400,2300
2014,April,22,40.00,2200,2400,2300
2014,July,05,40.00,2300,2500,2400
2016,October,16,40.00,2400,2600,2500
2016,November,20,40.00,2400,2600,2500
2014,April,25,45.00,2200,2400,2300
2014,July,25,45.00,2400,2600,2500
2016,July,17,45.00,2500,2550,2525
2017,April,09,50.00,2200,2400,2300
2016,November,19,55.00,2400,2600,2500
2016,December,03,65.00,2400,2600,2500
2016,November,27,65.00,2400,2600,2500
2015,April,22,65.00,2500,2700,2600
2015,March,21,75.00,2500,2700,2600
2014,August,16,18.00,1850,1950,1900
2015,August,02,20.00,1700,1800,1750
2015,September,02,30.00,1700,1800,1750
2015,June,02,30.00,1850,1900,1875
2015,October,09,35.00,1700,1800,1750
2015,September,26,35.00,1700,1800,1750
2014,May,19,35.00,1900,2000,1950
2014,June,27,35.00,1900,2000,1950
2015,January,03,40.00,1700,1750,1725
2015,October,26,40.00,1700,1800,1750
2015,August,27,40.00,1700,1800,1750
2015,April,10,40.00,1750,1850,1800
2014,July,01,40.00,1800,1900,1850
2014,July,13,40.00,1800,1950,1900
2014,May,23,40.00,1900,2000,1950
2014,June,30,40.00,1900,2000,1950
2016,October,28,40.00,1900,2100,2000
2015,May,18,80.00,1850,1900,1875
2014,April,07,35.00,1800,2000,1900
2017,August,04,85.00,1000,1300,1200
2016,March,06,35.00,1700,1800,1750
2016,April,21,35.00,1700,1800,1750
2016,July,28,40.00,1700,1850,1800
2017,April,25,40.00,1800,2000,1900
2016,November,02,40.00,1900,2100,2000
2014,August,02,45.00,1850,1950,1900
2018,June,18,45.00,2000,2100,2050
2016,September,28,50.00,1800,2000,1900
2018,June,22,50.00,2000,2100,2050
2018,May,03,65.00,2100,2300,2200
2017,July,15,70.00,1800,2100,1900
2016,November,25,70.00,1900,2100,2000
2017,November,03,90.00,1950,2150,2000
2017,August,17,100.00,1850,2150,2000
2017,December,13,120.00,2050,2400,2200
2014,June,23,30.00,2200,2400,2300
2014,April,07,35.00,2200,2400,2300
2014,May,11,35.00,2200,2400,2300
2014,August,02,45.00,2300,2500,2400
2017,March,20,50.00,2200,2400,2300
2016,September,28,50.00,2500,2700,2600
2017,April,07,55.00,2200,2400,2300
2014,June,12,55.00,2200,2400,2300
2017,March,17,55.00,2200,2400,2300
2017,May,05,60.00,2200,2400,2300
2017,March,19,60.00,2200,2400,2300
2016,November,22,60.00,2400,2600,2500
2017,May,18,70.00,2200,2400,2300
2016,December,20,70.00,2400,2600,2500
2016,November,25,70.00,2400,2600,2500
2015,May,12,75.00,2600,2800,2700
2017,May,25,120.00,2200,2400,2300
2015,October,04,30.00,1700,1800,1750
2015,August,26,30.00,1700,1800,1750
2014,July,24,30.00,1800,1950,1900
2015,June,16,30.00,1850,1900,1875
2015,September,06,35.00,1700,1800,1750
2015,September,14,35.00,1700,1800,1750
2014,July,17,35.00,1800,1950,1900
2015,May,31,35.00,1850,1900,1875
2015,September,19,40.00,1700,1800,1750
2015,April,05,40.00,1750,1850,1800
2015,October,29,45.00,1700,1800,1750
2014,July,10,45.00,1800,1900,1850
2014,July,22,45.00,1800,1950,1900
2014,August,22,45.00,1900,2000,1950
2015,November,07,50.00,1700,1750,1725
2015,January,13,50.00,1700,1750,1725
2015,October,27,50.00,1700,1800,1750
2014,July,14,50.00,1900,1950,1900
2015,February,04,60.00,1600,1700,1650
2015,February,23,60.00,1600,1750,1700
2014,December,01,60.00,1700,1750,1725
2014,November,25,60.00,1700,1750,1725
2015,May,01,60.00,1800,1850,1825
2015,March,15,65.00,1700,1800,1750
2015,February,26,70.00,1650,1750,1700
2017,September,04,90.00,1000,1200,1100
2016,June,17,20.00,1700,1800,1750
2016,June,22,30.00,1700,1800,1750
2016,July,16,30.00,1700,1850,1800
2016,July,27,30.00,1700,1850,1800
2014,August,14,30.00,1850,1950,1900
2016,July,26,35.00,1700,1850,1800
2016,March,07,40.00,1700,1800,1750
2016,May,10,40.00,1700,1800,1750
2016,May,19,40.00,1700,1800,1750
2016,May,31,40.00,1700,1800,1750
2016,October,16,40.00,1900,2100,2000
2016,October,21,40.00,1900,2100,2000
2016,May,05,45.00,1700,1800,1750
2015,December,19,50.00,1700,1750,1725
2017,July,29,55.00,1850,2050,1980
2014,August,20,55.00,1900,2000,1950
2016,December,25,55.00,1900,2100,2000
2016,December,19,60.00,1900,2100,2000
2014,August,29,60.00,1950,2100,2000
2018,June,01,60.00,2000,2100,2050
2016,December,26,65.00,1900,2100,2000
2014,September,03,65.00,2000,2150,2100
2016,February,01,70.00,1700,1750,1725
2016,December,01,80.00,1900,2100,2000
2017,May,20,100.00,1800,2000,1900
2017,May,29,100.00,1800,2000,1900
2017,December,05,100.00,2000,2400,2200
2017,June,14,150.00,1800,2000,1900
2017,June,21,25.00,2400,2600,2500
2014,May,19,35.00,2200,2400,2300
2014,June,11,40.00,2200,2400,2300
2016,July,28,40.00,2500,2550,2525
2016,October,01,40.00,2500,2700,2600
2014,July,09,45.00,2300,2500,2400
2017,April,11,50.00,2200,2400,2300
2014,July,14,50.00,2300,2500,2400
2014,August,19,55.00,2300,2500,2400
2014,August,20,55.00,2400,2600,2500
2016,December,23,60.00,2400,2600,2500
2016,December,09,65.00,2400,2600,2500
2014,September,03,65.00,2500,2700,2600
2015,May,18,80.00,2600,2800,2700
2015,April,18,85.00,2500,2700,2600
2014,September,29,90.00,2500,2700,2600
2015,March,19,95.00,2500,2700,2600
2014,July,26,25.00,1800,1950,1900
2015,June,07,25.00,1850,1900,1875
2015,August,20,35.00,1700,1800,1750
2015,August,28,35.00,1700,1800,1750
2015,October,28,35.00,1700,1800,1750
2015,August,30,35.00,1700,1800,1750
2015,June,22,35.00,1850,1900,1875
2015,June,24,35.00,1850,1900,1875
2014,June,17,35.00,1900,2000,1950
2015,September,27,40.00,1700,1800,1750
2014,June,09,40.00,1900,2000,1900
2015,May,13,45.00,1800,1850,1825
2017,July,04,30.00,1000,1200,1100
2017,August,11,90.00,1000,1200,1100
2018,July,09,20.00,2000,2200,2100
2016,June,06,25.00,1700,1800,1750
2016,June,05,30.00,1700,1800,1750
2016,March,14,30.00,1700,1800,1750
2016,March,16,30.00,1700,1800,1750
2016,July,13,30.00,1700,1850,1800
2016,June,23,35.00,1700,1800,1750
2016,February,25,35.00,1700,1800,1750
2014,August,26,35.00,1900,2000,1950
2016,February,26,40.00,1700,1800,1750
2016,November,13,40.00,1900,2100,2000
2018,May,15,40.00,2100,2300,2200
2016,October,05,45.00,1900,2100,2000
2016,February,10,50.00,1700,1750,1725
2016,February,14,50.00,1700,1750,1725
2015,November,19,50.00,1700,1750,1725
2017,April,09,50.00,1700,1900,1800
2017,April,10,50.00,1750,1900,1800
2018,May,02,50.00,2100,2300,2200
2018,May,08,50.00,2100,2300,2200
2016,January,13,55.00,1750,1800,1775
2014,August,01,55.00,1800,1900,1850
