year,month,date,arrival,min,max,modal
2019,June,24,6.00,1800,2400,2100
2019,June,07,6.00,2500,3500,3000
2019,November,22,6.00,3000,3200,3100
2019,August,29,6.00,3000,3500,3200
2019,July,30,6.00,3500,4500,4000
2019,July,28,6.00,3800,4500,4000
2019,November,20,7.00,3200,3500,3300
2019,August,28,7.00,3800,4000,3900
2019,November,04,7.00,4200,4600,4500
2019,November,03,7.50,4500,4800,4600
2019,November,25,8.00,2400,2600,2500
2023,December,22,8.00,2600,3000,2800
2019,September,24,8.00,2800,3000,2900
2019,November,19,8.00,3200,3400,3250
2019,July,26,8.00,3500,4500,4000
2019,October,14,8.00,4000,4200,4100
2019,November,01,8.00,5000,5200,5100
2022,February,03,9.00,1000,1200,1200
2022,February,04,9.00,1100,1200,1200
2019,October,25,9.00,3000,3200,3100
2022,May,02,9.00,3100,3300,3200
2019,November,05,9.00,4500,4600,4550
2023,April,25,9.50,1400,1600,1500
2023,April,26,10.00,1100,1300,1200
2023,April,27,10.00,1200,2000,1500
2022,February,16,10.00,1400,1500,1500
2019,May,06,10.00,2000,2200,2100
2019,November,28,10.00,2000,2400,2200
2019,November,26,10.00,2000,2500,2200
2019,December,06,10.00,2200,2400,2300
2019,November,30,10.00,2500,2600,2550
2019,September,25,10.00,2600,3000,2800
2019,September,11,10.00,2800,3000,2800
2019,October,23,10.00,2800,3000,2800
2019,September,23,10.00,2800,3000,2900
2019,October,24,10.00,3000,3200,3100
2019,October,30,10.00,3600,4000,3800
2019,October,15,10.00,4000,4200,4100
2019,November,06,10.00,4000,4500,4200
2019,October,11,10.00,4000,4500,4200
2019,October,31,10.00,5000,5100,5000
2023,July,11,10.00,7000,7500,7000
2019,September,04,11.00,2200,2500,2400
2019,November,18,11.00,3200,3500,3300
2019,October,13,11.00,4000,4200,4100
2019,October,16,11.00,4000,4200,4100
2019,October,19,11.00,4000,4200,4100
2022,February,02,12.00,1000,1100,1100
2019,April,25,12.00,1400,2000,1800
2023,April,28,12.00,1900,2100,2000
2019,November,29,12.00,2000,2400,2200
2019,November,27,12.00,2000,2500,2200
2019,December,09,12.00,2200,2800,2600
2019,December,04,12.00,2600,3000,2800
2019,November,24,12.00,2800,3000,2900
2019,November,10,12.00,3200,3400,3200
2019,November,11,12.00,3200,3400,3200
2019,October,22,12.00,3200,3500,3400
2019,May,21,12.00,3200,3800,3500
2019,October,20,12.00,4000,4200,4000
2019,February,14,13.00,600,700,650
2018,December,18,13.00,2000,2400,2200
2019,May,09,13.00,2500,3000,2600
2019,December,05,13.00,2600,2800,2700
2019,February,07,14.00,500,700,600
2019,April,24,14.00,1300,2000,1500
2019,April,22,14.00,1600,1800,1700
2019,December,07,14.00,2000,2500,2200
2019,April,29,14.00,2000,2500,2300
2022,March,28,15.00,1400,1500,1500
2019,December,23,15.00,1800,2000,1800
2019,January,09,15.00,1800,2400,2000
2018,December,10,15.00,2000,2300,2200
2019,December,21,15.00,2000,2500,2200
2019,May,28,15.00,3000,3500,3200
2019,November,13,15.00,3000,4000,3500
2019,May,20,15.00,3000,4000,3500
2019,May,23,15.00,3000,4000,3500
2023,July,05,15.00,5800,6200,6000
2023,July,13,15.00,6000,6500,6000
2023,July,15,15.00,6400,8000,6500
2019,February,01,16.00,800,1000,900
2019,March,14,16.00,1800,2000,1900
2019,March,19,16.00,1800,2000,1900
2019,May,02,16.00,2000,2200,2100
2023,December,15,16.00,3000,3500,3200
2019,December,26,16.50,1800,2000,1900
2019,February,08,17.00,500,700,600
2019,February,20,17.00,800,900,850
2019,December,20,17.00,1800,2000,1900
2023,December,14,17.00,3500,4000,3500
2019,February,13,18.00,600,700,650
2019,February,12,18.00,700,1000,900
2019,February,16,18.00,800,1000,900
2019,January,30,18.00,800,1000,900
2022,April,12,18.00,1300,1400,1400
2022,April,13,18.00,1300,1400,1400
2019,March,08,18.00,1400,1500,1450
2018,September,17,18.00,1400,1600,1500
2019,April,08,18.00,1400,2200,1800
2019,April,20,18.00,1500,1800,1600
2019,April,02,18.00,1500,2000,1800
2019,January,07,18.00,1600,1800,1700
2019,April,11,18.00,1600,2000,1800
2019,April,26,18.00,1600,2000,1800
2019,March,26,18.00,1600,2000,1800
2019,April,10,18.00,1600,2400,2000
2019,March,13,18.00,1800,2000,1900
2019,March,27,18.00,1800,2000,1900
2018,December,17,18.00,2200,2800,2500
2019,April,30,18.00,2400,2600,2500
2023,May,12,19.00,1900,2100,2000
2023,May,22,20.00,900,1200,1000
2019,April,01,20.00,1000,1800,1500
2023,May,24,20.00,1000,2000,1000
2018,August,19,20.00,1200,1400,1300
2019,March,06,20.00,1400,1600,1500
2018,September,13,20.00,1600,1900,1800
2019,April,12,20.00,1600,2000,1800
2018,November,17,20.00,1800,2400,2100
2018,December,03,20.00,2000,2200,2100
2018,December,07,20.00,2000,2300,2150
2019,September,06,20.00,2000,2400,2200
2018,October,11,20.00,2300,2500,2400
2019,September,16,20.00,2500,2800,2700
2019,September,09,20.00,2800,3000,2900
2019,May,29,20.00,3000,4000,3500
2019,November,14,20.00,3400,4200,3800
2019,November,08,20.00,3600,4000,3800
2023,December,13,20.00,4000,4200,4000
2023,June,30,20.00,7500,8200,8100
2019,February,25,21.00,700,800,750
2019,February,15,21.00,700,1000,800
2019,February,21,21.00,700,1000,900
2019,February,27,21.00,800,1000,900
2019,February,22,21.00,900,1000,950
2019,February,28,21.00,1000,1200,1100
2019,January,04,21.00,1300,1500,1400
2023,May,20,21.00,1300,1800,1400
2023,May,18,21.00,1300,2000,1400
2019,March,04,21.00,1400,1500,1450
2019,March,25,21.00,1400,2000,1600
2019,April,04,21.00,1400,2000,1800
2018,December,26,21.00,1400,2000,1800
2018,December,21,21.00,1500,2200,2000
2019,March,15,21.00,1600,1800,1700
2023,May,17,21.00,1700,2000,1800
2018,December,19,21.00,1800,2000,1900
2019,March,20,21.00,1800,2000,1900
2019,March,30,21.00,1800,2000,1900
2019,January,10,21.00,2000,2100,2050
2019,November,15,21.00,3500,3600,3550
2019,September,30,21.00,3500,3600,3550
2019,October,04,21.00,4000,4500,4200
2019,February,26,21.50,700,800,750
2019,March,28,21.50,1800,2000,1900
2019,March,05,22.00,1400,1600,1500
2018,December,11,22.00,2200,2400,2300
2018,December,15,22.00,2200,2500,2400
2019,September,07,22.00,2300,2500,2400
2019,January,19,23.00,900,1100,1000
2019,January,01,23.00,1400,1700,1600
2018,December,14,23.00,2000,2500,2200
2018,August,20,25.00,1200,1400,1300
2018,October,29,25.00,1500,1800,1600
2019,April,03,25.00,1500,2000,1800
2023,May,16,25.00,1800,2000,1900
2019,March,18,25.00,1800,2000,1900
2018,November,16,25.00,1800,2400,2200
2018,September,12,25.00,1900,2100,2000
2019,January,11,25.00,2000,2100,2050
2018,September,04,25.00,2000,2200,2100
2018,December,06,25.00,2000,2300,2100
2018,October,25,25.00,2100,2300,2200
2019,September,17,25.00,2400,2500,2450
2018,October,20,25.00,2400,2600,2500
2019,September,02,25.00,2500,2600,2550
2019,September,13,25.00,2500,3000,2800
2019,May,30,25.00,3000,4000,3500
2019,September,12,25.00,3200,3400,3300
2023,December,12,25.00,4000,4000,4000
2023,July,04,25.00,6500,7500,7000
2018,August,27,25.50,1400,1800,1500
2019,February,11,30.00,800,1000,900
2018,August,29,30.00,900,1100,1000
2019,January,22,30.00,1000,1200,1100
2022,April,04,30.00,1200,1400,1300
2022,April,05,30.00,1500,1700,1600
2018,September,05,30.00,1500,1700,1600
2018,September,01,30.00,1700,2000,1800
2019,August,30,30.00,2500,3000,2700
2019,July,10,30.00,3000,3500,3250
2019,May,31,30.00,3000,3500,3250
2018,August,30,35.00,1000,1200,1100
2018,September,14,35.00,1200,1500,1400
2018,August,21,35.00,1400,1500,1450
2022,March,17,35.00,1400,1500,1500
2018,September,15,35.00,1400,1600,1500
2022,March,10,35.00,1500,1500,1500
2022,March,23,35.00,1500,1600,1600
2022,March,22,35.00,1600,1700,1700
2018,October,31,35.00,1600,1800,1700
2022,March,14,35.00,1700,1800,1800
2018,October,26,35.00,2000,2100,2050
2018,September,07,35.00,2200,2400,2300
2022,March,24,40.00,1300,1400,1400
2022,March,31,40.00,1400,1600,1500
2019,March,02,180.00,1200,1400,1300
